preferential	jaccard	adamic adar	resource allocation	is_dorm	is_year	year_diff	from_high_school	to_high_school	from_major	to_major	is_faculty	is_gender	label
16625	0.06719367588932806	124.50090592113557	3190.0	0	1	0	16032	17992	248	293	1	1	1
22464	0.012269938650306749	28.629444672509734	675.0	1	0	1	6253	15653	265	293	1	0	1
24490	0.15498154981549817	288.6697151831124	5519.0	0	1	0	17791	50447	244	293	1	1	1
2996	0.007462686567164179	7.714245517666122	210.0	0	1	0	16481	21122	293	312	1	1	1
24295	0.03470031545741325	88.03723919830793	3127.0	0	0	1	2976	4381	293	293	1	0	1
10716	0.20087336244541484	327.350284282765	7183.0	1	0	2	5854	9224	244	272	0	1	1
6156	0.07534246575342465	74.36640416998264	2030.0	0	1	0	16027	16219	293	293	1	0	1
19668	0.1062992125984252	195.4052964538723	4498.0	0	0	0.9421755725190906	3739	26488	293	294	0	0	1
3420	0.1523809523809524	93.12568611446063	1090.0	1	0	1	20838	51367	246	265	1	0	1
14238	0.016	43.239781892390575	1199.0	0	0	0.9421755725190906	5000	16783	244	246	1	1	1
2120	0.14814814814814814	74.33375070833189	1273.0	0	1	0	17254	21816	244	293	0	1	1
7040	0.04132231404958678	63.63485349593344	887.0	0	1	0	16439	17831	248	265	1	0	1
11514	0.34375	379.79418528472	7631.0	0	1	0	16270	17478	265	312	1	1	1
10710	0.01951219512195122	30.651850752803636	1179.0	0	1	0	16077	16422	265	265	1	0	1
5842	0.13815789473684212	141.01958856460692	2819.0	0	1	0	21189	52468	244	294	1	1	1
30772	0.06325301204819277	155.3791800681442	3847.0	0	1	0	16045	16127	244	294	0	1	1
14469	0.09170305676855896	150.7284961748912	3428.0	0	1	0	21168	22860	247	247	1	1	1
27305	0.05555555555555555	122.39069993760717	2684.0	0	0	1	15239	51977	261	294	0	0	1
1888	0.5166666666666667	228.0885907230508	5799.0	0	0	1	21404	25230	248	265	1	1	1
46607	0.04854368932038835	147.7707885015402	3584.0	0	0	1	15959	17836	294	313	1	0	1
3782	0.00819672131147541	7.948367231584678	247.0	0	1	0	21598	52675	265	269	1	0	1
5548	0.12030075187969924	106.03921207583782	1759.0	0	1	0	16763	17928	248	265	1	0	1
17871	0.0967741935483871	176.43205589250664	4290.0	0	0	1.0578244274809094	3508	16432	243	265	1	1	1
2900	0.014388489208633094	15.342630298678408	408.0	0	0	1	21638	25230	265	291	0	0	1
4275	0.023255813953488372	23.485176054671626	710.0	1	1	0	9292	20681	265	287	1	1	1
15288	0.040160642570281124	68.80096261785904	1449.0	0	0	0.057824427480909435	0	15244	244	246	1	1	1
17526	0.09504132231404959	165.18223535968764	3683.0	0	1	0	582	17419	244	312	1	0	1
1632	0.13580246913580246	71.20763696943357	1132.0	0	1	0	16423	17908	244	293	1	0	1
24480	0.04776119402985075	107.06266857230656	1960.0	0	0	0.057824427480909435	2678	9557	244	265	1	1	1
7392	0.11612903225806452	111.80745976925672	1444.0	0	0	2	9512	17308	246	278	1	1	1
4350	0.05384615384615385	46.2333494506796	1056.0	0	1	0	9228	16240	265	312	0	1	1
2190	0.05102040816326531	31.536187677192824	473.0	0	1	0	5181	17934	265	308	1	1	1
1068	0.06315789473684211	41.99109038006193	821.0	1	1	0	9626	50270	247	248	1	1	1
49920	0.20812182741116753	579.2457705259492	11822.0	0	0	1	9244	19785	265	294	0	1	1
8580	0.16049382716049382	159.1905075672879	2412.0	0	1	0	16424	52806	249	265	1	0	1
8777	0.047619047619047616	60.19432924370657	1087.0	0	1	0	9223	50527	265	309	1	0	1
3304	0.16161616161616163	107.19956936265206	2809.0	0	1	0	50095	50585	0	0	1	1	1
10404	0.032388663967611336	51.92847132503353	796.0	0	0	1.9421755725190906	5053	9000	244	265	1	0	1
15688	0.040983606557377046	71.33582797022284	1537.0	0	0	1	25829	50759	244	265	1	1	1
12771	0.2391304347826087	314.1944235472406	6608.0	1	0	3	11872	21846	0	254	0	1	1
10296	0.06382978723404255	105.5716605920216	2290.0	0	1	0	10870	16024	277	313	1	0	1
38808	0.09615384615384616	246.5753979964006	5547.0	0	0	0.057824427480909435	0	51553	244	248	0	1	1
18928	0.02877697841726619	61.73679439591568	1827.0	0	1	0	10843	21418	265	269	1	1	1
8784	0.17142857142857143	201.67975244465475	3673.0	0	0	1	21829	52266	263	280	1	1	1
10573	0.05102040816326531	65.02431606929106	987.0	0	0	1	17882	50509	265	269	0	0	1
10494	0.07894736842105263	96.98700780719162	1791.0	0	0	1	25829	50050	265	272	1	0	1
9042	0.14689265536723164	173.0974045561227	3072.0	0	1	0	7562	51941	244	269	1	1	1
1400	0.08695652173913043	39.948376105788185	759.0	0	1	0	15897	50963	255	303	1	0	1
25071	0.11498257839721254	224.0667356163422	4155.0	0	1	0	2322	22882	236	272	1	0	1
34465	0.11466666666666667	291.17474915552896	5665.0	0	1	0	22205	50152	244	265	1	0	1
10458	0.10628019323671498	147.34654920454614	2598.0	0	1	0	17697	21653	0	269	1	1	1
36816	0.053763440860215055	152.9775549628673	4211.0	0	1	0	9301	20960	247	248	1	0	1
38130	0.049738219895287955	139.4200534523174	3288.0	0	0	1.0578244274809094	17009	50495	247	265	1	1	1
24570	0.0761904761904762	172.43476608891393	3753.0	0	1	0	3714	50077	0	244	1	0	1
16660	0.015151515151515152	32.45508321508715	1283.0	0	0	3	15875	51130	269	289	1	1	1
3952	0.09401709401709402	72.54965353586367	1310.0	0	1	0	3334	7470	263	269	1	1	1
4983	0.10843373493975904	123.04312755824682	2487.0	0	0	1	51799	52756	244	293	1	1	1
12862	0.013392857142857142	22.65276533835031	728.0	0	1	0	16432	50468	265	272	1	1	1
31458	0.11764705882352941	269.49735167192506	5782.0	1	1	0	2836	20930	0	247	1	1	1
8920	0.023346303501945526	41.466879087390524	735.0	0	0	1	9107	15959	258	313	1	0	1
6952	0.18439716312056736	169.49806030425248	2924.0	1	1	0	9670	9757	0	256	1	1	1
1360	0.023255813953488372	9.884170519108434	62.0	0	1	0	16530	16530	265	307	1	0	1
7049	0.03910614525139665	47.739320009543306	898.0	0	1	0	5896	18225	293	293	1	1	1
4455	0.11475409836065574	88.68721424281252	1290.0	0	0	1.9421755725190906	0	4514	0	263	1	0	1
20340	0.27391304347826084	428.9428537089321	7820.0	0	0	2	4031	24454	0	265	0	1	1
12166	0.035555555555555556	50.411160162223766	814.0	0	0	1	0	9544	265	265	1	0	1
55484	0.10625	372.1220902326836	9424.0	0	0	1	50104	50203	265	267	1	0	1
20150	0.15384615384615385	255.36130919297932	4618.0	0	1	0	3389	51310	293	312	1	1	1
27674	0.08653846153846154	191.77878965844448	4011.0	0	0	0.9421755725190906	17739	21417	0	265	0	1	1
46943	0.16624040920716113	483.1169691977768	12598.0	0	1	0	3048	18107	269	287	1	1	1
1539	0.09090909090909091	40.915635210375214	448.0	1	1	0	17115	20835	246	307	1	1	1
9690	0.09737827715355805	163.35357188123234	2396.0	0	0	2.0578244274809094	2678	17137	244	282	1	0	1
7667	0.02702702702702703	40.242965804739846	713.0	0	0	2	10318	51517	267	272	1	0	1
7455	0.16556291390728478	171.64067523892945	3230.0	0	0	1	0	16420	0	244	1	1	1
15300	0.028455284552845527	49.86525694138955	1075.0	0	1	0	0	6399	247	247	1	1	1
22987	0.11594202898550725	239.44503769329577	6163.0	0	0	1	11872	11872	0	263	1	0	1
4816	0.02564102564102564	33.111379729980335	545.0	0	1	0	21077	52806	247	293	1	0	1
10370	0.0547945205479452	74.98826667325216	1307.0	1	1	0	21598	51060	265	293	1	1	1
1056	0.030303030303030304	13.453785055496155	236.0	0	1	0	2277	16421	265	293	1	0	1
13083	0.43902439024390244	497.4584352273847	9495.0	1	0	1	2198	19749	239	247	0	1	1
12927	0.27472527472527475	353.4653544445535	8129.0	0	0	1	2766	3741	272	293	1	0	1
6097	0.2153846153846154	185.88082565217294	3118.0	1	1	0	18107	25737	244	253	1	1	1
14933	0.04680851063829787	74.62403095326577	1343.0	0	0	2	21022	23994	0	244	1	0	1
14214	0.05363984674329502	97.98016132989856	2215.0	0	1	0	0	20738	272	293	1	1	1
13440	0.008547008547008548	13.808863649187353	240.0	0	0	1	6253	16049	265	293	1	0	1
14260	0.01702127659574468	27.571402333109397	489.0	0	0	1	8966	14642	247	308	1	1	1
5650	0.016194331983805668	32.33128911591262	1231.0	0	1	0	50425	53313	248	293	1	1	1
10416	0.0311284046692607	53.754150015415895	972.0	1	0	2	3118	50655	246	277	1	1	1
13775	0.05726872246696035	87.51048291793829	1520.0	0	1	0	19608	51975	246	312	1	1	1
7566	0.18243243243243243	185.1211433205885	3450.0	0	0	1	0	9000	246	255	1	1	1
15688	0.05394190871369295	84.88140930663776	1680.0	0	0	1.9421755725190906	3569	16510	244	301	0	1	1
22792	0.08099688473520249	181.37001586888198	4483.0	0	1	0	22229	23526	263	280	1	1	1
9593	0.02631578947368421	40.52706627837265	706.0	0	0	0.057824427480909435	18103	50020	246	269	1	0	1
24764	0.11307420494699646	221.45590960541125	4420.0	1	0	1	4954	5852	244	246	1	0	1
9936	0.07526881720430108	93.8866628199539	1621.0	1	1	0	9046	50984	244	288	1	1	1
45696	0.2441860465116279	592.6816322622827	12372.0	0	1	0	15875	21140	244	293	1	1	1
3276	0.05504587155963303	36.45794597016519	491.0	0	1	0	2753	21146	244	267	0	1	1
8253	0.043010752688172046	60.29094204631545	1704.0	0	0	1	551	16007	249	265	1	0	1
44376	0.08585858585858586	227.5630959265863	4294.0	0	0	1	16209	50213	246	312	1	0	1
4473	0.072	61.80089672731771	1378.0	0	0	2	17863	54113	236	293	0	0	1
7488	0.11594202898550725	156.5309163055854	2549.0	0	0	1.0578244274809094	9077	21214	253	300	1	0	1
9021	0.049723756906077346	61.54381790442065	1277.0	0	0	1	16437	51285	269	294	1	0	1
20207	0.3211009174311927	506.61202255897325	12017.0	1	0	1	19776	21710	236	269	1	1	1
50526	0.029296875	110.95801941425132	2597.0	0	0	2	50253	50359	265	277	1	1	1
14616	0.13839285714285715	208.76013420498177	4183.0	0	0	3	10486	18106	0	265	1	0	1
30033	0.047337278106508875	116.55990109836776	2653.0	0	0	1	9324	50792	247	293	1	0	1
8930	0.06179775280898876	78.01858167174353	1632.0	1	0	1	17529	19153	236	265	1	0	1
11615	0.023696682464454975	34.523611858670684	680.0	0	0	0.9421755725190906	0	11206	252	293	1	0	1
12584	0.20320855614973263	283.4131822210031	7357.0	0	0	1	3654	9886	243	257	1	1	1
5014	0.02553191489361702	38.99262883111675	572.0	0	0	1	17099	50278	247	293	1	0	1
24178	0.17803030303030304	345.5833889376656	8045.0	0	0	2	0	3048	248	269	0	1	1
16000	0.058577405857740586	98.01516327037986	2105.0	0	0	1	20904	55207	265	293	1	1	1
10504	0.036734693877551024	63.216310728792415	1940.0	0	0	0.057824427480909435	19757	55345	265	267	1	0	1
6776	0.21323529411764705	193.06565945190758	3346.0	0	1	0	1912	16990	263	265	1	0	1
2755	0.0782608695652174	66.46178400529419	1616.0	0	0	1.9421755725190906	9137	17529	0	236	0	1	1
16583	0.08196721311475409	145.8158799270069	3359.0	0	1	0	779	15903	0	294	1	1	1
7488	0.022598870056497175	28.75228844096555	608.0	0	1	0	22356	51247	278	278	1	0	1
8268	0.07602339181286549	85.42101842407031	1488.0	1	1	0	17329	50909	289	293	1	0	1
6408	0.3644067796610169	298.87813934471643	5860.0	1	0	1	2198	19776	239	247	1	1	1
14832	0.11261261261261261	180.71946588154415	4591.0	0	0	1	17969	51427	244	249	0	1	1
9126	0.08764940239043825	154.95292951456358	3191.0	0	0	2	19144	50077	244	265	1	1	1
2205	0.03296703296703297	20.712773827519282	374.0	0	0	2	1287	16482	246	293	0	1	1
3256	0.041666666666666664	32.94684713630413	676.0	1	0	3	15920	50745	0	265	1	1	1
1856	0.14814814814814814	83.50103981993794	1593.0	0	1	0	0	17955	278	293	1	1	1
7200	0.07142857142857142	82.07128163550608	1467.0	0	1	0	21237	23341	273	312	1	1	1
13032	0.012	21.051370269451137	413.0	0	0	0.057824427480909435	0	9649	243	244	1	0	1
7038	0.038461538461538464	47.89355220141461	1011.0	1	1	0	0	16385	265	293	1	1	1
2772	0.0	0.0	0.0	0	0	2	19718	51973	247	293	1	0	1
11050	0.038314176245210725	61.30700772792793	841.0	0	1	0	11226	16158	262	269	0	0	1
12496	0.06465517241379311	107.54602671845973	2516.0	0	1	0	3569	54113	263	293	0	1	1
11440	0.22988505747126436	244.62508530006087	3464.0	0	0	3	0	16064	244	265	1	0	1
21340	0.10545454545454545	191.51822282213465	3164.0	0	1	0	9768	50095	253	269	1	0	1
20868	0.07482993197278912	147.0461677899714	2633.0	0	1	0	17995	50443	265	278	1	0	1
6732	0.015463917525773196	22.852764176968783	633.0	0	0	1	17707	17707	244	265	1	1	1
21735	0.022950819672131147	53.504765537220436	1797.0	0	1	0	0	17949	248	272	1	0	1
103092	0.04223744292237443	273.23788686071634	7496.0	0	0	1	16158	21556	262	312	0	1	1
8990	0.11290322580645161	138.01223539729335	2513.0	0	1	0	0	9373	265	290	1	1	1
12348	0.22404371584699453	282.8673176155108	5533.0	0	0	1	9186	16835	244	244	1	0	1
18300	0.10980392156862745	191.328310759692	3744.0	0	1	0	17055	22882	236	241	1	0	1
8195	0.0625	83.87361998963867	1692.0	0	1	0	3680	53078	247	247	1	1	1
960	0.2830188679245283	93.20817789522631	1486.0	1	1	0	15986	51465	272	293	1	0	1
14896	0.2436548223350254	341.30781174853286	7036.0	1	0	1	17150	50070	0	244	1	1	1
13430	0.05194805194805195	85.08031209364758	1776.0	0	0	1.0578244274809094	0	50447	293	308	0	0	1
14850	0.04113924050632911	105.51225654907402	4339.0	0	1	0	21242	54563	293	293	0	1	1
16632	0.044534412955465584	77.4894813063025	1581.0	0	0	2	9793	50509	243	293	1	0	1
5310	0.01875	21.290527395156502	475.0	1	0	1	6088	19285	246	293	1	0	1
22230	0.05244755244755245	113.23481885408047	2948.0	0	1	0	3632	17167	244	248	1	0	1
11125	0.08629441624365482	124.71573595382318	2936.0	0	1	0	6154	17908	247	278	1	0	1
17050	0.04743083003952569	76.32999365987256	1140.0	0	0	1	9077	20846	269	285	1	1	1
3800	0.022222222222222223	19.703994793128256	300.0	0	1	0	9224	12120	293	312	1	1	1
4469	0.0948905109489051	88.79371982771468	1626.0	1	0	0.057824427480909435	0	18104	269	312	1	0	1
23049	0.2661290322580645	478.79372538585335	10720.0	1	0	0.057824427480909435	16261	50909	265	265	1	1	1
12800	0.193717277486911	259.3525902424049	5156.0	0	0	0.9421755725190906	16440	16481	244	267	1	0	1
20264	0.09615384615384616	195.02396372722623	6485.0	0	1	0	25475	50089	247	293	1	0	1
15006	0.09375	140.9411424931432	2427.0	0	1	0	16079	22237	239	244	0	1	1
8460	0.14285714285714285	152.8600734528966	2868.0	0	1	0	2752	51597	246	269	1	0	1
6873	0.1773049645390071	158.22735247448517	2358.0	0	0	1	9215	21436	244	285	1	1	1
19317	0.022058823529411766	42.83567831075708	892.0	0	1	0	1649	15953	293	293	1	0	1
5264	0.06711409395973154	64.76882241598153	1092.0	0	1	0	5852	17022	0	0	0	1	1
13298	0.07441860465116279	118.59648803468534	2842.0	1	0	1	3674	51355	265	267	1	1	1
1863	0.08333333333333333	48.713730862038595	612.0	1	1	0	3036	9200	265	293	1	1	1
9100	0.006355932203389831	23.860365241666315	1061.0	0	0	2	0	24694	262	290	1	1	1
14663	0.04632152588555858	123.18028609391979	3000.0	0	0	1	0	25387	259	290	1	0	1
7220	0.011834319526627219	15.561526624136487	467.0	0	0	0.057824427480909435	16269	17419	244	294	0	0	1
38010	0.16716417910447762	407.3862489363741	9067.0	0	0	1	3739	26402	244	246	1	1	1
64170	0.01524390243902439	109.09254411799931	2691.0	0	1	0	9473	17137	265	290	1	0	1
11000	0.10362694300518134	143.33350512655036	3754.0	0	1	0	9382	16385	294	309	1	0	1
9936	0.010101010101010102	16.323424255808103	662.0	0	0	2	9157	19157	265	269	1	0	1
23499	0.02830188679245283	90.47158471083056	2466.0	0	1	0	17496	22152	235	293	1	1	1
1392	0.3508771929824561	123.90121289351056	1995.0	0	0	0.057824427480909435	0	26709	0	265	1	0	1
11977	0.08713692946058091	150.91400368594276	3565.0	0	1	0	22152	52468	244	262	1	0	1
5304	0.0	0.0	0.0	0	0	1	15875	17371	265	293	1	0	1
15066	0.028225806451612902	51.19337760636193	1308.0	0	1	0	0	21022	267	272	1	1	1
79665	0.04744525547445255	194.41418161642298	5199.0	0	0	1.9421755725190906	16318	16783	246	252	1	1	1
1656	0.17142857142857143	71.12521850110957	803.0	0	1	0	6000	50909	249	265	1	1	1
8174	0.2037037037037037	230.2871493634042	4730.0	0	0	1	17334	50491	265	272	1	1	1
7050	0.09770114942528736	122.14343739698641	2682.0	0	1	0	17739	51932	265	293	1	1	1
7056	0.07142857142857142	98.131134684097	1994.0	0	0	1	17766	50509	272	293	0	1	1
25702	0.15357142857142858	318.587811157056	7587.0	0	0	3	3388	11872	0	249	0	1	1
738	0.22916666666666666	58.00884413694662	512.0	0	0	0.9421755725190906	0	16511	269	280	1	1	1
56696	0.041666666666666664	151.50048057253122	3528.0	0	0	1	2622	22152	265	293	1	0	1
8160	0.28368794326241137	270.0696092291219	4736.0	1	1	0	2871	5463	248	272	1	0	1
20313	0.08487084870848709	160.0335423364911	3386.0	1	1	0	17997	22882	236	278	1	1	1
6192	0.1402439024390244	159.48232083436255	3248.0	0	1	0	9249	51003	246	265	1	0	1
29624	0.0391566265060241	92.60343671074055	2148.0	0	1	0	3571	16383	244	312	1	0	1
22101	0.08759124087591241	175.24908970567805	4299.0	0	0	2	9415	17700	247	272	1	1	1
38750	0.038461538461538464	99.78655854199202	1726.0	0	0	1.0578244274809094	0	17791	244	265	1	0	1
25972	0.10238907849829351	201.04907740041855	3993.0	0	0	3	50525	52756	244	247	1	1	1
2211	0.13636363636363635	79.09728015269583	1625.0	0	1	0	20930	21632	248	294	1	1	1
10152	0.0979381443298969	133.94935729422258	2881.0	0	1	0	9108	10832	248	265	1	1	1
6083	0.10638297872340426	100.17307073310275	1764.0	0	1	0	11880	20639	265	285	1	0	1
27610	0.061764705882352944	152.90251865430213	3588.0	1	1	0	11197	21655	244	269	1	0	1
6649	0.030303030303030304	33.267371729630426	515.0	0	1	0	9177	9382	258	294	1	1	1
6864	0.09142857142857143	105.09141773646334	1835.0	0	1	0	9129	21566	263	294	1	0	1
4655	0.07006369426751592	68.44700852104882	1166.0	0	1	0	16385	25188	236	269	1	1	1
49833	0.18248175182481752	546.1785242484451	13015.0	0	0	1.0578244274809094	3338	16783	246	265	1	1	1
16836	0.17117117117117117	256.9049569007252	5300.0	0	1	0	16432	26682	293	312	1	1	1
9348	0.02617801047120419	36.95534020783599	1630.0	0	0	1	16228	17658	247	287	1	0	1
8480	0.10059171597633136	110.33845979201708	1877.0	0	1	0	5932	17110	0	265	0	0	1
7548	0.0056179775280898875	6.672425341971495	102.0	0	0	2	9618	17055	280	294	1	1	1
1900	0.4915254237288136	190.98383216118035	3333.0	0	1	0	10993	53433	244	296	1	1	1
5880	0.01276595744680851	19.65753303730044	297.0	0	1	0	16481	23303	244	293	1	1	1
5044	0.04195804195804196	38.87062141888578	639.0	0	0	1	9167	17340	239	269	1	1	1
4514	0.19548872180451127	169.30119363767338	3272.0	0	0	1	17254	21158	293	293	1	0	1
5544	0.07407407407407407	80.24432694042517	1361.0	0	0	1	3769	50509	265	293	1	0	1
27740	0.08038585209003216	187.86441398972963	5492.0	0	1	0	9533	16160	246	267	1	0	1
15912	0.16733067729083664	305.0924465204377	7724.0	0	1	0	5928	9349	244	294	1	0	1
19188	0.1062992125984252	192.2657678584401	4083.0	0	0	1.9421755725190906	15987	16161	247	261	0	1	1
44950	0.06971153846153846	210.37969929208367	5019.0	0	0	0.057824427480909435	17009	21462	247	309	1	0	1
27234	0.14930555555555555	317.26842796743114	7426.0	0	0	0.9421755725190906	0	6399	0	247	1	0	1
39054	0.07124681933842239	208.35894453839933	5688.0	0	0	2	3686	50130	272	294	0	0	1
8496	0.07407407407407407	94.886518799376	1686.0	0	1	0	9372	16313	247	293	1	1	1
4000	0.16071428571428573	120.9440355001705	2016.0	0	0	2	9611	25459	0	244	1	1	1
20020	0.12333333333333334	241.33382656251058	3678.0	0	1	0	15888	17211	249	293	1	1	1
29700	0.03571428571428571	85.38772241485951	2067.0	0	0	1	0	16024	277	293	1	0	1
3408	0.16666666666666666	109.47429757673207	2108.0	1	1	0	16251	50523	261	302	1	1	1
9954	0.0962566844919786	118.88350732330811	1981.0	0	1	0	9670	16158	236	256	1	0	1
8827	0.13253012048192772	153.16962474106865	3211.0	0	0	3	16338	25083	269	269	1	1	1
5460	0.16296296296296298	153.33887932678775	3016.0	0	0	3	0	0	0	313	1	1	1
4661	0.15	132.1040070886177	3579.0	0	0	1	17700	51995	0	293	1	1	1
11760	0.00392156862745098	7.044394119358453	132.0	0	0	2	16045	17060	244	289	1	1	1
21960	0.07829181494661921	165.00336479864455	4177.0	0	0	2	15932	53663	244	255	1	0	1
39936	0.029535864978902954	100.86284317002251	2280.0	0	0	1.9421755725190906	0	18246	244	253	0	0	1
195250	0.06398348813209494	432.05550762626524	8640.0	0	0	0.9421755725190906	0	16158	262	265	0	0	1
6006	0.2601626016260163	224.93925360067428	4816.0	0	1	0	4262	25459	244	272	1	0	1
999	0.10344827586206896	39.99584025967563	655.0	0	1	0	17115	24989	0	246	1	1	1
11180	0.08536585365853659	158.4215462356411	4648.0	0	1	0	9293	21320	244	265	1	0	1
20406	0.13565891472868216	257.05601056481856	6379.0	0	1	0	50184	52555	247	247	1	1	1
6160	0.08275862068965517	78.91960067328112	1491.0	0	1	0	9783	26753	235	256	0	1	1
7650	0.18243243243243243	181.63180859895638	3303.0	0	1	0	16045	21153	0	244	1	1	1
47700	0.0397196261682243	124.21148736260749	3108.0	0	1	0	18211	24660	244	265	1	0	1
22848	0.28512396694214875	500.852895159197	11305.0	1	0	2	15895	20904	247	278	0	1	1
11536	0.11398963730569948	151.51638105466424	2942.0	0	0	2	8960	25416	243	293	1	0	1
3480	0.049586776859504134	39.512664759912255	644.0	0	0	2	3208	21022	265	294	0	0	1
2668	0.16346153846153846	108.80008617046227	1529.0	0	1	0	0	9093	263	265	1	1	1
9222	0.0782122905027933	94.3530374497876	1660.0	0	0	2.0578244274809094	0	16477	236	247	1	0	1
340	0.013888888888888888	4.0	16.0	0	1	0	0	21125	246	265	1	1	1
31310	0.2704626334519573	546.5527636580927	12095.0	1	0	1	9531	21417	244	265	0	1	1
6950	0.055865921787709494	72.22953338621282	1845.0	0	1	0	4677	21357	280	293	1	1	1
11256	0.03333333333333333	69.71617973035315	1328.0	0	1	0	15500	19007	247	265	1	0	1
888	0.03389830508474576	11.868822554774999	123.0	0	1	0	16045	16141	235	269	1	0	1
15010	0.14957264957264957	232.53128630400542	4148.0	0	1	0	6668	11880	265	293	1	1	1
31590	0.034759358288770054	96.82681028766919	3033.0	0	1	0	17368	24013	247	265	1	0	1
19240	0.04905660377358491	87.69942716407552	1726.0	0	0	1	18122	18158	293	295	0	1	1
10658	0.07352941176470588	104.51673356413804	2058.0	0	1	0	4782	51444	247	293	1	0	1
4590	0.11363636363636363	85.75552008719738	1029.0	0	0	0.9421755725190906	0	50078	0	252	0	0	1
12410	0.3588235294117647	429.25905890556453	9568.0	1	1	0	17842	50359	244	244	1	1	1
3680	0.07692307692307693	63.14716405082315	1237.0	0	1	0	16045	56097	244	291	1	0	1
9558	0.06989247311827956	83.91865261520879	1408.0	0	1	0	6101	9136	249	272	1	0	1
196	0.0	0.0	0.0	0	0	2	15687	54914	293	293	1	0	1
20100	0.14979757085020243	269.52688189541374	6974.0	0	1	0	7949	17334	246	265	1	1	1
9690	0.08839779005524862	114.46720915622988	2534.0	0	0	2	9421	21800	246	247	1	0	1
3042	0.07518796992481203	65.508784179635	1021.0	1	1	0	25825	52104	265	269	1	1	1
46848	0.06295399515738499	185.6953439662954	3878.0	0	0	1	16070	50909	244	244	0	1	1
1134	0.09523809523809523	35.23562218676377	412.0	0	0	0.9421755725190906	0	12024	265	293	1	0	1
3168	0.031496062992125984	25.1260941013038	318.0	0	0	0.9421755725190906	17273	50392	265	269	1	0	1
10400	0.36	386.3756209040176	8141.0	0	1	0	10928	21318	244	265	1	1	1
9660	0.02072538860103627	26.92093286663882	448.0	0	1	0	11367	51022	265	293	1	1	1
18988	0.028469750889679714	61.41600426120448	1779.0	0	0	1	9793	55222	0	265	1	1	1
3186	0.013986013986013986	12.429929741353273	151.0	0	1	0	0	9021	248	301	1	0	1
17423	0.03937007874015748	76.90463460553048	2240.0	0	0	1	9317	16383	244	293	1	1	1
38442	0.07105263157894737	199.30147649883028	4928.0	0	1	0	9415	16171	244	293	1	0	1
2867	0.14893617021276595	88.47702044486276	1284.0	0	1	0	9372	21083	244	244	1	1	1
12880	0.01971830985915493	46.228379979817	839.0	0	0	1	3208	3900	265	265	0	1	1
6206	0.06451612903225806	72.55064396720392	1684.0	0	1	0	50056	54006	265	265	1	0	1
16188	0.09401709401709402	152.3184726751751	3033.0	0	1	0	9078	50184	244	247	1	0	1
56925	0.034334763948497854	119.78228742689618	2992.0	0	1	0	21418	51444	246	293	1	0	1
1575	0.034482758620689655	23.66922937496758	554.0	0	1	0	6930	21841	265	269	1	0	1
14208	0.2712765957446808	354.3396036940819	6771.0	0	0	1	1942	15940	265	294	0	1	1
18900	0.07392996108949416	132.85431909107254	2734.0	0	1	0	9779	18133	293	293	1	0	1
13200	0.04149377593360996	78.65275360282239	2727.0	0	1	0	17273	53711	244	293	1	0	1
20592	0.02717391304347826	77.69875708829018	3409.0	0	0	0.057824427480909435	0	54873	293	299	1	1	1
17613	0.045714285714285714	112.36669636479061	3151.0	0	1	0	16335	16924	247	265	1	0	1
1504	0.14583333333333334	89.38329918972275	1487.0	0	0	2.0578244274809094	9186	51817	243	244	1	1	1
28728	0.05056179775280899	124.29219408503036	2670.0	0	0	1	9282	10937	244	265	1	0	1
2310	0.012605042016806723	18.78712459587763	274.0	0	1	0	0	56212	244	253	1	0	1
25239	0.01910828025477707	41.06772113111501	810.0	1	0	2	22217	50126	255	272	1	1	1
2146	0.03260869565217391	20.453238476576605	618.0	0	1	0	16256	16329	244	265	1	0	1
55400	0.1748768472906404	513.2157375362308	11578.0	1	0	1	16028	25078	247	272	1	1	1
17056	0.06227106227106227	113.44898014339441	2671.0	0	1	0	16259	17658	265	287	1	0	1
13664	0.18181818181818182	240.56665510265563	4602.0	1	1	0	16477	51259	248	265	1	1	1
29036	0.1901639344262295	394.6001820967123	7240.0	0	0	2	16511	17476	262	272	1	0	1
25676	0.11455108359133127	254.18236206291985	5181.0	0	0	1	4786	9254	267	293	1	0	1
4719	0.04142011834319527	45.55160883589505	673.0	0	0	1	16234	50241	244	269	1	0	1
32469	0.05649717514124294	154.91870435289417	5296.0	0	0	0.057824427480909435	50621	51717	265	265	1	1	1
608	0.34210526315789475	61.43439306465617	707.0	0	1	0	0	0	246	269	0	0	1
14155	0.05627705627705628	91.83750594264943	1921.0	0	0	1	21462	50253	0	247	1	1	1
34800	0.10512129380053908	273.4801441809929	5574.0	0	0	0.057824427480909435	7831	21462	265	309	1	0	1
10065	0.02145922746781116	35.64156337716467	761.0	0	0	0.057824427480909435	0	11019	0	293	1	0	1
20770	0.24034334763948498	406.97051590283957	8976.0	1	0	1	9480	21095	0	263	1	0	1
12096	0.21978021978021978	283.0526933691452	5869.0	0	0	1.9421755725190906	20846	50709	246	247	1	0	1
39284	0.09090909090909091	269.9775635605418	6403.0	0	0	2	3900	26517	265	265	1	1	1
1147	0.3333333333333333	110.8730665347393	1841.0	0	1	0	3576	7895	265	265	1	1	1
26460	0.16785714285714284	338.6737190760327	7405.0	0	1	0	19749	51526	247	300	1	0	1
