preferential	jaccard	adamic adar	resource allocation	is_dorm	is_year	year_diff	from_high_school	to_high_school	from_major	to_major	is_faculty	is_gender	label
99351	0.04299583911234397	241.84276163228583	7706.0	0	0	2	1800	6493	311	316	1	0	1
432	0.05	15.441258331406122	552.0	0	1	0	50218	54563	246	327	1	0	1
13200	0.20689655172413793	307.64606804265924	7609.0	0	1	0	23828	50148	248	297	1	1	1
39528	0.050997782705099776	175.06480686502482	4977.0	0	1	0	19519	50347	275	299	1	0	1
49335	0.0021598272138228943	9.18239435340453	581.0	0	0	2	2485	23620	0	332	1	0	1
122744	0.134375	643.8098685052096	17704.0	0	1	0	1489	6619	238	314	1	0	1
33338	0.1941747572815534	448.7454622085854	12230.0	0	1	0	1604	2891	249	253	1	0	1
13493	0.2648648648648649	342.50683832301485	7024.0	0	0	1	3048	23220	236	333	1	1	1
14700	0.12903225806451613	225.36967636896412	4827.0	0	1	0	3246	50343	247	314	1	1	1
1872	0.1282051282051282	70.68329429579208	1849.0	1	1	0	10872	24657	308	312	1	1	1
8330	0.038461538461538464	51.1532471460589	1188.0	0	1	0	0	25542	243	279	1	0	1
60480	0.059548254620123205	226.9533313746685	7160.0	0	0	3	2997	52761	238	249	0	0	1
7630	0.08583690987124463	154.95546887081863	4837.0	0	1	0	23060	59592	267	333	1	1	1
8547	0.044444444444444446	54.02711295974565	1115.0	0	0	1	667	25546	316	316	0	0	1
46920	0.06698564593301436	205.7842482618308	5287.0	0	0	0.8806246691372053	818	20271	308	327	1	0	1
17784	0.08267716535433071	150.50801722602077	3501.0	0	1	0	0	24214	249	279	1	0	1
4956	0.009852216748768473	14.378159359782101	295.0	1	0	1	718	2215	309	324	0	1	1
27966	0.12794612794612795	283.41283786003845	8034.0	0	0	1	718	23466	309	324	1	1	1
35616	0.22580645161290322	512.3954203262048	12355.0	0	1	0	2788	51382	280	314	1	1	1
24252	0.2886178861788618	503.5318525955761	11026.0	0	1	0	2209	50347	238	282	1	1	1
13400	0.17587939698492464	246.1145035120432	5938.0	0	1	0	24092	50215	236	333	1	0	1
2244	0.041237113402061855	27.825258528800827	518.0	0	0	1	0	1298	267	304	0	1	1
56856	0.08314606741573034	268.3871949561576	6457.0	0	0	1	5725	52618	249	249	1	1	1
37520	0.10106382978723404	258.17194089797533	5125.0	0	1	0	0	23971	238	275	1	0	1
8008	0.041474654377880185	61.593476690357036	1157.0	0	1	0	5215	17079	279	314	1	1	1
900	0.16071428571428573	64.40905659711702	1598.0	0	1	0	20807	50086	251	260	1	1	1
47709	0.15681233933161953	457.93954300956483	12289.0	0	1	0	0	50768	243	249	1	0	1
15879	0.04868913857677903	98.84557100816033	2785.0	0	0	1	1797	16444	246	308	1	1	1
11748	0.12962962962962962	196.94723922587804	4633.0	0	0	2	2443	24027	248	275	1	1	1
7918	0.19078947368421054	220.8271185313311	6126.0	0	1	0	1150	24199	0	0	1	0	1
20915	0.12110726643598616	253.68992311911535	5864.0	1	0	1	1933	25962	316	324	0	1	1
6556	0.04234527687296417	96.57834118900034	2713.0	1	0	1	6658	55100	249	293	0	1	1
14208	0.1509433962264151	221.7873071017595	4352.0	0	1	0	1909	15666	260	308	1	0	1
16065	0.040983606557377046	76.94842616704572	2223.0	0	1	0	2152	2896	260	333	1	1	1
2576	0.05263157894736842	43.8774549231951	996.0	0	0	2	3756	50255	277	314	1	0	1
18203	0.09523809523809523	179.57983296076023	4906.0	0	0	1	0	2903	238	316	0	0	1
30694	0.134185303514377	313.9334603355574	8050.0	0	1	0	16038	25968	275	279	1	1	1
70550	0.06170598911070781	254.87312408843408	7049.0	0	1	0	0	53347	249	331	1	0	1
60900	0.11037527593818984	383.3865815170376	11194.0	0	0	1.8806246691372053	2928	50761	257	262	0	1	1
15972	0.036885245901639344	67.16364418590075	1685.0	0	1	0	0	2702	0	249	1	0	1
22576	0.12686567164179105	241.07559741515988	5142.0	0	1	0	25539	51382	273	314	1	0	1
14536	0.0778688524590164	145.0384156983618	4170.0	0	1	0	5851	7247	265	302	1	0	1
23760	0.14705882352941177	288.7242477539154	7251.0	1	0	1	759	50215	270	309	1	1	1
42395	0.05463182897862233	175.25862837711702	5169.0	0	0	2	2960	50652	275	314	1	1	1
13122	0.09954751131221719	157.29726861025665	3746.0	0	1	0	0	2280	245	308	1	0	1
6834	0.06321839080459771	73.7537725269596	1324.0	0	1	0	23971	51165	238	275	1	1	1
7038	0.18867924528301888	226.54133888108566	6137.0	1	1	0	6122	25529	275	316	0	1	1
24288	0.08333333333333333	206.31945990933164	5161.0	0	0	0.11937533086279473	20271	53376	260	327	1	0	1
58240	0.31	845.7437926530654	15916.0	0	1	0	0	51286	249	275	1	1	1
14042	0.13942307692307693	206.55115375181336	4487.0	0	0	1	1592	2152	293	333	1	0	1
6264	0.08280254777070063	98.12856099393727	2673.0	0	0	2	0	1805	249	260	1	1	1
39468	0.08564231738035265	246.75108070013826	6234.0	0	1	0	0	7851	285	326	1	1	1
45426	0.0810126582278481	234.27818568798142	6271.0	0	0	2	9351	51700	0	332	0	1	1
11656	0.2111111111111111	276.11236902298566	6543.0	0	1	0	1456	52452	238	275	1	0	1
42344	0.12401055408970976	351.46582293964326	9011.0	0	0	2	1489	12304	238	326	1	0	1
69531	0.08771929824561403	377.3970908548325	10146.0	0	0	3	5252	50058	243	250	0	1	1
13442	0.025974025974025976	45.38760273990485	1499.0	0	0	1	1267	50261	249	267	1	0	1
16500	0.09053497942386832	158.70228193907653	3540.0	0	0	1	0	3241	243	275	1	0	1
35680	0.34385964912280703	668.4794524946559	13262.0	0	1	0	2805	5211	235	312	1	0	1
9280	0.20987654320987653	241.808751291686	5916.0	0	1	0	49	24162	293	297	1	0	1
40824	0.13128491620111732	333.99246850401585	7435.0	0	1	0	1938	25278	0	249	1	0	1
16720	0.05220883534136546	96.98695291108763	2694.0	0	1	0	2275	51657	325	333	1	1	1
19125	0.02650602409638554	82.27183307395961	2278.0	0	0	7	1738	23698	279	320	0	0	1
17854	0.17316017316017315	299.2261673747669	7899.0	0	0	1	1604	16536	249	249	1	1	1
20944	0.06884057971014493	145.38139247247238	4081.0	0	1	0	1913	51317	238	273	1	1	1
10944	0.14871794871794872	208.91211188774156	4857.0	0	1	0	51248	51657	249	325	1	1	1
25168	0.09246575342465753	204.00605929994902	5473.0	0	1	0	16671	51317	273	327	1	0	1
36564	0.10840108401084012	302.79814235668954	8174.0	0	1	0	3088	17137	238	275	1	1	1
10620	0.11162790697674418	173.59715380742233	3963.0	0	0	0.8806246691372053	1267	2230	257	265	0	0	1
29304	0.0838150289017341	215.03207574319472	5601.0	0	1	0	2072	12393	246	314	1	0	1
19096	0.20869565217391303	372.6334788664416	11134.0	0	0	1.8806246691372053	0	50340	0	238	0	0	1
4440	0.0663265306122449	89.99206217697568	1804.0	0	1	0	1543	3190	282	327	1	1	1
5850	0.007782101167315175	12.882643049361842	187.0	0	0	2	9725	17060	260	312	1	0	1
6897	0.09202453987730061	109.3930009961626	2631.0	1	1	0	50307	52390	248	266	1	1	1
39250	0.0812807881773399	231.98169176820417	4783.0	0	0	3	1267	50302	293	333	1	1	1
40365	0.12290502793296089	324.0078031606782	7792.0	0	0	1.8806246691372053	9570	51909	278	309	0	0	1
62425	0.10572687224669604	375.4921584955101	11862.0	0	1	0	50474	56210	314	327	1	0	1
14874	0.32432432432432434	410.21856809979323	7878.0	0	0	1	1960	2054	260	273	1	1	1
26400	0.0759493670886076	187.54994983397387	6046.0	0	1	0	9283	16438	247	331	1	1	1
20832	0.17669172932330826	320.84259104119724	6500.0	0	1	0	23533	52618	277	282	1	1	1
15572	0.025	82.69001247783144	1576.0	0	0	2	6619	21318	249	314	1	0	1
27494	0.12861736334405144	296.51282620670094	7533.0	0	1	0	2026	12261	249	270	1	1	1
34932	0.13119533527696792	345.20726187416557	9874.0	0	0	2	4378	24027	260	275	1	0	1
16856	0.056179775280898875	107.35151829867276	2480.0	1	0	1	2442	2452	262	314	1	1	1
8554	0.06511627906976744	100.77088473805904	2376.0	0	0	2	5215	5268	249	314	1	1	1
11774	0.05241935483870968	91.828068115393	1950.0	0	1	0	5932	25967	238	275	1	1	1
13530	0.07373271889400922	111.90010146330891	2422.0	0	1	0	7828	24278	238	293	1	1	1
73206	0.07446808510638298	365.7239893072686	9433.0	0	1	0	6493	6502	279	316	1	0	1
30780	0.09657320872274143	224.6380088440683	5560.0	0	0	3	1375	3290	253	265	0	0	1
22113	0.032418952618453865	101.01449457863215	3003.0	0	0	2	2463	50822	247	282	1	1	1
87640	0.09611829944547134	397.5287653696876	11011.0	0	1	0	0	23308	270	275	1	0	1
9882	0.0825242718446602	121.02644999800943	2464.0	0	1	0	24334	57462	279	284	1	0	1
4712	0.05194805194805195	56.934331245819116	1268.0	0	1	0	26521	51144	0	333	1	1	1
34255	0.03171247357293869	108.46790513827149	2529.0	0	1	0.0	50060	50215	0	0	1	0	1
238	0.19230769230769232	26.55831233366895	212.0	0	1	0	0	3527	249	282	0	1	1
11180	0.06756756756756757	108.64273255852655	2862.0	0	0	2	2849	25777	280	309	0	1	1
38192	0.09644670050761421	273.72680437702604	6374.0	0	1	0	753	51144	333	333	1	1	1
12062	0.185	268.96129670575317	6368.0	0	1	0	0	22356	289	324	1	1	1
17444	0.045454545454545456	90.69872018296202	2535.0	0	0	3	0	1344	238	320	0	1	1
9212	0.13609467455621302	162.35965496548368	3412.0	0	1	0	1974	52452	238	316	1	1	1
24388	0.056856187290969896	124.83101306011102	3032.0	0	0	1	5215	15836	245	314	1	1	1
19564	0.06896551724137931	161.2033864024521	3855.0	0	0	1	0	2149	249	275	1	1	1
32265	0.1	260.0719508469402	7400.0	0	0	1	2374	5978	314	327	1	1	1
14040	0.06493506493506493	109.946068082601	2539.0	0	0	2	2661	50854	279	282	1	0	1
16065	0.06722689075630252	117.86397629240876	3075.0	0	0	1	14798	24054	257	332	1	0	1
13736	0.10204081632653061	182.3661697830199	4250.0	0	1	0	0	24145	279	293	1	0	1
8568	0.10050251256281408	145.33777208257038	3630.0	0	1	0	0	1924	267	331	1	0	1
16616	0.04032258064516129	71.83451777811221	1641.0	0	0	3	23903	50611	247	247	1	0	1
39010	0.0636604774535809	175.6227536784986	4810.0	0	1	0	669	1933	311	316	1	0	1
13114	0.13145539906103287	202.54054879148214	4697.0	0	0	2	2208	12304	267	326	1	1	1
6745	0.16083916083916083	172.49975315780367	4637.0	0	1	0	1789	20492	245	275	1	1	1
8024	0.05084745762711865	67.05164589710911	1891.0	0	0	1	0	25873	267	302	0	0	1
43904	0.08775981524249422	295.8486344511936	9477.0	0	1	0	2960	17236	249	331	1	0	1
95550	0.12545454545454546	527.4299304843745	15068.0	0	0	2	0	20095	247	316	0	0	1
59898	0.1471264367816092	474.962108036466	12077.0	0	0	1	0	50039	243	316	0	1	1
1253	0.02197802197802198	25.74401586302988	521.0	0	1	0	1741	1828	238	312	1	1	1
15500	0.024691358024691357	44.34691883743034	1065.0	0	1	0	2886	24005	278	308	1	1	1
55123	0.11737089201877934	381.46416653013483	10940.0	0	0	1	1749	3088	275	314	1	1	1
11088	0.06030150753768844	85.54051641106545	1928.0	0	0	1	0	1616	249	308	1	1	1
28851	0.22302158273381295	461.4992403721731	11988.0	1	0	3	9224	50271	316	333	0	1	1
5992	0.14788732394366197	155.69162669077826	3730.0	0	0	0.11937533086279473	1943	2049	257	316	1	1	1
1078	0.011111111111111112	4.906890595608519	30.0	0	0	0.11937533086279473	1429	20152	257	267	1	1	1
42250	0.050808314087759814	159.10065420747753	3736.0	0	1	0	20095	24955	247	332	1	1	1
70112	0.22323462414578588	747.6594583391727	21069.0	0	0	2	2919	23308	270	314	1	1	1
5256	0.02824858757062147	31.020293852702082	431.0	0	1	0	51060	60596	302	316	1	1	1
70642	0.16375545851528384	567.015684110503	15793.0	0	1	0	21648	24054	314	314	1	0	1
17085	0.07333333333333333	161.14131905846935	3818.0	0	1	0	1606	3090	0	249	1	0	1
33957	0.35	735.421057409518	19754.0	1	1	0	25902	50390	314	316	1	1	1
10472	0.10695187165775401	135.21310822107012	2432.0	0	0	2	0	50801	0	277	1	0	1
26908	0.26765799256505574	541.8065530517415	14616.0	1	0	1	2348	20823	270	314	1	1	1
6417	0.17391304347826086	171.41288233060445	4043.0	0	0	2	0	25610	238	308	0	1	1
17336	0.07142857142857142	145.8158888278516	4562.0	0	0	1	1695	51872	246	312	1	1	1
50	0.0	0.0	0.0	0	1	0	3678	5047	284	284	1	1	1
17985	0.2626728110599078	408.9155826782459	9364.0	0	1	0	23828	50097	0	297	1	0	1
12826	0.31976744186046513	398.39863440646906	9796.0	0	1	0	16487	24411	270	331	1	0	1
16200	0.013937282229965157	27.974003966731836	558.0	0	1	0	1477	9105	246	304	1	0	1
33755	0.03333333333333333	92.09923166662725	2544.0	0	0	1	0	8737	308	316	1	1	1
13064	0.07142857142857142	136.05666998072059	4976.0	0	0	2	0	0	0	273	1	1	1
31080	0.11875	285.92577326047115	7689.0	0	0	1	2272	3246	247	285	1	1	1
80178	0.1485623003194888	642.8083774997218	12988.0	0	0	1	1547	6493	243	316	1	1	1
26000	0.05571847507331378	142.5814146721961	3769.0	0	0	1	0	2355	243	316	1	0	1
6643	0.031446540880503145	36.194278843084604	776.0	0	0	1	2149	6378	249	309	1	1	1
47432	0.17857142857142858	497.9054818363052	11113.0	0	1	0	3080	50107	0	308	1	1	1
3751	0.0410958904109589	44.37315688515426	1098.0	0	0	0.11937533086279473	16219	18997	308	311	1	0	1
3810	0.07534246575342465	82.18663238179934	2040.0	0	1	0	3246	50682	275	308	1	1	1
8343	0.2867132867132867	276.65434851808817	5817.0	1	1	0	3036	50362	267	275	1	1	1
12922	0.14215686274509803	197.07690507891994	3864.0	1	0	2	21165	24688	260	332	0	1	1
26331	0.08496732026143791	186.27501945923052	4231.0	0	1	0	664	766	246	333	1	0	1
22320	0.03048780487804878	69.69377498911483	2043.0	0	0	1	23965	25996	299	332	1	0	1
4312	0.05825242718446602	81.80188144994288	1591.0	0	0	2.1193753308627947	2616	25832	0	308	1	0	1
16800	0.0642570281124498	114.48455015433181	2722.0	0	0	2	1489	50326	262	311	1	1	1
23700	0.09219858156028368	188.59164882053744	4573.0	0	0	2	3080	51158	248	249	1	0	1
6440	0.07881773399014778	114.20465271297162	2363.0	0	0	1	2962	20357	243	279	0	0	1
11704	0.15104166666666666	222.168731043089	6372.0	0	1	0	1334	53202	0	248	1	0	1
34138	0.07536231884057971	197.24327385739954	5741.0	0	0	1	2234	51192	314	327	1	0	1
10400	0.1657142857142857	189.58179835970276	3052.0	0	0	1	1381	1447	0	279	1	1	1
5902	0.019650655021834062	50.89463120965951	625.0	0	1	0	2881	20577	0	246	1	0	1
14348	0.16736401673640167	289.3099734659254	6709.0	0	1	0	768	2891	245	253	1	0	1
3960	0.10869565217391304	114.27236411036195	3330.0	1	1	0	19551	25677	311	312	1	1	1
43584	0.1574585635359116	405.0882529585186	9025.0	0	1	0	1421	53345	308	327	1	1	1
13833	0.26804123711340205	361.35958111713376	8153.0	0	1	0	20576	55280	238	251	1	0	1
13593	0.031007751937984496	62.63603738464616	2186.0	0	0	2	0	766	308	311	1	0	1
66410	0.11254612546125461	454.71125404043676	11889.0	0	1	0	6619	20784	249	314	1	0	1
938	0.0945945945945946	47.82115719558318	1089.0	0	1	0	1438	2304	249	253	1	1	1
16008	0.08090614886731391	176.3124908470952	3770.0	1	0	0.11937533086279473	2385	20271	257	327	1	0	1
2560	0.10638297872340426	60.89581576453007	907.0	0	1	0	1797	25539	238	314	1	1	1
33280	0.10857142857142857	275.2768899109134	6656.0	0	0	1.1193753308627947	0	51530	0	314	0	0	1
14960	0.04680851063829787	79.62288826014343	1894.0	0	0	2	0	25536	249	266	1	0	1
18080	0.2079646017699115	341.23761829276725	7832.0	0	1	0	1267	2849	253	332	1	0	1
19795	0.07749077490774908	147.6017905256532	3073.0	0	1	0	2941	50556	248	309	1	1	1
17754	0.08414239482200647	187.6553281148215	4632.0	0	1	0	24027	50124	248	257	1	0	1
45510	0.3180428134556575	728.2333961834312	15114.0	1	1	0	23968	59014	236	238	1	1	1
5550	0.22131147540983606	199.40424578892217	5047.0	0	1	0	781	16043	0	249	1	1	1
64680	0.14096916299559473	487.4571184600305	13601.0	0	1	0	753	2288	249	333	1	0	1
23310	0.054380664652567974	142.48189747314123	4807.0	0	0	2	0	50215	249	253	0	0	1
4796	0.10869565217391304	104.62752672518782	2241.0	0	0	1	0	23880	311	316	1	0	1
20904	0.12546125461254612	246.95474767705946	6004.0	0	1	0	664	2794	246	314	1	0	1
7245	0.041916167664670656	53.03307915140371	1382.0	0	0	1	11872	17690	253	260	1	0	1
14934	0.03571428571428571	85.17280582623444	2624.0	0	1	0	50215	50622	238	262	1	1	1
6075	0.061224489795918366	63.357027841135285	1583.0	0	0	1	2204	20725	238	282	0	1	1
41067	0.3872053872053872	809.8791630313796	17299.0	0	1	0	50508	53716	249	314	1	1	1
41995	0.2755417956656347	656.4936578285227	16543.0	1	0	1	1762	52410	267	285	1	1	1
11025	0.057777777777777775	93.46617675956904	2357.0	0	1	0	1543	50211	249	306	1	1	1
3952	0.0365296803652968	57.000910922820005	1339.0	0	1	0	50474	52160	0	323	1	0	1
20424	0.14859437751004015	269.95426521462457	6410.0	0	1	0	24272	54563	248	316	1	0	1
28900	0.051351351351351354	142.64920315970645	3873.0	0	1	0	2042	52410	247	249	1	1	1
2765	0.10679611650485436	72.33269457851392	1338.0	0	0	2	0	53787	275	285	1	1	1
41990	0.24924012158054712	585.8040055492571	13256.0	0	1	0	2288	2383	0	253	1	0	1
25350	0.1206896551724138	264.1581134642557	7204.0	0	0	0.11937533086279473	9570	50054	278	308	1	0	1
33120	0.044854881266490766	123.32956057249137	2925.0	0	0	1	0	1885	316	334	1	1	1
62160	0.08893709327548807	298.1358767320003	6868.0	0	1	0	0	50017	247	275	1	0	1
18090	0.05818181818181818	128.96395733845412	4650.0	0	0	1	2432	25996	275	299	1	0	1
36740	0.1834862385321101	459.4426802302056	13271.0	0	1	0	1344	3338	0	314	1	0	1
47436	0.10972568578553615	317.67153965519725	7770.0	0	1	0	1489	2152	238	249	1	0	1
14319	0.008403361344537815	16.804446172860906	778.0	0	0	1	758	52075	248	253	1	0	1
89180	0.15076335877862596	613.7864925114027	18853.0	0	1	0	0	17236	331	331	1	0	1
6885	0.11235955056179775	137.4283431474479	2902.0	0	1	0	1473	1795	267	309	1	0	1
15458	0.22058823529411764	318.2224879409222	6819.0	0	1	0	2026	15810	270	327	1	1	1
17271	0.08366533864541832	153.11317819993792	3530.0	0	1	0	0	50467	0	249	1	0	1
2140	0.024193548387096774	23.97875409329151	869.0	0	1	0	0	3407	253	308	1	0	1
28620	0.051515151515151514	130.6589349772441	3986.0	0	0	1	0	2365	267	275	0	1	1
39044	0.22392638036809817	531.7239325751761	12729.0	1	1	0	50183	52410	271	285	1	1	1
6174	0.319672131147541	259.66345207090444	4697.0	0	1	0	23281	52160	260	289	1	0	1
8888	0.09248554913294797	114.07209510779474	2486.0	0	1	0	1456	50467	0	311	1	0	1
35376	0.22085889570552147	550.8121569368125	15463.0	1	0	0.8806246691372053	2042	3118	238	311	1	1	1
21459	0.09510086455331412	240.80298450266574	5918.0	0	0	0.8806246691372053	2960	50042	279	309	1	1	1
14577	0.06140350877192982	103.88835330015787	2582.0	0	1	0	1933	52075	0	253	1	1	1
16728	0.06319702602230483	122.5749463980579	2969.0	0	0	1	2201	2989	273	320	0	1	1
26313	0.19852941176470587	415.9291927121355	12033.0	1	0	1	10932	25902	238	314	0	1	1
31080	0.1295774647887324	335.044689872409	8708.0	0	1	0	23429	50701	255	325	1	1	1
12827	0.13432835820895522	195.1947712110538	4524.0	0	1	0	2823	3246	0	308	1	0	1
23052	0.15087719298245614	303.3156354704493	6511.0	0	1	0	6095	51700	0	273	1	0	1
12600	0.21052631578947367	279.67578333488996	5957.0	0	0	1	0	3399	333	333	1	1	1
2632	0.12962962962962962	93.61540369768043	1998.0	0	1	0	841	50662	249	308	1	0	1
182	0.03125	4.584962500721156	24.0	0	0	3.8806246691372053	23307	50946	275	316	1	1	1
62429	0.10080645161290322	384.5472186337516	11361.0	0	1	0	2561	50271	316	332	1	1	1
24472	0.07191780821917808	156.14314635621787	4028.0	0	0	3	16530	50293	238	327	1	0	1
18585	0.0888030888030888	157.83067776889646	3340.0	1	0	1	1466	2152	249	327	1	1	1
48530	0.16052631578947368	451.9837197720052	11024.0	1	0	1	0	51657	0	316	1	0	1
30225	0.18243243243243243	418.7735452204775	12538.0	1	0	1	23267	23620	282	287	1	1	1
88752	0.11326860841423948	529.2805240495883	14907.0	1	1	0	2849	2849	280	302	1	1	1
3204	0.07758620689655173	66.08047375609323	1656.0	0	0	3	1790	2523	238	316	0	1	1
4158	0.1834862385321101	145.61456158603713	3445.0	0	0	0.11937533086279473	2664	2919	0	265	1	0	1
5633	0.06097560975609756	73.78180958900734	1810.0	0	0	1	15810	54888	327	327	0	0	1
14976	0.04929577464788732	104.77708500970336	2704.0	0	0	1	3044	50747	257	314	1	1	1
38628	0.2	503.738933955647	13858.0	0	0	1	2891	52548	249	285	1	1	1
5332	0.06369426751592357	71.48245713962176	1617.0	0	0	1	0	2869	235	238	1	0	1
32490	0.19141914191419143	435.6286015964068	11506.0	0	0	1	1355	20495	249	270	1	0	1
3808	0.040983606557377046	78.61407597326712	2442.0	1	0	2	2864	25927	0	266	0	1	1
7938	0.04975124378109453	77.5427870961846	2433.0	0	0	1	1375	2561	265	309	0	1	1
3024	0.027777777777777776	21.870354935648315	584.0	0	0	3	2561	20154	0	249	0	0	1
17889	0.10266159695817491	193.75050181442964	4434.0	0	1	0	0	50215	0	249	1	1	1
22892	0.05714285714285714	133.59972372338586	3403.0	0	0	2	3246	51145	244	293	1	1	1
35631	0.1279373368146214	364.0828649500196	9591.0	0	1	0	2341	16159	282	309	1	1	1
26162	0.1482758620689655	321.21849202912557	8275.0	0	1	0	3246	25968	275	308	1	1	1
3570	0.08035714285714286	59.83945711416783	975.0	0	0	1.1193753308627947	1289	1942	249	261	1	0	1
24864	0.12094395280235988	281.57689068138257	6461.0	0	0	2	2155	50701	280	325	1	0	1
18720	0.2074688796680498	385.18728120175473	10940.0	1	0	1	21020	23620	282	285	1	1	1
6660	0.016129032258064516	26.298615831029515	442.0	0	0	2	0	4711	282	332	0	1	1
19220	0.010869565217391304	22.162613831335875	527.0	0	0	1	23267	23903	247	287	1	1	1
4620	0.06976744186046512	83.24125559293553	1791.0	0	1	0	3080	3080	0	249	1	1	1
22436	0.2145748987854251	384.7001830160135	9083.0	0	1	0	3073	23555	246	311	1	0	1
22962	0.0946372239747634	207.65386909679196	4236.0	0	1	0	0	2523	275	316	1	1	1
49910	0.1763157894736842	502.58212272991244	12923.0	1	0	2	51657	58523	0	326	1	0	1
28184	0.06534090909090909	163.5314107061046	3642.0	0	1	0	0	25639	249	275	1	0	1
14418	0.12556053811659193	192.69719532321827	3950.0	0	1	0	1803	24334	275	279	1	0	1
23736	0.06529209621993128	139.2980531138993	3365.0	0	0	2	15347	50183	271	312	1	0	1
3507	0.044444444444444446	51.04775308825799	877.0	0	1	0	2149	2960	279	330	1	0	1
41888	0.1643059490084986	440.9729375922483	12045.0	1	0	2	23654	50215	299	332	0	1	1
26838	0.07278481012658228	164.83759910922225	3646.0	0	1	0	3157	20356	312	327	1	0	1
27216	0.12149532710280374	276.77661815939734	5995.0	1	0	3	766	1566	267	288	0	0	1
6460	0.0196078431372549	24.873253110388262	390.0	0	0	2	818	53022	249	308	1	1	1
45175	0.21148825065274152	576.7643727473834	12985.0	0	1	0	5078	20095	0	247	1	0	1
34056	0.12931034482758622	334.18063317313994	8498.0	0	0	1.1193753308627947	2042	52075	238	253	1	1	1
17363	0.01098901098901099	23.29207163010738	663.0	0	0	3	1964	22887	249	314	1	0	1
16611	0.3065326633165829	426.93483791102136	9381.0	0	1	0	6392	50138	0	333	1	1	1
32250	0.07038123167155426	177.04129234529756	4656.0	0	1	0	1965	4355	0	276	1	0	1
16566	0.016025641025641024	35.29855848003203	698.0	0	0	3	18258	51924	251	314	0	0	1
21054	0.35944700460829493	572.8081711053277	14115.0	0	1	0	2960	52548	0	249	1	1	1
2553	0.06	45.47983568702146	1444.0	0	1	0	3221	53101	327	327	1	1	1
9040	0.10285714285714286	112.54663415655685	1628.0	0	1	0	2834	5221	260	331	1	0	1
28199	0.033846153846153845	75.55587571823389	1484.0	0	0	2	0	50017	245	293	1	0	1
41615	0.29523809523809524	691.2954405099787	17991.0	1	0	1	835	5932	238	248	0	1	1
9016	0.047619047619047616	75.50553850413371	1475.0	0	1	0	1267	2442	314	333	1	1	1
9078	0.10096153846153846	148.70084009089248	3287.0	0	0	2	50058	50058	324	332	0	1	1
7622	0.02100840336134454	39.21385954331118	1166.0	0	0	3	25968	51573	248	275	1	0	1
13915	0.09767441860465116	155.05775859476526	3847.0	0	1	0	50240	52390	266	314	1	0	1
23004	0.11764705882352941	237.2178427474854	6215.0	0	1	0	24688	52984	332	332	1	1	1
18928	0.043795620437956206	88.51690661154421	2122.0	0	0	1	0	53597	249	316	1	0	1
37375	0.08717948717948718	251.08659280022778	6633.0	0	1	0	23604	24658	314	316	1	1	1
756	0.0	0.0	0.0	0	0	1	0	1708	314	314	1	0	1
51705	0.07246376811594203	257.35787306261847	6451.0	0	1	0	2561	25636	316	332	1	1	1
63650	0.19318181818181818	640.4003394236433	17182.0	0	1	0	1604	2548	238	316	1	1	1
3597	0.09230769230769231	83.04609731263598	2037.0	1	1	0	50097	53382	0	275	1	1	1
23920	0.04666666666666667	97.60181986124647	2071.0	0	0	2	3052	15684	260	282	0	0	1
7644	0.13636363636363635	150.1867644137462	3521.0	0	1	0	1963	50236	246	275	1	1	1
32565	0.2613240418118467	568.3604458469802	15222.0	1	1	0	15327	23620	282	316	1	1	1
13137	0.21428571428571427	305.5714245407515	7702.0	0	1	0	20239	55280	251	333	1	0	1
6063	0.1	113.67893089118971	2382.0	0	1	0	1803	2239	314	314	1	1	1
11773	0.17592592592592593	266.39208534200253	5988.0	0	1	0	3120	51579	260	277	1	1	1
27468	0.08860759493670886	219.78306729847907	6782.0	0	0	2	2054	3007	238	260	1	0	1
4300	0.144	126.18914070892814	2581.0	0	1	0	0	2070	238	314	1	0	1
3960	0.12307692307692308	105.97178901012101	1756.0	0	1	0	4249	53339	239	275	1	1	1
15470	0.13478260869565217	201.65164146788902	3358.0	0	0	2	0	0	250	333	0	0	1
21372	0.10150375939849623	183.858788477332	3737.0	0	0	1	2768	2954	0	294	1	0	1
47690	0.14248704663212436	396.9976315430791	9119.0	0	1	0	2906	51924	249	251	1	1	1
37440	0.08602150537634409	216.65301649424998	4135.0	0	0	1	2355	5221	248	316	1	0	1
29204	0.09695290858725762	263.96830078995225	7288.0	0	0	1	1649	50039	302	316	1	1	1
31720	0.09770114942528736	257.4334204803251	6926.0	0	1	0	1795	51530	238	314	1	0	1
2484	0.09375	62.71737483471096	1196.0	0	1	0	2861	16653	250	314	1	1	1
43240	0.12634408602150538	346.9995233353961	8817.0	1	0	2	1933	12396	316	316	1	1	1
14476	0.0995850622406639	172.71398939362214	4077.0	0	0	0.11937533086279473	0	3036	333	333	0	1	1
61380	0.2994791666666667	876.4407996730783	24385.0	1	0	1	9283	50606	247	316	1	1	1
13696	0.16336633663366337	242.4198964211156	5853.0	0	0	1	750	2891	249	313	0	1	1
17653	0.25471698113207547	380.9525490270257	8125.0	1	1	0	24034	50392	248	267	1	1	1
11154	0.18181818181818182	241.4500448129673	5631.0	0	1	0	1800	50261	249	249	1	1	1
33115	0.08011869436201781	211.2841802346708	6658.0	0	1	0	2889	5932	279	327	1	0	1
