preferential	jaccard	adamic adar	resource allocation	is_dorm	is_year	year_diff	from_high_school	to_high_school	from_major	to_major	is_faculty	is_gender	label
195	0.014925373134328358	10.10459875356437	1101.0	0	0	2	0	25627	245	255	1	0	0
1344	0.0	0.0	0.0	0	0	1.955598625671655	2756	3058	0	259	1	1	0
9917	0.0078125	14.977279923499918	382.0	0	0	2	1730	50390	0	267	1	1	0
1426	0.011904761904761904	6.78135971352466	110.0	0	0	1.955598625671655	0	50353	0	263	1	0	0
29376	0.06422018348623854	155.32509330472647	3694.0	0	1	0	2674	20700	245	266	1	0	0
2955	0.019230769230769232	27.057670546033666	587.0	0	1	0	3171	50301	0	262	1	0	0
8340	0.01015228426395939	13.601538675939848	223.0	0	0	2	2642	25659	0	244	1	0	0
8512	0.004830917874396135	6.108524456778169	69.0	0	0	1	0	25848	252	255	0	0	0
14257	0.00625	18.31405211919332	1397.0	0	0	2	1762	2755	245	260	1	1	0
3024	0.0	0.0	0.0	0	0	1	766	55543	0	268	1	1	0
4278	0.007246376811594203	7.870364719583405	234.0	0	0	1	1933	50081	0	244	1	0	0
5880	0.0	0.0	0.0	0	0	5	3576	50028	245	278	0	0	0
1316	0.0	0.0	0.0	0	0	4	25895	25927	240	251	1	1	0
3007	0.024	23.604686238769993	712.0	0	1	0	2768	2803	260	267	1	0	0
3048	0.0	0.0	0.0	0	0	1	2248	25831	0	235	1	1	0
22288	0.0032258064516129032	7.900866807980749	239.0	0	0	2	2784	50206	0	240	1	0	0
990	0.00847457627118644	6.539158811108031	93.0	0	1	0	0	23613	0	255	1	0	0
2130	0.020202020202020204	16.90651484484695	701.0	0	0	0.0444013743283449	2832	50537	241	268	1	0	0
50820	0.047619047619047616	169.7532435916134	5554.0	0	1	0	50541	52941	0	246	1	0	0
6608	0.0058823529411764705	7.400879436282184	169.0	0	0	1.955598625671655	20730	26001	255	278	1	0	0
1515	0.008695652173913044	7.169925001442312	144.0	0	0	4	2048	20700	238	246	0	0	0
1428	0.0	0.0	0.0	0	0	1	2734	50028	260	262	1	1	0
820	0.0	0.0	0.0	0	0	0.0444013743283449	52044	53805	239	279	0	1	0
22464	0.0	0.0	0.0	0	0	4	0	25962	0	239	0	1	0
14	0.0	0.0	0.0	0	0	2	2022	50444	259	279	0	1	0
7828	0.011299435028248588	15.464673371638892	436.0	0	0	3	1317	1456	245	267	0	0	0
4686	0.0	0.0	0.0	0	0	3	25541	50892	245	260	1	1	0
2506	0.0	0.0	0.0	0	0	0.9555986256716551	0	25996	240	260	1	0	0
59920	0.07158351409978309	251.96958433816107	7239.0	0	1	0	2687	50627	235	239	1	0	0
760	0.011764705882352941	8.027905996569885	261.0	0	0	2	1450	1762	0	258	0	1	0
2544	0.07446808510638298	49.65219655325855	1057.0	0	1	0	25829	50215	0	258	1	1	0
19647	0.02857142857142857	58.237011625726616	1427.0	0	0	1	15857	50550	245	259	1	1	0
5002	0.006172839506172839	7.199672344836364	147.0	0	0	1	2734	6399	0	268	1	0	0
10368	0.05555555555555555	79.54431980054669	2011.0	0	0	1	2748	3044	258	260	0	0	0
276	0.0	0.0	0.0	0	0	1.955598625671655	0	0	0	0	1	0	0
3420	0.0	0.0	0.0	0	0	1	2304	2761	0	260	1	0	0
840	0.0	0.0	0.0	0	0	3	2871	51125	255	257	1	0	0
8625	0.0	0.0	0.0	0	0	1.955598625671655	2871	20681	255	278	1	0	0
2496	0.0	0.0	0.0	0	0	5	1429	1456	0	267	0	1	0
5424	0.03205128205128205	40.43770101127288	1373.0	0	0	0.9555986256716551	0	2248	0	249	1	0	0
127	0.0	0.0	0.0	1	0	1	2748	25565	245	252	1	0	0
5859	0.0	0.0	0.0	0	0	3	2678	8153	0	262	0	0	0
31	0.0	0.0	0.0	0	0	1.044401374328345	2248	2561	0	257	1	1	0
18480	0.043243243243243246	121.38316953724461	3329.0	0	0	3	25541	52941	0	255	0	0	0
206	0.0	0.0	0.0	0	0	0.9555986256716551	2929	50521	0	268	0	1	0
580	0.0	0.0	0.0	0	1	0	0	2734	0	278	1	1	0
66330	0.03090909090909091	132.60387352458085	3997.0	0	0	3	25927	50028	244	260	0	0	0
1360	0.0	0.0	0.0	0	0	3	2870	25927	0	252	1	0	0
325	0.0	0.0	0.0	0	0	2	9382	52590	249	252	1	0	0
12584	0.0	0.0	0.0	0	0	4	50165	50215	260	278	0	1	0
3904	0.0	0.0	0.0	0	0	3	2460	61382	250	259	1	0	0
1599	0.0	0.0	0.0	0	0	2	0	779	0	245	0	0	0
1650	0.010416666666666666	7.94251450533924	246.0	0	1	0	25723	50869	235	239	1	1	0
9310	0.0	0.0	0.0	0	0	1	5221	15813	0	268	1	0	0
22000	0.03896103896103896	89.66685245679633	2289.0	0	1	0	25542	50508	0	245	1	1	0
1083	0.0	0.0	0.0	0	0	1.955598625671655	0	25540	0	245	1	0	0
18990	0.016891891891891893	39.74826368595444	1842.0	0	0	1	2824	52401	251	257	1	0	0
2006	0.0	0.0	0.0	0	0	2	2405	50390	263	265	1	1	0
6760	0.0055248618784530384	7.2384047393250786	151.0	0	0	1.044401374328345	1320	25793	255	267	1	1	0
2457	0.009900990099009901	7.562242424221073	189.0	0	0	1	2135	20572	270	276	0	0	0
3650	0.011834319526627219	16.431154779814058	596.0	0	0	0.9555986256716551	2248	56252	235	255	1	1	0
5490	0.006024096385542169	7.03342300153745	131.0	0	0	1	2460	52131	259	270	0	0	0
17464	0.019157088122605363	38.6700145486578	1714.0	0	0	3	23605	52180	246	248	0	0	0
817	0.03333333333333333	13.605363764457813	224.0	0	1	0	2248	3243	239	267	1	1	0
1764	0.0	0.0	0.0	0	0	0.0444013743283449	0	2208	0	235	1	0	0
10260	0.03018867924528302	63.19151805709515	2503.0	0	0	1	50215	52131	268	270	0	1	0
2688	0.0	0.0	0.0	0	0	3	1298	50055	255	265	0	0	0
713	0.0	0.0	0.0	0	0	4	2756	2902	235	241	1	1	0
3477	0.0	0.0	0.0	0	0	2	2760	23621	259	277	1	0	0
284	0.0	0.0	0.0	0	0	1	12597	50747	235	235	1	0	0
25172	0.0	0.0	0.0	0	0	3	1734	15853	239	245	1	0	0
9	0.0	0.0	0.0	0	0	1.955598625671655	0	5812	0	245	1	0	0
6118	0.0	0.0	0.0	0	0	4	0	3065	260	268	0	0	0
1152	0.0	0.0	0.0	0	0	1	2616	50215	255	268	1	0	0
39168	0.05472636815920398	165.86634382632556	4362.0	0	0	1	51993	53759	238	267	0	0	0
7072	0.0	0.0	0.0	0	0	0.9555986256716551	25723	50225	0	235	1	0	0
7521	0.005649717514124294	7.813781191217037	225.0	0	1	0	50271	50975	252	255	1	1	0
1560	0.0	0.0	0.0	0	0	1.044401374328345	1808	5280	255	262	1	0	0
12825	0.0	0.0	0.0	1	0	1	0	1654	252	268	1	1	0
53862	0.1	327.28525140172263	9135.0	0	0	1	2670	25996	238	268	1	0	0
8662	0.009950248756218905	15.210861560021758	390.0	0	0	1	1344	50031	0	235	1	0	0
4477	0.01282051282051282	16.400729370053014	600.0	0	0	0.9555986256716551	50165	50205	0	267	1	0	0
18924	0.04868913857677903	95.07460402525285	2135.0	0	1	0	2760	24934	244	278	1	1	0
128	0.0	0.0	0.0	0	0	5	3240	15788	0	268	0	0	0
640	0.0	0.0	0.0	0	0	4	1456	50028	0	257	0	1	0
2360	0.0	0.0	0.0	0	0	3	25658	50211	239	245	1	1	0
1404	0.013513513513513514	7.475733430966398	178.0	0	1	0	16404	50215	239	245	1	0	0
17554	0.0061162079510703364	13.166006122950492	192.0	0	0	1	50028	50215	268	278	1	1	0
1719	0.0	0.0	0.0	0	0	2	2766	25996	238	239	1	1	0
3233	0.0	0.0	0.0	0	0	2	2944	5221	0	252	1	1	0
2565	0.0	0.0	0.0	0	1	0	2135	20572	265	267	1	1	0
1712	0.004524886877828055	6.882643049361842	118.0	0	0	2	2678	2766	262	267	1	1	0
5238	0.006666666666666667	6.409390936137702	85.0	0	0	1.044401374328345	0	0	255	267	1	1	0
2915	0.0	0.0	0.0	0	0	0.0444013743283449	0	2832	0	267	1	0	0
7650	0.059113300492610835	87.76051672790206	2054.0	0	1	0	2674	50028	0	245	1	1	0
27416	0.0707395498392283	161.74795916968958	3863.0	0	0	2	1963	50215	249	255	1	0	0
1309	0.0	0.0	0.0	0	0	0.9555986256716551	0	1756	0	277	1	0	0
288	0.0	0.0	0.0	0	0	5	50193	50210	249	263	0	0	0
4898	0.0	0.0	0.0	0	0	3	25895	50677	0	238	0	1	0
8370	0.028089887640449437	31.789595230934616	583.0	0	1	0	1734	50028	278	278	1	1	0
4320	0.005780346820809248	8.375039431346925	332.0	0	0	2	0	50353	237	272	1	0	0
64	0.0	0.0	0.0	0	1	0	2022	61234	259	268	1	1	0
357	0.016666666666666666	15.552188759557149	439.0	0	0	1.044401374328345	0	20578	0	267	1	0	0
5760	0.0064516129032258064	8.375039431346925	332.0	0	0	1	20732	50165	245	250	1	1	0
1955	0.0	0.0	0.0	0	0	4	2248	25848	262	276	0	1	0
3185	0.0	0.0	0.0	0	0	4	25695	50028	235	252	0	0	0
15264	0.0	0.0	0.0	0	0	4	2026	2617	244	278	0	0	0
198	0.0	0.0	0.0	0	0	5	0	2443	244	260	0	1	0
24206	0.0	0.0	0.0	0	0	3	15813	50521	268	268	1	0	0
17848	0.04460966542750929	92.39186917789088	3517.0	1	0	1	2608	5215	250	252	1	0	0
1020	0.0	0.0	0.0	0	0	2	1333	1734	250	268	1	0	0
756	0.0	0.0	0.0	0	0	1	0	50975	245	267	0	1	0
5096	0.006578947368421052	8.375039431346925	332.0	0	0	1	1498	50028	244	255	1	0	0
935	0.0	0.0	0.0	0	1	0	2734	2763	249	260	1	0	0
17226	0.018656716417910446	33.07166939371451	523.0	0	1	0	0	2744	246	255	1	1	0
5775	0.006622516556291391	7.787902559391432	221.0	0	0	3	2052	2760	238	257	0	0	0
21560	0.0	0.0	0.0	0	0	1	2929	50028	258	278	1	0	0
7544	0.013513513513513514	25.859225328082324	1614.0	0	0	2	781	2673	262	268	1	1	0
3900	0.0	0.0	0.0	0	0	3	2755	50028	235	272	1	0	0
6213	0.006060606060606061	7.366322214245816	165.0	0	0	1.955598625671655	3716	25848	0	260	0	0	0
4221	0.015625	13.822172461476177	335.0	0	0	1	1866	51756	237	260	0	1	0
4332	0.015267175572519083	13.17367713630342	206.0	0	0	1	1317	2247	245	255	1	0	0
486	0.0	0.0	0.0	0	0	1	1996	9580	0	0	1	0	0
4171	0.007194244604316547	7.139551352398794	141.0	0	0	3	2744	50033	245	268	0	1	0
5124	0.006134969325153374	7.672425341971495	204.0	0	0	1	2248	50521	245	252	1	1	0
1247	0.058823529411764705	29.624478333360756	729.0	0	1	0	2734	9757	260	268	1	0	0
17000	0.022508038585209004	51.732532726822384	1344.0	0	0	2	50129	50225	0	257	1	0	0
2136	0.0	0.0	0.0	0	0	3	1426	1535	237	267	0	1	0
3240	0.0	0.0	0.0	0	0	2	0	50028	0	271	1	0	0
22042	0.012944983818770227	30.680971684555743	821.0	0	0	1	17116	50521	268	268	1	1	0
248	0.0	0.0	0.0	0	0	0.9555986256716551	2929	50218	235	269	1	0	0
1054	0.01282051282051282	7.6865005271832185	206.0	0	0	0.9555986256716551	6138	50028	253	267	1	0	0
704	0.0	0.0	0.0	0	0	0.9555986256716551	0	1447	0	0	1	0	0
5934	0.013071895424836602	15.193679354741729	455.0	0	1	0	2376	15853	0	268	1	1	0
11877	0.0430622009569378	64.55917883213847	1606.0	0	1	0	2868	50215	249	260	1	1	0
990	0.0	0.0	0.0	1	0	1	2790	25927	260	268	1	1	0
1180	0.0	0.0	0.0	0	0	3	26535	51155	246	262	1	1	0
2016	0.009345794392523364	8.370687406807217	331.0	0	0	1	3284	22251	260	267	1	0	0
20250	0.0	0.0	0.0	0	0	2.044401374328345	0	20700	0	239	0	0	0
4860	0.0	0.0	0.0	0	0	3	1456	2674	0	235	0	1	0
1736	0.0	0.0	0.0	0	0	0.0444013743283449	5214	5252	262	262	1	0	0
13680	0.030837004405286344	53.166447717071364	1395.0	0	0	1	3080	20763	267	267	0	0	0
3078	0.0	0.0	0.0	0	0	1	50028	50028	239	249	1	1	0
18675	0.009836065573770493	22.709765368571816	642.0	0	0	2	2763	50946	255	260	1	0	0
2108	0.0	0.0	0.0	0	0	3	1594	15852	254	260	1	1	0
22984	0.009316770186335404	22.747112848752998	692.0	0	1	0	2793	53724	258	262	1	0	0
330	0.0	0.0	0.0	0	0	4	5211	25251	0	257	0	1	0
4032	0.0	0.0	0.0	0	0	1	50165	50486	250	260	1	0	0
16748	0.028268551236749116	60.37026928434738	1511.0	0	0	1	1720	25723	245	252	1	1	0
1090	0.0	0.0	0.0	0	0	2	1381	2763	0	238	1	0	0
10900	0.024509803921568627	37.02613823380755	921.0	0	1	0	2734	25890	244	267	1	0	0
6784	0.055900621118012424	68.06186136714751	1802.0	0	0	1	9415	50537	245	267	1	1	0
234	0.0	0.0	0.0	0	0	1	1933	50184	0	239	1	0	0
20160	0.0	0.0	0.0	0	0	3	2405	5282	255	260	1	0	0
2952	0.0	0.0	0.0	0	0	2	2593	50353	250	255	0	1	0
8004	0.0	0.0	0.0	0	0	1	0	2755	235	249	1	0	0
6726	0.0	0.0	0.0	0	0	4	2760	26535	246	278	1	0	0
952	0.0	0.0	0.0	0	0	1	0	2405	262	279	0	1	0
44	0.0	0.0	0.0	0	0	2	25819	50864	235	249	0	0	0
504	0.0	0.0	0.0	0	0	2	23146	50028	237	239	1	0	0
4332	0.006622516556291391	7.768184324776926	218.0	0	0	0.0444013743283449	0	23649	269	272	0	0	0
258	0.0	0.0	0.0	0	1	0	1451	3062	260	278	1	0	0
7169	0.011627906976744186	12.258271576282851	140.0	0	1	0	50028	50831	0	268	1	1	0
13725	0.011764705882352941	22.627728683527174	653.0	0	0	0.9555986256716551	0	50353	0	0	1	1	0
13545	0.02631578947368421	43.67758823990414	1005.0	0	0	0.9555986256716551	0	5214	0	241	1	0	0
21679	0.020689655172413793	40.376413413047196	746.0	0	0	3	25723	50747	0	239	1	0	0
868	0.0	0.0	0.0	0	0	2	719	2760	239	261	1	0	0
21672	0.01634877384196185	43.80170715337388	983.0	0	0	3	766	25890	239	239	0	0	0
1308	0.0	0.0	0.0	0	0	2	2248	2561	244	255	1	0	0
5490	0.006666666666666667	6.523561956057013	92.0	0	0	1	1305	1611	0	237	1	0	0
29250	0.05341246290801187	142.93419140869642	5408.0	0	0	2	1874	2328	257	267	0	0	0
105	0.0	0.0	0.0	0	0	0.9555986256716551	0	3123	0	0	1	0	0
780	0.0	0.0	0.0	0	0	1.955598625671655	2678	25723	0	245	0	0	0
960	0.0	0.0	0.0	0	0	1	1734	2763	258	260	0	0	0
18328	0.05423728813559322	124.3306526062733	3642.0	0	0	1	766	25843	255	278	1	1	0
460	0.0	0.0	0.0	0	0	1	2753	2929	255	279	0	1	0
1992	0.01904761904761905	15.30049556424774	407.0	0	1	0	20579	50864	235	260	1	1	0
1972	0.045454545454545456	30.61732556332356	925.0	1	1	0	2846	2919	0	241	1	0	0
420	0.0	0.0	0.0	0	0	5	2748	20695	239	245	0	1	0
1410	0.0	0.0	0.0	0	0	2	2704	2832	268	268	1	0	0
5808	0.013157894736842105	15.65183652627007	455.0	0	0	1	2617	50028	246	262	1	1	0
175	0.0	0.0	0.0	0	0	1	2766	20576	244	258	1	1	0
86	0.0	0.0	0.0	0	0	1.044401374328345	0	1691	235	244	1	1	0
3002	0.0	0.0	0.0	1	0	1	1741	51849	0	0	1	0	0
3255	0.0	0.0	0.0	0	0	3	1936	2373	245	270	0	1	0
5244	0.04195804195804196	43.18358851503296	932.0	0	0	2	3246	25839	235	268	0	0	0
10906	0.004672897196261682	8.554588851677638	376.0	0	0	2	1797	2868	260	272	1	1	0
1420	0.0	0.0	0.0	0	0	4	1608	2248	0	260	0	1	0
18656	0.015037593984962405	48.45032631410244	2285.0	0	0	2	50508	52131	260	270	0	1	0
14544	0.04700854700854701	78.6725791818829	1830.0	0	0	1	2752	50037	0	245	1	0	0
531	0.014925373134328358	8.214319120800766	297.0	0	0	3	1736	25723	245	248	0	0	0
12096	0.0	0.0	0.0	0	0	1	2248	50307	0	268	1	0	0
6808	0.0091324200913242	15.461895057529832	494.0	0	1	0	5216	53724	257	267	1	0	0
1050	0.0	0.0	0.0	0	0	4	2498	7828	239	250	1	1	0
3145	0.035897435897435895	46.094430773632254	893.0	0	1	0	25895	51697	256	278	1	1	0
7638	0.005263157894736842	7.832890014164741	228.0	0	0	3	719	3246	0	268	0	0	0
5546	0.006578947368421052	7.1799090900149345	145.0	0	0	2	9382	23613	237	266	0	0	0
13082	0.0	0.0	0.0	0	0	1	1730	2191	267	267	1	0	0
384	0.0	0.0	0.0	0	0	1	2824	3262	256	268	1	0	0
3145	0.025210084033613446	24.589206745440457	897.0	0	0	2	1730	2247	248	252	1	1	0
2691	0.0	0.0	0.0	0	0	0.9555986256716551	0	0	241	270	1	1	0
0	0.0	0.0	0.0	0	0	2	0	2748	252	262	1	1	0
2224	0.0	0.0	0.0	0	0	3	25659	50508	244	252	1	0	0
2736	0.0	0.0	0.0	0	0	1	20603	50206	235	239	1	1	0
1829	0.0	0.0	0.0	0	0	1	1594	9382	237	260	0	0	0
13860	0.012195121951219513	22.816214937485903	701.0	0	0	0.9555986256716551	1756	4151	0	255	1	1	0
32012	0.017456359102244388	53.09989992226185	1458.0	0	0	1	1547	59340	260	276	0	0	0
4272	0.007352941176470588	7.906890595608519	240.0	0	1	0	2617	25723	247	259	1	1	0
1764	0.0	0.0	0.0	0	0	2	1941	23621	245	268	1	0	0
14355	0.06086956521739131	102.69041479819046	2516.0	0	0	1	2443	50028	252	268	1	0	0
5280	0.0	0.0	0.0	0	0	0.9555986256716551	50084	50165	255	260	1	0	0
34404	0.002702702702702703	4.700439718141092	26.0	0	0	5	3240	50486	0	260	1	1	0
875	0.1111111111111111	37.68420334868736	480.0	0	1	0	2105	50353	0	244	1	0	0
3562	0.0	0.0	0.0	0	0	2	2794	50279	239	255	1	0	0
462	0.0	0.0	0.0	0	0	1	3491	6145	0	262	1	0	0
384	0.0	0.0	0.0	0	0	2	2790	50028	267	268	1	0	0
14516	0.011363636363636364	23.743871683914886	743.0	0	0	1	1288	2233	255	257	1	0	0
564	0.0	0.0	0.0	0	0	1	2744	6138	267	268	1	0	0
10700	0.014705882352941176	18.684145910800442	276.0	0	0	0.9555986256716551	51124	52815	252	255	1	0	0
992	0.0	0.0	0.0	0	0	1	1427	1734	255	260	1	0	0
1296	0.0	0.0	0.0	0	0	4	1996	2026	0	244	0	0	0
9797	0.01020408163265306	14.117967703717131	267.0	0	0	0.9555986256716551	0	1756	0	0	1	0	0
13122	0.029661016949152543	50.54641366189017	1200.0	1	1	0	5221	50028	0	249	1	1	0
10332	0.009708737864077669	12.80473605161403	204.0	0	0	1	1607	54563	255	260	1	1	0
16800	0.0	0.0	0.0	0	0	3	24928	25658	0	261	1	1	0
11200	0.014354066985645933	20.738461755086945	364.0	0	0	1	0	25794	239	270	1	0	0
14356	0.011320754716981131	24.738729126657695	1420.0	0	0	2	23967	50218	259	267	1	1	0
11849	0.00303951367781155	6.409390936137702	85.0	0	0	1	20680	25829	245	250	1	1	0
35	0.0	0.0	0.0	0	0	1	2328	2749	255	279	0	0	0
100	0.0	0.0	0.0	0	0	4	3172	25848	0	0	0	0	0
462	0.0	0.0	0.0	0	0	0.0444013743283449	0	1883	0	0	0	0	0
15352	0.020161290322580645	37.713329854670164	974.0	0	0	1	1756	25708	0	255	1	1	0
83	0.0	0.0	0.0	0	0	1	2768	50075	0	275	1	1	0
6725	0.00684931506849315	14.602408905205735	324.0	0	1	0	1762	3172	245	246	1	0	0
516	0.0	0.0	0.0	0	1	0	25848	55368	250	279	0	1	0
515	0.0	0.0	0.0	0	0	3	2404	10937	267	267	0	1	0
1728	0.0	0.0	0.0	0	0	1	1476	2771	0	259	0	1	0
5292	0.012903225806451613	14.315220336375909	286.0	0	0	1	766	2694	267	272	1	0	0
357	0.0	0.0	0.0	0	0	2	2752	23623	259	264	0	1	0
1352	0.02631578947368421	20.36565497575101	361.0	0	1	0	20738	52044	246	257	1	0	0
1962	0.007936507936507936	5.954196310386875	62.0	0	0	2	2443	50598	244	249	1	0	0
8720	0.0106951871657754	16.752485185884186	669.0	0	0	1.044401374328345	50036	50137	267	268	1	1	0
14378	0.004032258064516129	7.05528243550119	133.0	0	1	0	50353	53686	248	267	1	0	0
13640	0.007142857142857143	16.872783078341296	1210.0	0	0	3	2793	15852	262	270	0	1	0
12654	0.02952029520295203	61.93031062024631	1850.0	0	0	2	0	50207	244	267	0	1	0
147	0.0	0.0	0.0	0	0	3	1594	50036	237	259	1	0	0
2408	0.0	0.0	0.0	0	0	1	9692	25542	239	257	1	1	0
12376	0.007272727272727273	14.674192268145683	390.0	0	0	2	2714	2856	258	267	1	0	0
12099	0.013824884792626729	23.69354757387905	1324.0	0	0	2	23649	25939	0	249	1	0	0
1056	0.0	0.0	0.0	0	0	2	2929	20700	250	255	1	1	0
1350	0.0	0.0	0.0	1	0	2.044401374328345	2748	50028	259	272	0	0	0
1560	0.0	0.0	0.0	0	0	1	1525	3243	235	278	1	1	0
2576	0.0	0.0	0.0	0	0	3	2965	50508	252	267	1	0	0
22288	0.16044776119402984	321.4587264850133	8035.0	0	0	1.044401374328345	0	2784	240	268	1	1	0
1836	0.0	0.0	0.0	0	0	1	2405	3062	250	263	1	0	0
4128	0.0	0.0	0.0	0	0	4	2599	25848	245	262	0	0	0
416	0.0	0.0	0.0	0	0	3	5211	20730	262	268	0	0	0
3388	0.005714285714285714	7.800899899920305	223.0	0	0	1	2381	25973	0	260	1	0	0
2898	0.009259259259259259	10.10459875356437	1101.0	0	0	4.044401374328345	1443	5221	235	265	0	0	0
4560	0.007407407407407408	6.491853096329675	90.0	0	0	3	15857	50946	244	245	0	1	0
3020	0.003215434083601286	6.266786540694901	77.0	0	0	2.044401374328345	1547	2188	260	270	0	0	0
1440	0.0	0.0	0.0	0	0	1	2304	2766	260	271	1	0	0
696	0.019230769230769232	7.679480099505446	205.0	0	0	1	2767	2929	250	270	1	0	0
1064	0.0	0.0	0.0	0	0	1	1985	50172	0	267	0	0	0
4031	0.005988023952095809	7.266786540694901	154.0	0	0	1	1349	2767	0	270	1	1	0
88	0.0	0.0	0.0	0	0	6	12392	20763	245	268	0	0	0
26228	0.0125	30.704694832950295	851.0	0	0	2	2422	20823	239	267	1	0	0
3240	0.0	0.0	0.0	0	0	2	25793	50326	241	267	1	0	0
192	0.0	0.0	0.0	0	0	4	3262	23623	256	264	0	1	0
11914	0.006600660066006601	13.917185576336397	249.0	0	0	2	1288	2753	255	269	1	1	0
10830	0.0	0.0	0.0	0	0	2	1941	2185	262	268	0	0	0
4928	0.0	0.0	0.0	0	0	4	1456	1941	267	270	0	1	0
1590	0.012195121951219513	6.894817763307944	119.0	0	1	0.0	2755	50173	237	260	1	1	0
7772	0.011049723756906077	14.148158772937894	280.0	0	0	2	1288	50486	252	267	1	1	0
2160	0.0	0.0	0.0	0	1	0	11226	50864	268	268	1	1	0
1075	0.0	0.0	0.0	0	0	1	1596	50028	253	255	0	1	0
12198	0.013761467889908258	22.68990074505993	571.0	0	0	1	25848	50353	235	245	1	0	0
34048	0.002577319587628866	6.965784284662087	125.0	0	0	2	1456	15813	0	268	1	1	0
2508	0.0	0.0	0.0	0	0	1	1756	50864	267	278	1	1	0
9416	0.015625	23.79674783788699	821.0	0	0	3	1381	50028	245	246	0	0	0
5220	0.0049261083743842365	5.930737337562887	61.0	0	0	2	0	1525	235	255	1	1	0
1584	0.0	0.0	0.0	0	0	1	2616	19861	267	268	1	0	0
8601	0.004366812227074236	7.7615512324444795	217.0	0	0	2	2227	50486	252	260	1	1	0
8910	0.018604651162790697	29.859371296965083	790.0	0	0	1	50165	50353	0	245	1	0	0
9152	0.0048543689320388345	8.049848549450562	265.0	0	0	1	2642	25983	245	278	1	1	0
9648	0.009569377990430622	14.257977058563977	282.0	1	1	0	766	2734	0	252	1	1	0
9702	0.015	23.877154643153737	759.0	0	0	1	1934	20747	235	235	1	0	0
7194	0.0	0.0	0.0	0	0	3	1317	2608	239	260	0	0	0
2754	0.009615384615384616	5.977279923499917	63.0	0	0	1	50269	51896	258	262	0	0	0
702	0.0	0.0	0.0	0	1	0	2599	2749	249	249	1	0	0
1956	0.005747126436781609	6.807354922057604	112.0	0	0	1	2443	2767	0	239	1	0	0
9424	0.023923444976076555	30.78567499362317	481.0	0	0	1	2734	25892	267	268	1	0	0
4949	0.0273972602739726	27.651129750366657	510.0	0	0	1	2771	20681	0	246	1	0	0
416	0.0	0.0	0.0	0	1	0	2794	25678	239	278	1	1	0
32	0.0	0.0	0.0	0	0	1	668	2193	0	241	0	1	0
858	0.017241379310344827	8.426264754702098	344.0	0	0	3	2405	3065	0	235	0	1	0
28457	0.03636363636363636	90.49087658119578	2377.0	0	1	0	19281	25793	239	260	1	1	0
15960	0.0	0.0	0.0	0	0	2	2734	50438	262	265	1	0	0
74	0.0	0.0	0.0	0	0	1.955598625671655	0	0	0	271	1	0	0
1037	0.0	0.0	0.0	0	0	4	1547	25927	0	262	0	1	0
50932	0.08133971291866028	238.75038306603423	5189.0	0	1	0	1487	50627	239	267	1	0	0
999	0.02564102564102564	21.306785980020294	422.0	0	1	0	1996	8946	0	260	1	1	0
5096	0.006578947368421052	7.7481928495894605	215.0	0	0	2	50353	50616	249	267	1	1	0
7035	0.0	0.0	0.0	0	0	3	1443	50055	239	278	1	1	0
46206	0.02708803611738149	93.81447002766188	2942.0	0	0	2.044401374328345	1547	50033	260	260	0	1	0
9072	0.042105263157894736	60.52205414569596	1678.0	0	0	1	12293	25890	246	269	0	1	0
32591	0.03816793893129771	110.71321904618927	2877.0	0	1	0	5226	50598	235	249	1	0	0
2623	0.0	0.0	0.0	0	0	0.9555986256716551	2868	12393	245	249	1	1	0
27324	0.10060975609756098	252.94578570000596	7187.0	0	0	2	2599	52131	235	268	0	0	0
41	0.0	0.0	0.0	0	0	3	0	781	259	262	1	1	0
2970	0.0	0.0	0.0	0	0	2	0	52941	0	241	1	0	0
2144	0.0	0.0	0.0	0	0	2	1288	3042	267	279	0	1	0
420	0.025	10.10459875356437	1101.0	0	0	4	2714	3058	255	267	1	0	0
1284	0.0	0.0	0.0	0	0	3	0	1456	241	271	0	0	0
44550	0.10643564356435643	324.0143465512798	9314.0	0	1	0	2882	50353	235	259	1	0	0
2107	0.0	0.0	0.0	0	0	1.955598625671655	1741	2460	264	278	0	0	0
588	0.0	0.0	0.0	0	0	1	1594	2768	255	260	1	1	0
5307	0.0	0.0	0.0	0	0	2	1305	23621	244	277	1	0	0
9384	0.01293103448275862	21.204164540957954	421.0	0	0	4	2608	2793	245	252	0	0	0
4428	0.013605442176870748	12.49685377738804	153.0	0	0	0.0444013743283449	2766	50081	0	276	1	0	0
48	0.0	0.0	0.0	0	0	2.044401374328345	0	50028	240	249	0	0	0
8816	0.04247104247104247	75.59366146963589	1618.0	0	1	0	766	2678	255	267	1	0	0
5246	0.13076923076923078	123.62565210839063	2966.0	0	1	0	2767	50207	246	255	1	1	0
4922	0.013245033112582781	14.48179943166575	417.0	0	0	2	50028	52941	260	264	1	0	0
6867	0.005847953216374269	6.426264754702098	86.0	0	0	1	25369	25890	244	244	1	0	0
3536	0.0	0.0	0.0	0	0	0.9555986256716551	0	2755	0	267	1	0	0
5076	0.013071895424836602	16.911953675621973	1213.0	0	0	2	25723	50390	252	269	1	0	0
9698	0.002512562814070352	7.515699838284043	183.0	0	0	3	1800	2205	257	278	1	0	0
1722	0.0	0.0	0.0	0	0	5	2768	5211	0	255	0	1	0
