preferential	jaccard	adamic adar	resource allocation	is_dorm	is_year	year_diff	from_high_school	to_high_school	from_major	to_major	is_faculty	is_gender	label
19536	0.1111111111111111	229.61610626125955	6493.0	0	1	0	4119	23740	45	108	1	0	1
2236	0.11764705882352941	66.75903267363603	1217.0	0	1	0	835	17707	0	66	1	1	1
10260	0.1787709497206704	225.29559973618814	4809.0	1	1	0	6929	21730	76	85	1	1	1
11840	0.03636363636363636	61.84893770528383	3646.0	0	0	0.4013259064347494	0	8212	0	76	1	0	1
3100	0.037037037037037035	30.05435926318987	747.0	0	1	0	3118	50120	66	106	1	0	1
71959	0.03619047619047619	143.94196018260857	3991.0	0	0	1	3570	53392	85	93	1	0	1
2296	0.07777777777777778	43.173986175275445	556.0	0	1	0	0	3739	67	78	1	1	1
45198	0.08888888888888889	272.11962641936645	7779.0	0	1	0	0	50532	113	114	1	1	1
38346	0.07466666666666667	225.03771075423768	9380.0	0	1	0	17620	51041	0	106	1	0	1
33216	0.13707165109034267	318.4584011249049	7479.0	1	1	0	1943	16159	86	108	1	1	1
8550	0.19653179190751446	246.44608478445534	5591.0	0	0	1	22230	51285	106	111	1	1	1
50225	0.034482758620689655	105.1709039003839	2844.0	0	0	1	16270	50168	66	66	1	1	1
4900	0.0049504950495049506	11.271463027904375	2472.0	0	0	1	371	21185	67	89	1	1	1
27467	0.057750759878419454	147.3069658291654	6302.0	0	1	0	3638	8644	0	108	1	0	1
99	0.42857142857142855	28.44895513789196	242.0	0	1	0.0	0	16077	0	108	1	0	1
26937	0.18339100346020762	396.97494275873976	10841.0	0	1	0	50238	50993	66	100	1	0	1
14	0.0	0.0	0.0	1	1	0	0	8535	0	93	1	0	1
7424	0.01639344262295082	25.13561817553287	1038.0	0	1	0	23330	50258	106	117	1	1	1
16320	0.01366120218579235	40.46962639663229	3186.0	0	0	1	16532	21315	76	106	1	1	1
9360	0.031914893617021274	49.003041021379715	1818.0	0	1	0	9829	16425	0	100	1	0	1
56168	0.07482993197278912	248.05531415353127	6682.0	0	1	0	0	18123	53	108	1	0	1
4760	0.1015625	94.35416264971721	2257.0	0	1	0	1823	5895	47	85	1	1	1
7600	0.017341040462427744	22.65445313323029	569.0	0	1	0	16265	17786	76	104	1	1	1
21080	0.09701492537313433	204.502208638437	6642.0	1	1	0	17707	51624	76	117	1	0	1
23595	0.16666666666666666	321.22491002372584	7902.0	0	0	1	0	17584	85	95	1	0	1
22770	0.0706713780918728	141.9649942362094	3132.0	1	0	1.4013259064347494	16261	54563	104	106	0	0	1
23520	0.23293172690763053	436.61720726444497	11863.0	0	1	0	1611	25130	0	100	1	0	1
37026	0.10951008645533142	296.62944637879355	9183.0	1	0	1	50123	50261	0	66	1	0	1
9485	0.013245033112582781	27.66715166995599	630.0	0	0	4	0	17263	53	85	0	0	1
81030	0.09298245614035087	403.74805986256735	13401.0	0	1	0	3769	50532	0	0	1	1	1
2790	0.05128205128205128	36.18678713263836	400.0	0	1	0	3638	3762	0	0	1	0	1
27716	0.0707395498392283	170.77871655868384	5237.0	0	0	1	21596	50218	0	94	0	1	1
47740	0.08577878103837472	294.01969060203135	10721.0	0	0	2	3565	51465	0	87	1	0	1
21090	0.16666666666666666	318.9066287058811	8642.0	0	0	1	25382	50223	44	108	1	1	1
19152	0.15833333333333333	280.69746812371386	6828.0	1	1	0	1267	9423	50	76	1	1	1
19440	0.060836501901140684	128.82831881208418	6151.0	0	0	0.5986740935652506	14613	51018	0	113	1	0	1
39375	0.08401084010840108	233.56142062430246	6434.0	0	1	0	3629	19689	0	106	1	1	1
23718	0.09246575342465753	193.98466917596193	4316.0	0	1	0	17584	50292	0	0	1	0	1
41600	0.058823529411764705	197.28761646586787	6603.0	0	0	2	15903	21556	0	76	1	1	1
15134	0.0273972602739726	67.85283217969477	1347.0	0	0	2	50074	50074	0	0	1	1	1
731712	0.0825185764567853	1579.5291519822788	42246.0	0	0	2	0	9580	0	88	1	1	1
14080	0.030303030303030304	49.81778725550745	1049.0	0	1	0	50444	53092	53	66	1	0	1
19500	0.10236220472440945	200.46760234048068	5978.0	1	1	0	6638	50117	0	0	1	1	1
36395	0.09392265193370165	270.8627376030484	10793.0	0	0	2	0	71	0	85	0	0	1
22446	0.1423841059602649	329.1893973514606	9370.0	0	0	1	2568	23623	66	113	1	0	1
55014	0.06971677559912855	245.2337230352881	7011.0	0	1	0	50008	50427	106	116	1	0	1
39216	0.033860045146726865	103.99010104282554	4277.0	0	0	4	0	2701	54	66	0	0	1
2500	0.0661764705882353	56.99768971148417	828.0	0	0	2	0	9831	0	0	1	1	1
102834	0.18231046931407943	794.1073053718101	25454.0	0	0	1	260	16438	87	106	1	0	1
24123	0.04983388704318937	115.54752778535413	3424.0	0	0	1	9078	16805	85	117	1	1	1
7728	0.03529411764705882	44.59214316798395	1077.0	0	0	1	50963	51712	61	64	1	0	1
10752	0.04522613065326633	66.6357137011129	1733.0	0	1	0	16487	17763	76	99	1	1	1
9240	0.027649769585253458	47.859777657693364	3431.0	0	1	0	9108	9128	66	100	1	0	1
3294	0.05504587155963303	40.131453369979326	938.0	1	1	0	3638	25832	0	53	1	1	1
32742	0.08579881656804733	215.06346464029875	7308.0	1	1	0	2793	50004	95	106	1	1	1
139859	0.12166172106824925	601.7121147927007	15441.0	0	0	1	50238	50738	0	53	0	0	1
8160	0.07692307692307693	96.14682970885384	2609.0	0	1	0	0	0	76	106	1	0	1
30688	0.057534246575342465	151.29581629901296	3417.0	0	1	0	0	50100	95	116	1	1	1
33976	0.04336043360433604	123.57933632822714	3540.0	0	1	0	2493	50076	85	106	1	0	1
33120	0.08333333333333333	238.2638528407127	8510.0	0	0	1	9023	50427	63	85	1	1	1
10579	0.05263157894736842	86.35726344912649	4673.0	0	1	0	50007	50509	61	117	1	1	1
6500	0.16883116883116883	191.35360168633716	4996.0	0	1	0	16693	50112	61	77	1	0	1
42880	0.054187192118226604	178.06527722073443	6735.0	0	1	0	12235	24133	71	100	1	1	1
16891	0.0743801652892562	129.02613050264256	2976.0	0	0	0.4013259064347494	0	0	0	113	1	0	1
92000	0.13793103448275862	617.5346857632743	20590.0	0	0	1.5986740935652506	10541	50979	0	115	1	0	1
40950	0.014344262295081968	56.627701015035555	3851.0	0	0	3	3092	4694	85	100	0	0	1
88660	0.15355086372360843	625.6287486800688	20280.0	0	1	0	15903	51465	87	106	1	0	1
7700	0.011428571428571429	14.811976694370289	384.0	0	0	1	5221	5252	74	100	1	0	1
18040	0.014814814814814815	29.216798764291458	704.0	0	1	0	17537	24013	0	45	1	1	1
12168	0.030837004405286344	50.27574045781215	1121.0	0	0	1	9670	50343	85	86	1	1	1
65262	0.09302325581395349	332.6354982275726	9331.0	1	0	5	3246	51517	108	116	0	1	1
11376	0.013636363636363636	27.353528885642408	3000.0	0	1	0	16328	17377	0	69	1	1	1
18360	0.15352697095435686	285.5702241530166	8383.0	0	0	1.4013259064347494	0	0	0	106	1	0	1
2712	0.06201550387596899	53.270858383664624	952.0	0	1	0	26828	50011	0	0	1	0	1
6720	0.044585987261146494	50.66481873697337	1160.0	0	0	1	19156	51482	80	117	1	0	1
27224	0.10738255033557047	244.03658219850746	8047.0	0	0	1	8112	9321	80	106	0	0	1
331248	0.03577106518282989	672.6333534511472	17873.0	0	0	2	0	51910	0	88	1	0	1
10440	0.09045226130653267	131.05364054046314	2983.0	1	1	0	0	11878	61	87	1	1	1
19591	0.08108108108108109	151.57715232356915	3492.0	0	0	2	10922	50444	85	86	0	1	1
11968	0.043701799485861184	126.66892453084186	3363.0	1	1	0	4572	15903	0	117	1	1	1
5341	0.12857142857142856	128.97839626966797	3067.0	0	1	0	0	50335	0	0	1	0	1
29282	0.06764705882352941	176.33813508434542	6989.0	0	1	0	50123	50189	64	85	1	0	1
2058	0.05813953488372093	28.67084142308806	295.0	0	0	1	17636	50075	62	85	1	1	1
13824	0.21658986175115208	338.5702258714618	8166.0	1	1	0	0	2275	44	87	1	1	1
41076	0.06103286384976526	200.58723745281807	6112.0	0	0	0.5986740935652506	0	11099	0	74	1	1	1
8560	0.1288888888888889	212.06849054898916	4927.0	1	1	0	26802	50054	80	85	1	1	1
24817	0.0821529745042493	199.41156279585817	4401.0	0	1	0	2322	9830	0	0	1	0	1
36900	0.04962779156327544	149.7872899539697	4112.0	0	0	0.4013259064347494	779	50696	99	115	1	0	1
10560	0.03508771929824561	64.9528840894974	2628.0	0	1	0	16791	20934	0	85	1	0	1
1246	0.05102040816326531	32.69389123953836	650.0	0	0	0.5986740935652506	0	0	0	82	1	0	1
2475	0.02857142857142857	18.986358712344597	302.0	0	1	0	3638	21237	95	108	1	0	1
31860	0.10185185185185185	256.6499555905331	9632.0	1	1	0	4151	52278	106	106	1	1	1
66465	0.0823045267489712	312.72935847104765	10052.0	0	0	1	5179	16077	106	106	0	0	1
14280	0.06872852233676977	143.10124969397378	3252.0	1	1	0	3638	16969	108	109	1	1	1
21054	0.04609929078014184	98.5423653118767	2672.0	1	1	0	0	50036	95	100	1	0	1
24038	0.07961783439490445	193.433383394714	5853.0	0	1	0	0	19208	85	85	1	1	1
10452	0.0811965811965812	141.91618422823464	4477.0	1	0	1	0	5515	95	104	0	0	1
4712	0.13114754098360656	118.09641898932244	3029.0	1	1	0	17773	23727	76	99	1	0	1
3900	0.0036496350364963502	11.271463027904375	2472.0	0	0	0.4013259064347494	0	50075	92	103	0	1	1
62016	0.08779443254817987	322.7815244488759	12108.0	0	0	1	50160	50979	0	67	1	1	1
21218	0.18846153846153846	375.7854932407917	11012.0	0	1	0	4696	16799	49	113	1	1	1
11220	0.1201923076923077	183.18936641705625	6497.0	0	1	0	2849	2972	74	93	1	0	1
1444	0.03260869565217391	17.2252074369435	280.0	1	0	3.4013259064347494	15903	50215	100	106	1	0	1
78192	0.05860805860805861	249.8115710805321	8249.0	0	0	3	17584	54563	0	104	0	0	1
25725	0.02875399361022364	69.01843316644828	1925.0	0	1	0	12267	12349	76	108	0	0	1
12125	0.11	149.77902021298127	2768.0	0	0	2	50197	50367	0	66	1	1	1
2665	0.06	39.641233135876305	624.0	1	1	0	0	12024	59	100	1	1	1
14850	0.036585365853658534	67.22870300409977	1675.0	0	1	0	0	0	85	85	1	1	1
78680	0.06857142857142857	268.78545606071015	7266.0	0	1	0	0	50349	55	77	1	1	1
1376	0.22950819672131148	100.66514637841595	3102.0	0	1	0.0	0	3840	0	0	1	0	1
28659	0.13015873015873017	285.13585006260354	6245.0	1	1	0	779	8032	76	99	1	1	1
30636	0.09943181818181818	277.66046703720906	9910.0	0	0	1	9886	17901	69	106	1	0	1
38982	0.08469945355191257	243.54481574216985	7890.0	1	0	3	22152	51071	0	106	0	0	1
22914	0.02348993288590604	54.656594618535536	1649.0	0	0	1	7130	21219	85	101	1	1	1
169377	0.12679738562091503	752.5936146827019	23734.0	0	1	0	0	11568	0	43	1	0	1
4929	0.057971014492753624	57.90751244941388	1859.0	1	0	3.4013259064347494	19095	55419	60	66	1	1	1
8484	0.05714285714285714	75.57776922495903	2117.0	0	0	0.5986740935652506	0	0	66	108	1	1	1
3905	0.3125	209.5730495728061	4547.0	0	1	0	20876	23450	0	60	1	1	1
34000	0.18042813455657492	431.38009733593947	10461.0	1	1	0	51223	51624	85	85	1	1	1
23236	0.06593406593406594	178.4612120647996	4557.0	1	0	3	16542	50829	95	106	0	0	1
35793	0.04020100502512563	117.88792900680814	2718.0	0	0	3	2903	2919	85	99	0	0	1
13837	0.10185185185185185	167.2597962050479	4794.0	1	1	0	4382	9720	86	87	1	1	1
18683	0.2777777777777778	451.15139399772846	12098.0	1	1	0	22246	50141	0	85	1	0	1
4539	0.20689655172413793	179.81631867778833	4749.0	1	1	0	0	18292	0	0	1	1	1
10584	0.0330188679245283	52.08121781616069	3191.0	0	0	0.4013259064347494	3638	17060	67	95	1	1	1
5590	0.02976190476190476	36.09523112545504	2813.0	0	0	1	4313	50140	74	106	1	0	1
48250	0.02404809619238477	92.0366873543846	4417.0	0	0	1	21178	25849	85	103	1	1	1
1800	0.1780821917808219	87.4740383558469	1755.0	0	1	0	51412	52224	0	66	1	1	1
19600	0.11673151750972763	210.35212970250296	4400.0	1	1	0	12267	50079	76	85	0	1	1
31800	0.23780487804878048	603.7698354448112	18130.0	0	1	0	15985	17566	44	113	1	1	1
15921	0.015037593984962405	30.32307466024846	807.0	0	0	1	5725	50017	0	99	1	0	1
28390	0.13087248322147652	289.2414408550214	7301.0	0	0	0.4013259064347494	17805	18696	45	85	1	0	1
25440	0.08873720136518772	198.80389961476558	6032.0	0	0	1.4013259064347494	8357	50073	0	108	0	0	1
10648	0.05025125628140704	71.74216530298075	1664.0	1	0	1	50178	50498	67	78	0	1	1
21756	0.12595419847328243	249.04384038929484	6839.0	0	1	0	3118	17934	0	85	1	1	1
17500	0.0728744939271255	136.4295344621245	3668.0	0	1	0	9831	25278	50	66	1	1	1
72336	0.146484375	569.7140289012956	17588.0	1	1	0	3762	17636	94	99	1	0	1
4920	0.109375	95.4730045433876	1915.0	0	1	0	0	17901	85	108	1	1	1
18786	0.14785992217898833	283.6749855210494	7574.0	0	1	0	8617	50007	67	104	1	1	1
21158	0.14566929133858267	277.94028495182715	9071.0	0	0	1	17050	50988	53	76	1	1	1
13720	0.08571428571428572	161.5305493002081	4809.0	0	1	0	1874	22152	85	106	0	1	1
40482	0.21492537313432836	551.1452235623093	18258.0	0	0	1	4690	50714	0	103	1	0	1
7020	0.13815789473684212	151.1062770120202	3935.0	1	1	0	19562	50112	62	103	1	1	1
29445	0.05167173252279635	129.7005171660904	5398.0	0	0	1	2208	50325	66	66	1	1	1
39104	0.06451612903225806	185.49770426796698	7453.0	0	1	0	4312	16851	0	0	1	1	1
12540	0.10344827586206896	153.2038496610384	3540.0	1	1	0	970	23054	0	85	1	1	1
10290	0.04830917874396135	71.3074426339265	1753.0	0	1	0	0	50223	50	88	0	0	1
22400	0.14339622641509434	279.9072437767821	7008.0	1	0	1	2823	19689	99	106	0	1	1
23030	0.02416918429003021	63.4486779531493	1995.0	0	1	0	2702	50582	76	78	1	1	1
12782	0.1179245283018868	180.54488822422292	4128.0	0	0	1	17454	50951	85	85	0	0	1
11193	0.04390243902439024	64.8243913239164	1651.0	0	1	0	50060	58528	0	106	1	0	1
20384	0.026058631921824105	62.872763262423675	2039.0	0	1	0	16452	17620	69	116	1	1	1
28160	0.14675767918088736	308.33153946359266	7451.0	1	1	0	3654	5725	76	92	1	0	1
2255	0.1566265060240964	96.66320606817148	2747.0	1	1	0	4007	50002	0	46	1	0	1
58729	0.040339702760084924	150.05889718742728	6844.0	0	0	2	0	22353	55	106	0	0	1
23919	0.21212121212121213	410.74968246019097	11551.0	0	0	2	3900	10529	0	66	0	1	1
21812	0.06097560975609756	149.15576841548906	4048.0	0	0	5	6126	21816	116	116	0	1	1
92895	0.1779935275080906	723.5154461415412	14478.0	0	1	0	2972	50152	0	93	1	0	1
55074	0.08200455580865604	265.4377609393787	8762.0	0	0	1	16849	50235	60	85	0	0	1
54963	0.1782178217821782	515.8076893372557	11777.0	0	0	1	9077	26637	85	108	1	0	1
8827	0.010752688172043012	16.231708698048106	571.0	0	0	1.5986740935652506	18697	20731	248	248	1	0	1
9756	0.012658227848101266	45.90343675162149	821.0	0	1	0	50028	53392	0	69	1	0	1
10507	0.08163265306122448	114.41498054918881	2672.0	0	0	0.5986740935652506	0	50523	0	106	1	0	1
36570	0.15088757396449703	374.00434082968735	9517.0	1	0	1	3727	15431	108	110	1	0	1
40016	0.15254237288135594	396.2898633460008	11271.0	1	1	0	3600	22152	85	108	1	1	1
130560	0.1518987341772152	738.667735583908	23132.0	0	1	0	0	4702	78	99	1	0	1
27468	0.10256410256410256	227.1573910886807	5562.0	0	1	0.0	0	13875	0	66	1	0	1
3240	0.029850746268656716	28.418984509037514	860.0	0	1	0	2824	51494	76	117	1	1	1
61506	0.09978308026030369	350.5348383891438	11912.0	0	0	1	5664	11880	0	108	1	1	1
147600	0.11647429171038824	841.188938196787	23773.0	0	0	1	2824	4214	42	43	0	1	1
24928	0.056856187290969896	130.36911012294368	3960.0	0	1	0	3284	23548	78	106	1	1	1
25102	0.01256281407035176	40.218628633835436	1651.0	0	0	1	23330	50074	85	85	1	0	1
51861	0.03296703296703297	113.98180875078003	4867.0	0	0	1	17149	17441	49	55	1	0	1
7524	0.059113300492610835	85.25577542752421	1801.0	0	1	0	5945	50222	44	54	1	1	1
39216	0.0149812734082397	62.00682298100803	1873.0	0	0	1	25317	51887	66	113	0	0	1
23618	0.04953560371517028	123.96382650239285	3894.0	0	0	2	3755	5058	0	116	1	0	1
13221	0.036036036036036036	61.80425281864046	3685.0	1	1	0	9771	21639	71	106	1	0	1
42612	0.043121149897330596	161.7672733862461	6417.0	0	1	0	16685	22986	0	106	1	0	1
19600	0.012461059190031152	29.967047385790735	951.0	0	0	1	21037	50117	93	101	1	0	1
113040	0.09722222222222222	496.8400257239941	17964.0	0	0	1	2788	17568	93	108	1	1	1
51727	0.18592964824120603	552.4009501467382	16751.0	1	1	0	9076	50410	0	0	1	0	1
32204	0.058823529411764705	147.1506020773613	3904.0	0	0	1	50010	50197	66	85	0	1	1
5184	0.058823529411764705	71.60472128314551	1990.0	1	1	0	0	9530	78	108	1	1	1
15378	0.013559322033898305	31.619554381981292	1085.0	0	1	0	17275	23713	87	103	1	1	1
56918	0.12672811059907835	424.3350675835958	14285.0	0	1	0	18230	23620	0	77	1	0	1
8280	0.0319634703196347	52.91622863406078	1452.0	1	1	0	23613	50059	77	106	1	1	1
12600	0.02727272727272727	43.13436472362537	978.0	0	0	1.4013259064347494	0	24248	0	66	0	0	1
47085	0.05853658536585366	181.7287508445225	4851.0	0	1	0	0	11456	106	109	0	0	1
63640	0.08847736625514403	328.9364008286427	9381.0	0	0	1	0	54529	0	85	1	0	1
7696	0.022988505747126436	29.471573017227907	705.0	1	0	2	0	2701	0	94	1	0	1
4068	0.02054794520547945	22.5203836879271	567.0	0	0	4.401325906434749	0	9880	61	61	0	1	1
13209	0.045454545454545456	71.96825611155732	1560.0	0	1	0	2670	17456	0	42	1	0	1
86278	0.10516605166051661	447.65354127717774	15163.0	0	0	1	3638	5058	101	116	1	1	1
18564	0.045627376425855515	86.77165771834048	1892.0	0	0	2	16805	23332	49	95	0	0	1
78624	0.07720588235294118	309.7160683855169	8103.0	0	0	1	50479	51132	49	66	0	1	1
9310	0.041025641025641026	55.31578547431076	1113.0	0	1	0	1490	5997	66	78	1	0	1
8954	0.18902439024390244	224.45389841387308	5574.0	0	1	0	8840	50151	85	108	1	1	1
26076	0.03858520900321544	93.42316729732956	3367.0	0	0	3	2674	3727	50	108	0	0	1
36500	0.03125	85.81104807638384	1938.0	0	1	0	1490	1943	53	76	1	1	1
24084	0.060897435897435896	145.33021077810682	4063.0	0	1	0	4262	17636	0	100	1	0	1
7	0.14285714285714285	4.169925001442312	18.0	0	1	0	0	0	248	248	1	0	1
21060	0.24892703862660945	434.4805582069652	11648.0	0	1	0	0	51017	104	106	0	1	1
11583	0.04672897196261682	76.76921285149639	3991.0	0	1	0	3581	3638	0	95	1	1	1
20286	0.10384615384615385	189.12967196470345	4193.0	1	1	0	3618	50065	78	78	1	0	1
14982	0.024475524475524476	53.669187901286215	3637.0	0	0	4	8761	51558	60	108	0	1	1
50468	0.11136363636363636	339.0752390016199	6545.0	1	1	0	3581	4251	0	53	1	0	1
22308	0.21544715447154472	384.3887691222388	8910.0	1	0	2	0	1763	85	96	1	1	1
84671	0.03270223752151463	149.8500616397419	4858.0	0	0	1	1456	50011	0	64	1	1	1
4680	0.12142857142857143	123.25285073289662	3013.0	1	1	0	5053	52301	54	81	1	0	1
17391	0.02564102564102564	57.37181773246966	4177.0	0	1	0	17949	50749	103	104	1	0	1
26026	0.09797297297297297	212.30074052081764	4936.0	0	0	2	727	50074	68	85	1	0	1
924	0.05172413793103448	15.494668111936729	136.0	1	1	0	3052	15903	62	85	1	0	1
5940	0.13043478260869565	114.26716114354075	2087.0	1	1	0	3858	9369	0	76	1	0	1
38544	0.05053191489361702	142.64287026395303	4020.0	0	1	0	2868	20934	0	76	1	1	1
11376	0.10945273631840796	164.04762232741024	4154.0	1	1	0	0	50112	0	66	1	0	1
4077	0.07878787878787878	88.81288752046882	1688.0	0	0	3	2749	50224	99	106	0	1	1
20384	0.07508532423208192	165.86042825482647	6344.0	0	1	0	3576	9318	0	65	1	0	1
10115	0.1657142857142857	211.96182237174355	5008.0	1	1	0	16968	52304	0	96	1	1	1
7546	0.030456852791878174	47.48700874118647	1551.0	0	1	0	0	51041	0	66	1	0	1
54969	0.20512820512820512	618.2119930336837	18552.0	0	1	0	0	0	85	106	0	1	1
19206	0.07272727272727272	140.5011669173867	2884.0	0	0	2	0	50707	61	106	0	1	1
99852	0.10517799352750809	511.7182449716753	18697.0	1	0	1	17211	17568	44	93	1	0	1
62060	0.13769751693002258	468.92251998366714	13655.0	0	1	0	2510	25280	0	100	1	1	1
43000	0.01956521739130435	62.43799809320089	1528.0	0	0	4	0	51323	53	66	0	0	1
19152	0.09302325581395349	185.76185679384184	5604.0	1	1	0	21083	22737	0	106	1	0	1
2145	0.13953488372093023	81.82036603564912	2158.0	1	1	0	0	19939	49	85	1	1	1
14405	0.09302325581395349	180.54315957809268	6902.0	0	1	0	2761	17970	45	94	1	0	1
2291	0.02857142857142857	22.388018336749134	542.0	0	1	0	8961	51792	97	103	1	1	1
17733	0.03821656050955414	87.7555486638795	2418.0	0	1	0	4686	52878	60	101	1	0	1
7620	0.010810810810810811	16.82605187958201	2519.0	0	0	1	0	15989	60	80	1	0	1
10100	0.13004484304932734	208.78472391582218	6733.0	0	1	0	0	54873	72	88	1	1	1
15379	0.12554112554112554	222.6859962320882	6594.0	0	0	1	3565	50218	85	94	1	1	1
9700	0.06486486486486487	89.44064187292231	2432.0	0	1	0	16889	50479	45	67	1	0	1
55188	0.06720977596741344	256.43250955722857	9465.0	0	0	1	21125	50479	49	106	0	0	1
20291	0.0948905109489051	194.2669683375023	5070.0	0	0	0.5986740935652506	727	50065	0	76	1	0	1
39216	0.15819209039548024	415.03690040358674	10310.0	1	0	1	50160	50979	66	106	0	1	1
45225	0.02403846153846154	78.93053443353274	4187.0	0	0	1	11880	50160	0	106	1	0	1
23368	0.05423728813559322	123.81153490046194	3931.0	1	0	1	0	22974	53	78	1	0	1
12665	0.11428571428571428	177.688072600407	4635.0	1	1	0	1823	12073	85	99	1	1	1
20224	0.16260162601626016	295.1265154993523	7218.0	1	0	1.5986740935652506	1654	17599	0	0	1	0	1
3696	0.03389830508474576	26.265846431912166	506.0	0	0	1	0	0	60	106	1	1	1
46995	0.14435695538057744	416.4529200670951	13167.0	0	1	0	2208	17640	0	66	1	1	1
49440	0.2563380281690141	683.1965359887698	19447.0	0	1	0	0	3995	0	85	1	1	1
53710	0.11190476190476191	366.9752132974018	13385.0	0	0	2	5486	58523	0	80	1	1	1
17051	0.017543859649122806	49.54992576923099	3715.0	0	0	1	0	3052	66	66	1	1	1
6328	0.11920529801324503	130.52236801243066	3149.0	1	0	1	24399	50059	45	85	1	0	1
63581	0.0967741935483871	346.657249954459	10426.0	0	0	2	0	50806	66	85	1	0	1
25920	0.0380952380952381	86.54998979640315	1982.0	0	0	2	2983	6170	66	74	1	1	1
23940	0.14838709677419354	340.904141391863	8386.0	1	1	0	5950	6126	106	116	1	0	1
15180	0.036290322580645164	68.87023824810771	1875.0	0	0	1	50075	50099	0	76	1	1	1
3498	0.10185185185185185	73.14567872694167	1547.0	1	1	0	3858	9829	0	0	1	0	1
66816	0.20649651972157773	691.2308813523409	20757.0	1	1	0	2422	16445	0	100	1	0	1
20038	0.01592356687898089	37.90244885329678	1012.0	0	0	2	24605	50131	86	106	1	1	1
19908	0.05245901639344262	121.19954102425733	3336.0	0	1	0	16391	25890	0	0	1	0	1
72576	0.06571936056838366	283.7745137623589	8195.0	0	1	0	22737	50008	106	116	1	0	1
24386	0.05704697986577181	139.02472205618324	7175.0	0	0	2	18294	22152	0	78	1	0	1
2870	0.07339449541284404	60.30445334720925	1686.0	1	1	0	6385	16507	76	99	1	1	1
5390	0.05517241379310345	56.48551009629146	1328.0	0	1	0	4448	50418	69	116	1	1	1
42036	0.04044943820224719	138.74675563544375	5807.0	0	0	2	1518	9831	106	106	0	0	1
32376	0.08187134502923976	211.09311088454288	7573.0	1	1	0	16024	50365	45	97	1	0	1
97582	0.1045958795562599	514.0923563302306	16282.0	0	1	0	4800	20478	0	44	1	0	1
6664	0.12195121951219512	164.10586116136167	3017.0	0	0	2	0	1874	85	93	1	0	1
43008	0.07407407407407407	250.63422329338619	9631.0	0	1	0	9757	50786	78	104	1	1	1
4234	0.023391812865497075	25.104427911723256	459.0	0	1	0	0	2954	0	53	0	0	1
5605	0.06206896551724138	51.9989942097373	576.0	0	1	0	10535	52631	106	109	1	0	1
3302	0.06993006993006994	60.0626067944687	1045.0	1	1	0	8881	21556	67	106	1	1	1
56888	0.030063291139240507	137.19294867070974	3094.0	0	1	0	3617	19660	106	108	1	1	1
3477	0.102803738317757	79.33052780868282	1938.0	1	1	0	3979	50442	88	106	1	1	1
54322	0.1054945054945055	360.9445621720528	12169.0	1	0	1	23092	26535	44	106	0	0	1
7524	0.1111111111111111	124.68859068004338	3345.0	0	1	0	0	50966	49	85	1	1	1
7015	0.07975460122699386	102.5836572182459	3766.0	0	0	0.4013259064347494	3713	3733	72	87	1	1	1
1197	0.04	20.812716309780367	456.0	0	1	0	3243	3638	0	0	1	1	1
7384	0.06593406593406594	82.87010044703403	1747.0	0	1	0	3638	50020	0	60	1	0	1
37436	0.125	329.76645581303836	11432.0	1	1	0	2097	50012	0	106	1	1	1
57888	0.19506172839506172	585.9258681738298	14375.0	0	0	2	5979	50232	66	106	0	1	1
41830	0.10133333333333333	254.9033344301134	7012.0	0	1	0	3675	51108	100	106	1	0	1
54200	0.09931506849315068	394.6380341292736	9730.0	0	1	0	50028	50034	0	69	1	0	1
29436	0.1414790996784566	327.12157151763483	8838.0	0	1	0	2355	4262	76	100	1	0	1
39648	0.044270833333333336	133.46489312915585	4189.0	0	0	1	9967	17620	94	116	0	1	1
25970	0.0572289156626506	140.37555942918803	3635.0	1	1	0	16270	26535	66	87	1	0	1
23664	0.1597222222222222	343.77612394110764	11036.0	0	1	0	4578	24410	53	109	1	1	1
2397	0.06521739130434782	40.27472800657557	939.0	0	1	0	50088	50601	0	0	1	0	1
3819	0.008130081300813009	7.7615512324444795	217.0	0	1	0	1611	50442	80	88	1	0	1
24660	0.053691275167785234	182.9356440638753	5324.0	0	1	0	89	3654	49	87	1	1	1
11826	0.05405405405405406	111.9170399256922	3950.0	0	0	1.5986740935652506	0	50315	0	0	1	0	1
1271	0.014084507042253521	6.845490050944375	115.0	0	1	0	4568	51396	66	67	1	1	1
19080	0.014184397163120567	28.098229390058965	756.0	0	1	0.0	13202	50205	108	108	1	0	1
22560	0.037267080745341616	95.34371306846997	3511.0	0	0	2	1887	53336	44	76	0	1	1
59494	0.2827763496143959	833.7491421488794	24293.0	0	0	1	3675	19153	99	106	1	1	1
137115	0.1204644412191582	598.3550091272591	16392.0	1	1	0	10115	13130	78	100	1	0	1
10800	0.10038610038610038	194.363915539484	5007.0	0	0	1	3080	3995	66	85	1	1	1
19888	0.01948051948051948	45.744192326689735	1278.0	0	0	0.5986740935652506	50011	50068	0	66	1	1	1
14706	0.08968609865470852	144.10279942875522	3652.0	0	0	1	0	50334	64	78	1	1	1
6075	0.08333333333333333	89.19204589092936	2314.0	0	1	0	6252	25870	78	78	1	0	1
8960	0.05365853658536585	76.16044935717277	1563.0	0	1	0	0	19776	53	106	1	0	1
28998	0.14814814814814814	327.2568848466388	8814.0	1	0	1	679	50238	69	109	1	0	1
