preferential	jaccard	adamic adar	resource allocation	is_dorm	is_year	year_diff	from_high_school	to_high_school	from_major	to_major	is_faculty	is_gender	label
3689	0.02631578947368421	42.98376335533535	924.0	0	0	1	17352	50197	134	137	1	1	1
2183	0.054945054945054944	30.996548595465725	433.0	0	1	0	9674	50162	160	166	1	0	1
24684	0.07973421926910298	168.630158592508	3504.0	0	1	0	0	21566	0	123	1	1	1
7912	0.10559006211180125	114.60293364163836	2141.0	0	1	0	16408	50022	0	147	1	1	1
31675	0.24475524475524477	507.46847520379544	11537.0	0	1	0	9757	51388	147	164	1	0	1
20274	0.0912280701754386	183.63615840673563	3801.0	0	1	0	3842	16269	0	127	1	0	1
10206	0.14795918367346939	206.87138277678227	4465.0	0	0	1	3629	50305	127	137	0	1	1
25312	0.10819672131147541	226.02236190973696	4293.0	0	0	1	3208	20927	164	173	1	0	1
6678	0.15483870967741936	160.39561984682246	2634.0	0	0	2	0	50124	160	164	1	0	1
21583	0.4009216589861751	627.4522989352552	13901.0	1	1	0	0	16849	0	134	1	1	1
50137	0.18041237113402062	501.27262370173275	10996.0	0	0	1	9388	16761	127	166	0	0	1
27004	0.06129032258064516	138.10728416667132	3174.0	0	1	0	3509	16068	0	0	1	1	1
6364	0.13690476190476192	155.80482518414027	2824.0	0	1	0	9319	18875	163	175	1	1	1
3658	0.02054794520547945	21.164878086035426	399.0	0	0	1	8857	9460	125	136	0	0	1
8284	0.08823529411764706	110.38858074435018	2679.0	0	1	0	0	50001	140	164	1	0	1
15582	0.14479638009049775	230.14080288078063	5029.0	0	0	1	9722	15938	137	164	1	0	1
13867	0.12162162162162163	253.83748678911962	5070.0	0	1	0	2381	17955	0	0	1	1	1
7680	0.17197452229299362	193.03948088270062	4033.0	0	1	0	0	50203	134	135	1	0	1
10302	0.1534090909090909	176.49803281375128	2917.0	0	1	0	17583	50588	127	137	1	0	1
22880	0.15471698113207547	289.81753581334226	6004.0	0	0	1	9484	16852	160	178	1	1	1
10260	0.10526315789473684	188.03345229255652	4215.0	0	0	3	0	3716	136	139	0	1	1
15120	0.07792207792207792	126.85841961588008	2567.0	0	1	0	3613	9787	0	133	0	1	1
10584	0.10050251256281408	142.2440334984026	2937.0	0	1	0	3755	50161	135	144	1	1	1
4440	0.10743801652892562	92.14298962511926	1987.0	0	1	0	3858	15886	166	166	1	0	1
57776	0.09210526315789473	297.5879419136532	6709.0	0	0	2	50269	58200	144	160	1	1	1
2656	0.09523809523809523	64.248749553728	947.0	0	1	0	8947	50094	0	136	1	0	1
18644	0.12195121951219512	221.69109749705092	5385.0	1	1	0	0	50070	168	170	1	0	1
2170	0.1411764705882353	79.20692581732251	1385.0	0	1	0	3171	9719	0	137	1	1	1
2054	0.029411764705882353	21.134451389075647	403.0	0	0	2	3684	17111	153	158	1	1	1
1887	0.15789473684210525	79.73201526452387	1346.0	0	1	0	3632	19114	0	134	1	0	1
12875	0.193717277486911	260.18014911992043	5280.0	0	1	0	21196	50013	125	144	1	0	1
8701	0.05555555555555555	74.5036936106943	2026.0	0	1	0	1679	50184	137	144	1	1	1
1980	0.08088235294117647	65.00332667278423	735.0	0	1	0	3858	6294	153	164	1	0	1
20009	0.12643678160919541	230.35241524360345	4557.0	0	1	0	0	16217	144	164	1	1	1
6300	0.13013698630136986	137.10645071272754	3369.0	0	0	1	3500	3681	122	147	1	0	1
10224	0.22285714285714286	281.6881700008118	6685.0	0	0	1	3649	50094	133	135	1	0	1
6018	0.07106598984771574	96.72645556527003	1785.0	0	1	0	3687	9789	0	127	1	0	1
1518	0.09876543209876543	46.82365170848858	514.0	0	1	0	2702	15953	134	167	1	0	1
4400	0.10294117647058823	98.33472536908222	1976.0	0	1	0	9313	17115	0	0	1	1	1
6384	0.015706806282722512	22.07330477825368	558.0	0	1	0	16924	50813	127	134	1	1	1
25960	0.03592814371257485	92.44631061419113	2582.0	0	0	2	9617	9773	133	164	0	0	1
16380	0.24271844660194175	363.09696249930596	8306.0	0	1	0	21326	50065	125	172	1	1	1
5885	0.2	189.8659234699493	3841.0	0	1	0	17831	21514	166	175	1	1	1
28644	0.1952054794520548	407.68382222831093	9030.0	0	1	0	3748	50192	122	157	1	0	1
11016	0.21693121693121692	282.078377346997	5441.0	0	0	1	0	52567	134	134	1	1	1
7410	0.08372093023255814	126.1395275877534	2642.0	0	1	0	17475	17980	122	144	1	0	1
936	0.06779661016949153	20.657859219280166	453.0	0	1	0	2622	16386	134	175	1	0	1
24766	0.1524822695035461	314.10127198400926	7470.0	0	0	1	17658	51177	136	147	0	0	1
5700	0.2809917355371901	245.31628618271742	5424.0	0	0	1	3571	3610	0	134	1	1	1
39639	0.17647058823529413	444.7211295801438	10724.0	0	0	2	9324	51388	134	147	0	1	1
38646	0.12464589235127478	322.07736487895596	7554.0	0	0	1	3208	9480	134	173	1	0	1
22042	0.16117216117216118	311.8350348166135	6495.0	0	1	0	9382	21196	144	166	1	0	1
13090	0.1507537688442211	221.39302900407412	5186.0	0	1	0	3528	50073	144	162	1	0	1
16268	0.0984251968503937	178.8873695771762	4061.0	0	1	0	9565	50597	136	164	1	0	1
3600	0.12844036697247707	91.92156070673917	1637.0	0	0	1.8043191361728077	2292	50046	136	166	1	1	1
1938	0.08536585365853659	38.24790870936596	381.0	0	1	0	0	9423	134	164	1	1	1
6136	0.11842105263157894	123.59964049182396	2372.0	0	1	0	3713	50314	0	0	1	1	1
15416	0.03614457831325301	63.22104486140945	1256.0	0	1	0	16761	17885	0	144	1	0	1
42864	0.12090680100755667	336.55612920703356	7014.0	0	1	0	49	9441	128	137	1	0	1
80135	0.12062256809338522	452.40975845229025	10619.0	0	0	1	3509	9701	139	164	1	0	1
6325	0.03731343283582089	66.38639036267101	1137.0	0	1	0	50002	51151	162	167	1	0	1
6935	0.19148936170212766	177.68004503345907	2990.0	1	1	0	16068	53475	0	136	1	0	1
21042	0.15354330708661418	278.9957475089234	6011.0	1	1	0	3544	50180	0	164	1	1	1
16032	0.10970464135021098	183.81251030770932	3878.0	0	0	1	8905	50258	125	178	1	1	1
3784	0.04	35.917221745157434	802.0	0	0	0.8043191361728077	0	9624	0	134	1	0	1
34720	0.1253731343283582	297.52256414755425	6402.0	0	0	1	3748	50611	122	162	1	1	1
2320	0.0425531914893617	26.67811414235851	455.0	0	0	3	3763	9603	130	137	0	1	1
38553	0.14202898550724638	345.3141212170173	7115.0	1	1	0	9388	50258	166	168	1	1	1
6536	0.13286713286713286	130.86568151950223	2526.0	0	1	0	9324	50094	0	0	1	0	1
13320	0.18461538461538463	256.2799118987801	5343.0	0	1	0	0	4687	122	143	1	0	1
29028	0.14046822742474915	310.50484003017374	7516.0	0	0	1.1956808638271923	0	53979	0	160	0	0	1
28260	0.06878306878306878	186.22619949086402	4208.0	0	1	0	0	58200	144	170	1	0	1
11725	0.12558139534883722	197.18279426381872	4648.0	0	0	1	9632	9757	137	164	0	0	1
25872	0.05817174515235457	148.31679068392754	3165.0	0	0	1	3574	9423	134	134	0	0	1
11972	0.12871287128712872	174.46681010763564	3255.0	0	1	0	3519	16356	127	127	1	1	1
32802	0.18006430868167203	411.19680637883823	9822.0	0	1	0	3588	17826	166	167	1	1	1
13802	0.11267605633802817	167.68639653083045	3372.0	0	0	1	3735	11099	144	144	1	0	1
27864	0.07142857142857142	164.14720030497847	3586.0	0	0	1	0	50124	134	167	0	1	1
9292	0.041463414634146344	100.44505749706258	1343.0	0	1	0	9128	16794	127	167	1	1	1
24069	0.19413919413919414	376.2711195816551	7905.0	0	1	0	17826	50527	135	167	1	1	1
15390	0.07531380753138076	125.36828195666448	2451.0	0	0	1	17640	17885	125	144	1	1	1
2025	0.0851063829787234	48.975878785731524	592.0	0	1	0	19865	50132	0	144	1	1	1
23232	0.06206896551724138	125.11219689239485	2380.0	0	1	0	3737	9316	136	160	1	0	1
10504	0.058333333333333334	105.56819828992832	2831.0	0	1	0	0	9321	120	134	1	0	1
3234	0.056451612903225805	50.949349875166575	1163.0	0	1	0	0	19776	125	147	1	0	1
13288	0.06696428571428571	102.61603554176703	1961.0	0	0	1	9318	50595	128	152	0	0	1
15392	0.13513513513513514	210.32793571292308	4318.0	0	1	0	9421	25278	147	147	1	1	1
59401	0.1756440281030445	554.8275320239916	13711.0	0	0	1	16204	50398	166	166	0	0	1
57348	0.2556390977443609	733.3563612700106	16420.0	0	0	1	0	50001	127	160	1	1	1
48884	0.25598086124401914	682.4679530115761	9762.0	1	1	0	16794	50460	0	127	1	0	1
9200	0.06363636363636363	102.12284818849884	2350.0	0	1	0	3531	3583	0	164	1	0	1
10374	0.15819209039548024	194.376975219125	3945.0	1	1	0	22263	50459	147	166	1	1	1
14880	0.0502092050209205	83.70599465152567	1606.0	0	0	1	5550	19114	134	134	0	0	1
15876	0.011904761904761904	22.332699849153094	530.0	0	0	1	0	9603	134	135	0	1	1
1140	0.0547945205479452	30.301690747390417	859.0	1	1	0	17645	50137	0	123	1	0	1
9028	0.005128205128205128	6.820178962415188	113.0	0	0	3	8851	8851	0	164	1	0	1
13332	0.22631578947368422	270.2983562937791	4130.0	0	1	0	17583	20927	0	137	1	1	1
4964	0.34285714285714286	248.3594869542018	4815.0	0	1	0	9378	50016	144	153	1	0	1
8745	0.038834951456310676	60.19417720816683	1618.0	0	0	2	0	9618	122	144	0	0	1
20868	0.1245136186770428	214.480795478282	3949.0	0	0	1	3750	25278	147	153	1	0	1
9576	0.4125874125874126	404.6283808731509	7539.0	1	1	0	50786	50909	137	144	1	1	1
2236	0.07692307692307693	57.923628084057405	1340.0	0	1	0	50006	50246	123	166	1	0	1
7503	0.11442786069651742	162.0446104400791	3324.0	0	1	0	9421	50814	134	164	1	1	1
37488	0.23030303030303031	546.1690062092204	12254.0	0	0	2	3686	50094	133	164	0	1	1
10812	0.13043478260869565	172.30396432376477	3821.0	0	0	1	11099	50125	133	164	0	0	1
36464	0.19254658385093168	445.383040847364	9625.0	0	1	0	3284	16068	0	125	1	1	1
12870	0.1095890410958904	170.5060285214733	3620.0	0	1	0	21852	24210	0	0	1	0	1
6024	0.0299625468164794	54.86288787409579	1153.0	1	1	0	3509	50184	0	128	1	0	1
21008	0.0967741935483871	195.46515287021523	4235.0	0	1	0	9421	9423	0	147	1	0	1
25636	0.053125	126.01003820523421	3303.0	0	0	0.1956808638271923	16396	50258	122	164	1	1	1
2496	0.19047619047619047	113.78052071905465	2537.0	0	1	0	3840	21781	130	164	1	1	1
14520	0.13615023474178403	210.13354239403657	4629.0	0	0	2	9580	15936	134	164	0	0	1
41230	0.07672634271099744	211.04531988496265	4594.0	0	1	0	3565	50015	0	130	1	1	1
18142	0.17142857142857143	289.6454406404762	5662.0	0	0	1	9763	50152	166	175	1	1	1
31255	0.11854103343465046	286.17871443992567	6692.0	0	1	0	3750	9343	144	147	1	0	1
22491	0.14942528735632185	287.7904121595855	7232.0	0	0	2	5008	25825	144	147	1	1	1
9324	0.08695652173913043	114.14033124621109	2368.0	0	0	1.1956808638271923	1943	16530	125	158	1	1	1
13786	0.21761658031088082	266.07903572255066	4006.0	1	1	0	25280	61234	0	0	1	1	1
22755	0.17037037037037037	329.63055438048303	7252.0	0	1	0	9753	50006	0	164	1	0	1
6672	0.1	107.64039839775933	1808.0	0	1	0	50185	50540	0	141	1	0	1
7874	0.06779661016949153	81.38830007898727	1655.0	0	0	1	17129	51285	147	157	1	1	1
20188	0.15444015444015444	281.5982808079531	5497.0	0	1	0	11099	21326	144	144	1	1	1
26270	0.19343065693430658	387.403990741633	9001.0	0	1	0	9647	50643	122	134	0	1	1
18000	0.3121951219512195	416.02814769795435	6487.0	0	1	0	9459	50864	0	0	1	1	1
17880	0.24537037037037038	349.23325126547934	5663.0	0	0	2.1956808638271923	9580	50495	0	134	1	0	1
25038	0.07258064516129033	193.78252648730017	4459.0	0	0	1	6385	19033	128	162	0	0	1
10614	0.08796296296296297	133.1695223055986	2648.0	0	1	0	3632	9773	0	166	1	0	1
26505	0.05501618122977346	122.48815020630458	2846.0	0	0	0.1956808638271923	3527	50425	0	138	0	0	1
7416	0.03550295857988166	44.00235235717639	1002.0	0	0	1	3755	17658	144	175	1	0	1
16592	0.12663755458515283	211.09304695240633	4927.0	0	1	0	16388	50037	0	166	1	0	1
18348	0.19383259911894274	286.74914918862834	4735.0	0	1	0	20927	50185	0	0	1	0	1
24472	0.3206751054852321	549.7224812291176	12411.0	0	0	1.1956808638271923	0	3588	147	164	1	0	1
23546	0.21621621621621623	392.715338770695	7863.0	0	1	0	21621	50059	0	134	1	1	1
1638	0.03125	18.967079874071942	274.0	0	0	3	3683	15903	127	157	0	0	1
32190	0.13249211356466878	309.4035967821534	7616.0	0	1	0	3755	22250	164	170	1	0	1
1524	0.011673151750972763	19.611514759968163	287.0	0	1	0	0	0	0	133	0	1	1
23680	0.08304498269896193	169.2800559915687	3441.0	0	0	2	9321	50502	0	164	1	1	1
31030	0.28214285714285714	569.0359816027697	12570.0	0	1	0	50007	50094	136	144	1	1	1
10375	0.18857142857142858	231.17861219103963	4550.0	0	1	0	17885	50013	125	164	1	1	1
3185	0.10526315789473684	81.568435185539	1534.0	0	0	2	3171	6237	0	128	0	0	1
30104	0.14563106796116504	327.8267152254333	7529.0	0	1	0	3284	15903	0	125	1	0	1
19680	0.04411764705882353	84.1159293135968	1740.0	0	0	2	4687	21260	122	128	1	0	1
17812	0.18061674008810572	293.71502855945477	6228.0	0	1	0	0	50347	0	125	1	0	1
9652	0.0972972972972973	127.79688604310134	2774.0	0	1	0	3612	3762	127	127	1	0	1
12656	0.05223880597014925	100.27804582056024	2200.0	0	1	0	9618	16396	0	137	1	1	1
16170	0.13215859030837004	212.06933669030357	4427.0	0	1	0	0	4585	134	134	1	0	1
2380	0.061855670103092786	45.229905113814894	1184.0	0	0	0.1956808638271923	3504	50009	0	147	1	0	1
12825	0.17346938775510204	244.4357374400764	5379.0	0	0	1	16085	21621	133	134	1	1	1
18620	0.2330508474576271	358.98684356359394	5845.0	1	1	0	9415	50223	0	158	1	0	1
4752	0.11320754716981132	121.97811601507895	2286.0	0	1	0	16510	50864	0	0	1	1	1
2475	0.034482758620689655	42.26119068119488	808.0	0	0	1	50065	52128	0	162	1	1	1
3045	0.0990990990990991	73.85685241803847	1488.0	1	1	0	20731	50425	0	134	1	1	1
9919	0.1834319526627219	215.12231721175067	4383.0	0	1	0	0	50459	0	147	1	0	1
14364	0.20603015075376885	281.7881016077437	5268.0	0	1	0	50786	51700	137	137	1	0	1
31652	0.0469208211143695	116.60695459210284	2711.0	0	0	2	16270	17598	137	164	0	1	1
28272	0.20136518771331058	411.90282561278065	8150.0	1	1	0	0	3681	0	136	1	1	1
20905	0.03832752613240418	84.20947778068307	2403.0	0	0	2	5616	50643	122	166	0	0	1
17568	0.14344262295081966	241.52267080266017	4980.0	0	1	0	9618	50258	137	142	0	0	1
19750	0.06390977443609022	118.55957882177674	2398.0	0	0	1	17640	51396	143	144	1	1	1
5329	0.18699186991869918	147.38350864481805	2442.0	1	1	0	16070	50010	134	166	1	0	1
7700	0.16883116883116883	186.03538764545974	3941.0	1	1	0	3571	17238	134	134	1	1	1
18228	0.2374429223744292	370.60027265254547	7988.0	0	0	1	3681	25825	0	147	1	1	1
14762	0.0752212389380531	121.3336565793769	2560.0	0	1	0	0	17826	0	128	1	1	1
2780	0.07432432432432433	66.78208638530138	1139.0	1	1	0	9673	50185	0	0	1	0	1
17325	0.14893617021276595	249.4650753087647	5313.0	0	1	0	0	21852	0	140	1	0	1
7874	0.038461538461538464	51.96647663387923	1232.0	0	0	3	9077	25280	128	164	1	1	1
5994	0.17424242424242425	159.0296822378441	3019.0	0	1	0	8851	53323	0	137	1	1	1
8160	0.17419354838709677	192.3474645987712	3989.0	0	1	0	9428	21094	0	134	1	0	1
10712	0.08376963350785341	112.97893812499511	2257.0	0	1	0	9421	50074	0	147	1	1	1
8436	0.1130952380952381	127.28891898973734	2105.0	0	1	0	9477	50909	144	163	1	0	1
1586	0.07407407407407407	43.36183262950209	1087.0	0	1	0	50425	50595	0	122	1	1	1
45510	0.08375634517766498	235.58018952574656	5186.0	0	1	0	0	3570	158	173	1	0	1
14798	0.11160714285714286	174.9175126566475	3465.0	0	0	3	1384	8977	164	170	0	1	1
4747	0.08823529411764706	79.00936358276869	1448.0	0	1	0	50045	50377	0	0	1	0	1
6678	0.14204545454545456	170.21867385212374	3203.0	0	1	0	0	9501	134	144	1	0	1
12342	0.032407407407407406	52.790249633191515	1412.0	0	0	3	50527	53909	134	163	0	0	1
902	0.06896551724137931	42.794089671351266	956.0	0	1	0	3678	50131	164	164	1	0	1
15246	0.11764705882352941	180.2310473503124	3359.0	0	0	1.1956808638271923	1943	17454	125	134	1	0	1
4335	0.0	0.0	0.0	0	0	1.1956808638271923	50319	50814	0	137	1	0	1
6768	0.22962962962962963	220.09211245847868	4644.0	0	1	0	2422	50001	128	164	1	0	1
47214	0.21921182266009853	637.1265522350079	13866.0	0	1	0	9366	16849	134	166	1	0	1
39483	0.1240506329113924	343.16512550624753	6798.0	0	0	39	0	50459	0	136	0	0	1
3232	0.007334963325183374	16.69903014788642	163.0	0	1	0	16794	51782	0	127	1	0	1
7826	0.12738853503184713	139.05454921827578	2827.0	0	1	0	9434	50597	0	144	1	0	1
15163	0.022653721682847898	50.10934106021921	1169.0	0	0	1	9533	50419	0	0	1	0	1
9170	0.22560975609756098	269.72112222890405	6173.0	0	0	2	17573	51108	128	147	0	1	1
10368	0.34210526315789475	377.62760434381784	8704.0	0	0	1	17885	50310	0	134	1	0	1
9240	0.21893491124260356	256.90220922351506	4857.0	0	1	0	9324	15891	0	164	1	0	1
6200	0.05405405405405406	70.86487508343525	1546.0	0	1	0	16159	21408	0	167	1	0	1
56883	0.14420803782505912	443.3467302887027	10252.0	0	0	3	17955	50000	0	0	0	0	1
28356	0.07861635220125786	183.52759946288555	4394.0	0	1	0	0	21566	123	134	1	0	1
15048	0.1810344827586207	278.45180145976076	4642.0	0	1	0	50036	50094	0	147	1	0	1
3402	0.0603448275862069	54.5602474573587	1639.0	0	1	0	16104	17529	137	162	1	0	1
26448	0.08611111111111111	222.9751277117313	4776.0	0	0	2	9441	9722	128	134	0	0	1
26030	0.2111111111111111	404.302794314592	8434.0	0	0	1	9776	21514	125	158	1	1	1
2356	0.010101010101010102	7.658211482751795	202.0	0	0	3	9423	9423	134	170	1	0	1
884	0.09523809523809523	37.94518312863758	749.0	0	1	0	50314	50735	0	0	1	1	1
36612	0.11471321695760599	321.14678299580225	6206.0	0	0	0.1956808638271923	16243	50460	0	164	1	0	1
115	0.037037037037037035	7.562242424221073	189.0	0	0	2	3716	15953	167	168	0	1	1
13426	0.09813084112149532	152.88304035426913	3555.0	0	0	1	3716	3735	0	158	1	1	1
37720	0.1831831831831832	437.5621964577807	9421.0	0	0	2	9802	17598	122	137	0	1	1
3248	0.25274725274725274	146.83352798399798	2317.0	0	0	2.8043191361728077	9413	9670	0	137	1	1	1
425	0.2727272727272727	56.96160903980551	973.0	0	1	0	0	53475	0	0	1	0	1
17655	0.11475409836065574	202.6441624560747	4619.0	0	1	0	0	50709	127	147	1	1	1
32544	0.16621983914209115	441.35345178368186	9269.0	0	1	0	15912	16243	164	166	1	0	1
19594	0.2510460251046025	425.11909422895167	9192.0	0	1	0	9321	58352	0	120	1	1	1
22692	0.1412639405204461	276.17098493216577	6435.0	0	1	0	9618	52453	136	137	1	0	1
7245	0.06748466257668712	77.17001092095693	1481.0	0	1	0	3613	50173	133	134	0	1	1
31486	0.22837370242214533	446.04241850528246	7768.0	0	1	0	9681	17793	122	160	1	1	1
1850	0.16	83.99317576641398	1665.0	0	1	0	0	50124	127	136	1	1	1
9272	0.11864406779661017	155.85685512097407	3827.0	0	0	1	0	50143	134	155	1	0	1
69012	0.14498933901918976	494.58749662268804	11467.0	0	0	1	17826	50001	127	167	1	1	1
9196	0.14534883720930233	172.77206187897906	3293.0	0	1	0	9753	50595	0	134	1	0	1
38802	0.18862275449101795	442.18052575567316	9122.0	0	0	1.1956808638271923	3520	3520	166	166	1	1	1
39658	0.1298342541436464	335.50862726233805	7207.0	0	1	0	9605	51396	143	167	1	1	1
39150	0.12466124661246612	338.9807731203929	8231.0	0	0	2	3570	50367	135	170	1	0	1
1309	0.015625	12.90613899619538	423.0	1	1	0	50118	55579	127	136	1	1	1
33418	0.18152866242038215	411.4571311779324	9243.0	1	0	1	17129	50197	137	158	1	1	1
41006	0.0945945945945946	259.49102446647487	6450.0	1	0	1	17658	17941	147	167	1	1	1
4512	0.05925925925925926	55.161616300586026	1029.0	0	0	2.8043191361728077	0	3682	0	164	0	0	1
5734	0.14965986394557823	148.01266216288298	2683.0	1	1	0	3762	61234	0	0	1	1	1
4959	0.16129032258064516	124.01912770168353	1733.0	0	0	1.1956808638271923	3733	9472	0	173	1	0	1
28490	0.14527027027027026	306.69461478014193	6384.0	0	1	0	779	9580	0	137	1	1	1
3000	0.04195804195804196	39.60408133689435	619.0	0	0	1	3725	9378	127	127	1	1	1
32841	0.07734806629834254	197.65761591658767	4384.0	0	0	1	2248	17668	135	166	1	1	1
11398	0.1881720430107527	227.073459099261	3586.0	0	1	0	17853	50258	164	164	1	1	1
5332	0.006802721088435374	7.159871336778389	143.0	0	0	2	0	21196	0	125	0	0	1
44863	0.04950495049504951	144.74322521081845	3240.0	0	0	1	9588	17658	0	147	0	1	1
11115	0.1276595744680851	168.79150799985706	3254.0	0	0	3	17640	50521	0	125	1	1	1
25544	0.1827956989247312	354.38337299931675	7095.0	0	1	0	9741	16755	137	163	1	0	1
18312	0.07782101167315175	148.92566302007697	3692.0	1	0	0.1956808638271923	0	9437	134	164	1	0	1
4959	0.152	131.25210118180536	2517.0	0	1	0.0	9472	16321	0	173	1	0	1
12750	0.135	190.56388371359594	3899.0	0	1	0	3675	50013	125	134	1	0	1
10008	0.16574585635359115	201.9176378919574	3389.0	0	1	0	17853	50293	162	164	1	1	1
32074	0.061764705882352944	154.71399616033284	3737.0	0	1	0	17658	50070	147	168	1	1	1
8500	0.15625	173.4713614041062	3579.0	0	0	1	50052	51066	133	133	1	1	1
49530	0.2037533512064343	553.8723727161139	12811.0	0	1	0	0	17980	0	122	1	0	1
19040	0.21304347826086956	349.8181154636656	7778.0	0	0	2	3629	17608	127	128	1	1	1
828	0.18	53.061649687418765	664.0	0	1	0	9575	9741	0	0	1	0	1
24069	0.14206128133704735	361.4507751006966	7516.0	0	1	0	16243	25070	144	164	1	0	1
1581	0.30158730158730157	118.73764658566009	2096.0	0	1	0	0	0	164	179	1	0	1
30135	0.1069182389937107	243.3366302941253	5127.0	0	1	0	2725	50006	0	166	1	1	1
41985	0.07729468599033816	229.57702542961212	4895.0	0	0	2	9701	50398	128	166	0	0	1
5292	0.026143790849673203	26.20487930424568	419.0	0	0	0.1956808638271923	9021	50460	0	136	1	1	1
16023	0.12280701754385964	198.8294069120568	4378.0	0	1	0	50001	50161	135	140	1	0	1
1100	0.0273972602739726	15.287568102831404	503.0	0	1	0	2381	11224	0	135	1	1	1
14766	0.07456140350877193	118.20847943044306	2297.0	0	0	3	50173	51700	0	137	0	0	1
23647	0.16725978647686832	337.68948578939103	7430.0	0	0	1	17831	50184	147	175	1	1	1
11534	0.08962264150943396	134.7001512048813	2806.0	0	0	1.1956808638271923	9536	50000	0	122	1	1	1
18600	0.08695652173913043	160.6477596911446	3664.0	0	1	0	50675	52145	0	133	1	0	1
24790	0.13120567375886524	266.90364637710655	5953.0	0	1	0	9557	22250	0	170	1	1	1
13244	0.09090909090909091	143.87065836059992	3091.0	0	0	2	9382	50022	0	0	1	0	1
13803	0.05202312138728324	131.4815429866878	3076.0	0	0	39	0	53662	0	163	0	0	1
18336	0.06296296296296296	123.68722695440044	2890.0	0	1	0	16353	50259	123	164	1	1	1
23432	0.16058394160583941	312.7416170471175	6720.0	1	1	0	3683	9440	134	164	1	0	1
7906	0.19875776397515527	213.65133330134492	3588.0	0	1	0	9319	16439	0	0	1	1	1
2365	0.053763440860215055	34.41344018639767	885.0	0	1	0	3544	50775	128	166	1	0	1
10250	0.143646408839779	186.939448981137	4404.0	0	0	1	3519	3725	127	127	0	1	1
10044	0.05341246290801187	123.9073951284492	2486.0	0	1	0	9674	50001	127	164	1	1	1
14448	0.1091703056768559	180.88433042683107	4052.0	0	0	1.8043191361728077	0	3571	164	164	0	0	1
27244	0.07371794871794872	161.5449089487615	3360.0	0	1	0	0	2849	123	134	1	0	1
6681	0.08982035928143713	98.96694705200335	1552.0	0	0	0.8043191361728077	9023	21196	134	137	1	0	1
5830	0.08783783783783784	96.38318300503731	2399.0	0	1	0	16661	50008	137	144	1	1	1
33120	0.10303030303030303	249.9189567426817	5979.0	0	0	2	3531	15911	0	136	0	0	1
9234	0.09550561797752809	124.86026558020295	3058.0	0	0	1	0	9705	135	170	1	0	1
21708	0.14728682170542637	271.71756946702425	5814.0	0	0	1	9557	9773	0	122	1	1	1
7548	0.11180124223602485	126.08103488393917	2706.0	0	0	0.1956808638271923	0	50614	136	157	0	0	1
32956	0.1794871794871795	404.97994938173076	8962.0	0	0	1	3571	50814	125	134	1	1	1
4224	0.09333333333333334	89.03326684181478	1453.0	0	0	1	16439	16992	122	136	1	1	1
24794	0.06042296072507553	143.78957898700833	3211.0	0	0	2	0	51151	147	162	0	0	1
15080	0.0641025641025641	100.2011852336798	1701.0	0	0	1	5005	50075	127	167	1	0	1
21780	0.24789915966386555	412.6359149211717	8383.0	0	1	0	21852	50192	0	157	1	1	1
21296	0.10408921933085502	189.596863404477	3380.0	0	0	0.1956808638271923	17885	50909	164	164	1	0	1
59058	0.11383928571428571	374.67017030701163	9143.0	0	0	1	9530	16270	162	164	1	1	1
14500	0.09049773755656108	135.37367589003406	2298.0	0	1	0	17640	50046	0	144	1	1	1
4386	0.03007518796992481	28.722733229494587	656.0	0	0	1	3123	25326	166	170	0	1	1
18769	0.15611814345991562	267.3377264416473	6052.0	0	1	0	3714	51833	135	178	1	1	1
23478	0.19615384615384615	366.95154650428947	7892.0	0	0	2	3754	51776	137	166	0	0	1
30816	0.027093596059113302	79.80133883792645	1801.0	0	1	0	19033	19114	134	162	1	1	1
3828	0.08771929824561403	63.57567615342222	949.0	0	1	0	3681	9343	134	135	1	1	1
21060	0.07829181494661921	152.8530124418163	3092.0	1	0	1.1956808638271923	17980	50460	0	122	1	0	1
19939	0.18828451882845187	304.3217584350286	5471.0	0	1	0	3509	9343	0	136	1	0	1
4092	0.0979020979020979	98.80712393949472	2061.0	0	1	0	19444	50378	0	0	1	1	1
13904	0.06493506493506493	107.67689462576861	2249.0	0	0	1	50000	50022	0	0	1	1	1
20768	0.10526315789473684	205.5254961390896	4967.0	1	1	0	50094	51652	122	168	1	1	1
9306	0.0782122905027933	101.37274247563639	2412.0	0	1	0	9373	9484	136	160	1	0	1
10363	0.06766917293233082	118.11456082959208	2212.0	0	1	0	3758	50398	133	162	0	1	1
13846	0.06465517241379311	108.63512098497839	2384.0	0	1	0	3754	9076	173	177	1	0	1
40081	0.14207650273224043	368.2544479853184	7657.0	0	0	1.1956808638271923	3858	16210	0	126	1	1	1
12749	0.08433734939759036	153.3604252451895	3539.0	0	1	0	9787	50223	0	138	1	0	1
13803	0.15121951219512195	211.43620869036053	3853.0	0	1	0	0	50124	164	167	1	1	1
1863	0.07865168539325842	47.7906591278924	979.0	0	1	0	16382	17456	134	134	1	0	1
4248	0.14074074074074075	129.7668733146371	2424.0	0	0	2	0	50094	128	134	0	1	1
11118	0.15300546448087432	195.9242578483171	4202.0	0	0	1	9484	50872	133	164	1	1	1
24662	0.11986301369863013	243.57386281461203	4734.0	0	1	0	1933	2365	0	160	1	1	1
9292	0.012244897959183673	21.67626357857955	559.0	1	0	2	17941	50258	0	167	1	0	1
