preferential	jaccard	adamic adar	resource allocation	is_dorm	is_year	year_diff	from_high_school	to_high_school	from_major	to_major	is_faculty	is_gender	label
21754	0.08455882352941177	171.3986530993968	4132.0	0	0	2	0	9369	251	271	0	1	0
3066	0.0	0.0	0.0	0	0	1	16389	17548	236	247	1	0	0
2914	0.0	0.0	0.0	0	0	0.7512625181889234	0	842	261	278	1	0	0
276	0.0	0.0	0.0	0	0	1	15975	16010	247	271	1	0	0
2231	0.02564102564102564	22.922416357814157	626.0	0	0	1.7512625181889234	0	3652	261	286	0	0	0
306	0.0	0.0	0.0	0	0	1	9437	18039	252	266	1	1	0
2268	0.0	0.0	0.0	0	0	4	9720	53540	241	277	0	1	0
8448	0.0	0.0	0.0	0	0	2	2705	50045	277	278	0	1	0
2898	0.009259259259259259	6.247927513443585	76.0	0	0	1	50419	54563	247	278	1	1	0
1992	0.0	0.0	0.0	0	0	6	3730	25188	245	277	0	1	0
3570	0.0	0.0	0.0	0	0	2	0	17331	278	278	0	1	0
3857	0.0	0.0	0.0	0	0	1	6392	15996	236	236	1	0	0
1284	0.0	0.0	0.0	0	0	1.2487374818110766	0	17764	241	259	1	0	0
5396	0.013793103448275862	15.454138613895397	492.0	0	0	1.2487374818110766	0	17640	0	0	1	0	0
1695	0.015873015873015872	14.662612749250801	352.0	0	1	0	17889	50410	0	242	1	0	0
6864	0.0	0.0	0.0	0	0	3	16804	25031	240	278	1	1	0
24016	0.013071895424836602	29.08148782662076	654.0	0	0	1	16445	16510	251	273	1	0	0
11775	0.02654867256637168	40.30703973289909	767.0	0	0	2	3502	16849	261	282	0	0	0
8970	0.005050505050505051	9.562242424221072	756.0	0	0	2	9580	19653	247	249	1	0	0
8092	0.02185792349726776	31.12533978057914	896.0	0	0	1	17092	54515	249	249	0	1	0
2232	0.0	0.0	0.0	0	0	3	15814	17681	241	259	0	0	0
1269	0.0	0.0	0.0	0	0	5	3681	17191	245	277	0	0	0
57	0.0	0.0	0.0	0	1	0	3701	50425	241	247	1	0	0
2623	0.0	0.0	0.0	0	0	4	0	21621	248	249	0	0	0
20406	0.024475524475524476	52.016258467750724	1244.0	0	0	1	17908	50611	241	247	1	0	0
4218	0.0	0.0	0.0	0	0	4	9498	53917	0	247	0	0	0
3588	0.008130081300813009	7.426264754702098	172.0	0	0	2	5999	18088	249	272	1	1	0
837	0.0	0.0	0.0	0	0	0.24873748181107658	17278	21006	0	253	0	1	0
9234	0.004464285714285714	9.562242424221072	756.0	0	0	2	1941	21514	236	247	1	0	0
882	0.0	0.0	0.0	0	0	4	3743	17454	0	276	0	1	0
23023	0.07801418439716312	164.44297147445897	4127.0	0	1	0	0	3208	241	247	1	0	0
21976	0.013605442176870748	29.687758290655097	776.0	0	0	3	0	3675	0	249	0	0	0
1189	0.0	0.0	0.0	0	0	2	6400	19326	259	278	1	0	0
20640	0.01048951048951049	22.150138973565998	528.0	0	0	1	0	17908	254	259	1	1	0
23465	0.01483679525222552	36.72461074196457	893.0	0	0	1	17218	50494	259	278	1	1	0
10366	0.09137055837563451	134.0454450120144	3370.0	0	1	0	18135	25366	242	249	1	0	0
330	0.0	0.0	0.0	0	0	1	20388	21326	261	271	0	0	0
19635	0.05185185185185185	99.56763874532496	2118.0	0	1	0	1489	50060	236	257	1	1	0
4560	0.0	0.0	0.0	0	0	1	0	3749	247	277	1	0	0
7440	0.0	0.0	0.0	0	0	1	3212	15926	242	266	1	1	0
4020	0.007936507936507936	7.930737337562887	244.0	0	0	2	21153	50909	247	267	0	1	0
12753	0.008928571428571428	13.611831705984553	224.0	0	0	2	16270	17939	0	252	1	1	0
112	0.0	0.0	0.0	0	0	2.2487374818110766	0	2355	0	0	1	0	0
783	0.0	0.0	0.0	0	0	2	17719	50025	247	247	1	0	0
28350	0.008928571428571428	22.04071111986645	515.0	0	0	2	15912	17294	0	278	0	0	0
1344	0.02702702702702703	14.2428763671664	279.0	0	0	1	0	21621	248	267	1	1	0
13266	0.0	0.0	0.0	0	0	1	9492	50582	261	277	1	1	0
14070	0.012711864406779662	21.61752485972226	471.0	0	0	2	0	22187	251	261	0	0	0
2706	0.049019607843137254	35.975953466880874	819.0	0	0	2	16045	52044	238	249	1	1	0
23392	0.019867549668874173	42.527828571264024	1331.0	0	0	1	50022	50315	0	0	1	1	0
1652	0.03571428571428571	22.471671245705245	564.0	0	0	3	15903	16432	248	265	0	0	0
8162	0.0	0.0	0.0	0	0	4	17118	51176	241	271	0	1	0
1456	0.0	0.0	0.0	0	0	4	3565	20747	0	241	0	0	0
2176	0.0	0.0	0.0	0	0	0.7512625181889234	0	17946	0	282	1	0	0
3190	0.0	0.0	0.0	0	0	1	7130	61174	0	247	1	0	0
198	0.0	0.0	0.0	0	0	1.2487374818110766	0	17928	0	0	0	1	0
680	0.0	0.0	0.0	0	1	0	16440	17242	271	282	1	0	0
1908	0.022988505747126436	16.332735901247947	590.0	0	0	1	16805	21473	0	255	1	0	0
4824	0.007246376811594203	8.087462841250339	272.0	0	0	2	9076	17640	0	282	1	1	0
888	0.006535947712418301	5.930737337562887	61.0	0	1	0	9649	16439	0	0	1	1	0
5124	0.006944444444444444	6.741466986401147	107.0	0	0	1	17431	50525	242	282	0	0	0
119	0.0	0.0	0.0	0	0	0.7512625181889234	0	18041	0	282	0	0	0
225	0.0	0.0	0.0	0	1	0	0	22187	271	272	1	0	0
325	0.0	0.0	0.0	0	0	3	0	52104	0	0	1	1	0
15476	0.04132231404958678	73.33502923612863	1739.0	0	0	0.7512625181889234	0	50377	259	277	1	0	0
1001	0.0	0.0	0.0	0	0	2	0	17162	0	271	1	0	0
2002	0.0	0.0	0.0	0	0	4	9768	16005	0	245	0	0	0
1540	0.0	0.0	0.0	0	0	5	21428	24902	236	241	0	0	0
7182	0.0	0.0	0.0	0	0	4	1941	50012	0	247	0	0	0
18700	0.04744525547445255	94.15701739901246	2221.0	0	0	1	0	50104	265	277	0	1	0
12920	0.004081632653061225	9.562242424221072	756.0	0	0	2.2487374818110766	3612	6138	0	251	1	1	0
24300	0.05704697986577181	124.96428104713242	2914.0	0	1	0	3716	15912	249	256	1	1	0
10374	0.004201680672268907	8.507794640198696	364.0	0	0	2	21408	50012	0	278	1	0	0
12642	0.004310344827586207	7.614709844115208	196.0	0	0	4	17227	17908	236	259	0	0	0
15065	0.0	0.0	0.0	0	0	2	9802	52899	0	259	1	0	0
648	0.02	7.7615512324444795	217.0	0	0	2	0	17264	259	277	0	0	0
3840	0.024793388429752067	21.506954485264558	473.0	0	0	1.7512625181889234	0	17746	0	265	0	0	0
4455	0.0	0.0	0.0	0	0	3	9720	50062	247	277	0	0	0
3486	0.03305785123966942	30.598595538243515	864.0	0	0	1	18111	21021	262	286	1	0	0
21320	0.008849557522123894	23.244143716832475	707.0	0	0	3	10937	16507	249	249	0	1	0
1092	0.0	0.0	0.0	0	0	4	3735	9313	0	245	0	1	0
5166	0.006097560975609756	5.906890595608519	60.0	0	0	3	3561	16387	0	267	1	1	0
12692	0.038461538461538464	61.52871000145329	1561.0	0	0	1.2487374818110766	15903	50165	0	270	1	1	0
11644	0.0	0.0	0.0	0	0	5	50025	52957	241	247	0	1	0
10047	0.01639344262295082	30.775773026620705	916.0	0	0	2.2487374818110766	0	53485	247	261	1	0	0
14832	0.00816326530612245	17.262682142362163	964.0	0	0	1.2487374818110766	5725	16010	261	269	1	1	0
3100	0.0	0.0	0.0	0	0	1	0	16396	259	277	1	0	0
18644	0.029850746268656716	58.59073061441359	1432.0	0	1	0	0	16059	0	271	1	0	0
25288	0.0364741641337386	86.88348822805587	1913.0	0	1	0	15996	16171	0	278	1	1	0
5544	0.010050251256281407	16.361823863911717	598.0	0	0	1	3243	16693	249	274	1	1	0
16510	0.00390625	7.05528243550119	133.0	0	0	2	3565	9580	0	249	1	0	0
1027	0.0	0.0	0.0	0	0	3	0	50949	0	267	1	0	0
5070	0.0	0.0	0.0	0	0	0.24873748181107658	23675	50582	0	266	1	0	0
6660	0.012345679012345678	12.89273253261186	182.0	0	0	2	3638	50595	0	255	1	0	0
6201	0.0	0.0	0.0	0	0	1	3638	17885	0	278	1	0	0
19404	0.02197802197802198	44.95872679421886	1106.0	0	0	2	9493	50963	241	252	1	0	0
374	0.0	0.0	0.0	0	0	3	16261	22187	0	249	1	0	0
7910	0.045714285714285714	63.42586355215992	1993.0	0	0	3	16842	52352	0	267	0	1	0
25806	0.03503184713375796	84.14609995690738	2408.0	0	1	0	9317	16688	247	282	1	0	0
4752	0.0	0.0	0.0	0	0	4	0	25280	0	240	0	0	0
18328	0.21238938053097345	346.5429541535511	7587.0	0	0	1	0	16445	238	251	1	0	0
6800	0.0	0.0	0.0	0	0	1	17154	17423	0	261	1	1	0
1736	0.0	0.0	0.0	0	0	2	9000	17620	277	278	1	1	0
672	0.0	0.0	0.0	0	0	5	5979	17454	0	0	0	0	0
141	0.0	0.0	0.0	0	0	2	3528	17787	249	252	0	1	0
2750	0.0	0.0	0.0	0	0	3	21621	25819	0	261	1	0	0
11466	0.016597510373443983	33.138828261357304	1275.0	0	0	0.7512625181889234	0	50012	0	278	1	0	0
8909	0.04477611940298507	71.52452510579434	2330.0	0	0	1	50025	50527	277	285	0	1	0
6576	0.005434782608695652	7.066089190457772	134.0	0	1	0	18061	50518	247	261	1	0	0
354	0.0	0.0	0.0	0	0	1.2487374818110766	0	17636	0	282	1	0	0
8748	0.04419889502762431	56.71481152858319	1151.0	0	0	1.2487374818110766	3754	9610	0	278	1	0	0
4526	0.007462686567164179	7.0	128.0	0	0	0.7512625181889234	9382	16396	259	261	1	1	0
10112	0.05612244897959184	81.8982829934263	2230.0	0	0	1	18015	50949	267	282	0	1	0
506	0.0	0.0	0.0	0	0	5	16381	21326	0	277	0	0	0
6200	0.013157894736842105	23.226245187107573	984.0	0	1	0	13094	51361	249	285	1	0	0
112	0.0	0.0	0.0	0	0	5	9343	9343	247	278	0	0	0
2268	0.0	0.0	0.0	0	0	2	0	3151	236	267	0	1	0
546	0.0	0.0	0.0	1	0	6	9757	16805	0	282	0	1	0
5488	0.0	0.0	0.0	0	0	1	50002	50074	267	277	1	0	0
3808	0.012345679012345678	13.14720492494223	207.0	0	0	1	3544	5056	0	278	1	1	0
2718	0.0	0.0	0.0	0	0	2	16761	51111	236	277	1	0	0
9591	0.061224489795918366	90.90712010463693	2497.0	0	1	0	16735	50074	247	273	1	0	0
2068	0.0	0.0	0.0	0	0	3	3528	16375	252	274	0	0	0
5346	0.0	0.0	0.0	0	0	5	16068	16385	0	0	0	0	0
2232	0.0	0.0	0.0	0	0	2	17888	50699	0	273	1	0	0
14125	0.02145922746781116	38.75725164611703	1084.0	0	0	2	50076	50173	0	247	1	0	0
4380	0.011494252873563218	14.236014191900084	340.0	0	0	0.7512625181889234	0	9224	0	259	0	1	0
62	0.0	0.0	0.0	0	0	2.7512625181889234	0	2355	0	282	1	0	0
8400	0.004878048780487805	7.169925001442312	144.0	0	0	1	0	16008	0	0	1	0	0
1425	0.0	0.0	0.0	0	0	2	0	50666	0	0	0	0	0
11124	0.0	0.0	0.0	0	0	2	50178	52966	241	277	1	1	0
11684	0.0045871559633027525	6.930737337562887	122.0	0	0	3	0	50814	0	249	1	0	0
928	0.0	0.0	0.0	0	0	1	3900	25049	247	256	1	0	0
3267	0.0	0.0	0.0	0	0	4	0	16046	0	277	0	1	0
6888	0.014563106796116505	21.158077099132854	402.0	0	0	2	3243	18070	241	249	0	1	0
21240	0.04946996466431095	107.75665040923201	3404.0	0	0	1	16104	17115	244	249	1	1	0
6095	0.005988023952095809	8.535275376620802	371.0	0	0	1	6139	21326	259	282	1	0	0
7344	0.06748466257668712	80.06292114424969	1854.0	0	1	0	15814	53909	256	259	1	0	0
918	0.0	0.0	0.0	0	0	3	0	50512	0	255	0	1	0
8265	0.0	0.0	0.0	0	0	3	21408	51060	0	277	1	0	0
608	0.0	0.0	0.0	0	0	4	2322	18070	250	274	0	1	0
2184	0.009174311926605505	5.672425341971495	51.0	0	0	2	16045	20747	0	274	1	1	0
15851	0.016129032258064516	30.73132113932849	828.0	0	1	0	21068	25848	261	278	1	1	0
6270	0.0	0.0	0.0	0	0	2	10197	19444	259	261	0	0	0
2632	0.008264462809917356	5.727920454563199	53.0	0	0	3	9423	16268	261	272	1	0	0
3904	0.0	0.0	0.0	0	0	0.7512625181889234	0	17703	0	261	1	0	0
6270	0.0	0.0	0.0	0	0	2	1935	3681	261	285	1	0	0
8954	0.015625	23.175141386177266	697.0	0	0	2	2702	3462	259	271	1	1	0
9594	0.031088082901554404	46.178480379150336	1427.0	0	0	2	16010	50726	0	236	0	0	0
3174	0.017699115044247787	14.736930371689347	357.0	0	1	0	3502	19653	247	247	1	0	0
4234	0.0	0.0	0.0	0	0	3	17414	50036	0	253	1	1	0
1782	0.0	0.0	0.0	0	0	5	0	50001	0	249	0	0	0
4410	0.014598540145985401	13.977279923499916	256.0	0	0	2	3735	15912	241	241	1	0	0
129	0.0	0.0	0.0	0	0	1.2487374818110766	0	50104	0	277	0	0	0
9990	0.01951219512195122	28.82256431553749	605.0	0	0	1.7512625181889234	4786	16329	0	0	0	0	0
17850	0.0036496350364963502	7.383704292474052	167.0	0	0	3	20822	51776	259	259	1	1	0
228	0.0	0.0	0.0	0	0	4	3574	11099	249	260	1	1	0
4452	0.0	0.0	0.0	0	0	1	0	50259	0	262	1	0	0
3080	0.0	0.0	0.0	0	0	1	17380	17805	0	242	1	1	0
2331	0.0	0.0	0.0	0	0	3	20886	57595	0	236	1	0	0
7	0.0	0.0	0.0	0	0	1	9757	21621	0	273	1	1	0
8060	0.014705882352941176	21.334556998142723	422.0	0	0	3	16735	50143	274	282	0	1	0
2376	0.023622047244094488	23.37615162667975	724.0	0	1	0	9886	21268	239	278	0	0	0
5880	0.02185792349726776	30.65827978378936	896.0	0	0	3	17469	50184	240	277	0	0	0
14818	0.010067114093959731	22.50813037174329	546.0	0	0	3	6399	50016	249	278	1	0	0
7320	0.005555555555555556	6.832890014164741	114.0	0	0	2	5928	52166	0	236	1	1	0
4824	0.02962962962962963	28.280717079576547	540.0	0	1	0	16161	50074	247	273	1	0	0
8176	0.004975124378109453	7.813781191217037	225.0	0	0	4	9369	17786	251	277	0	1	0
3478	0.03418803418803419	24.14601219370633	339.0	0	1	0	9068	50125	0	278	1	1	0
904	0.0	0.0	0.0	0	0	0.24873748181107658	0	17060	277	278	0	0	0
722	0.03636363636363636	16.475226777742265	646.0	0	0	0.7512625181889234	0	17273	0	267	1	0	0
10437	0.0	0.0	0.0	0	0	2	3754	50963	241	261	1	1	0
1185	0.0	0.0	0.0	0	0	1.7512625181889234	50037	51427	266	277	1	0	0
5775	0.020134228187919462	21.213118462690815	417.0	1	1	0	0	3678	255	268	1	1	0
10152	0.019138755980861243	25.89186902146961	369.0	0	0	2	16045	17153	0	241	1	0	0
16892	0.051181102362204724	99.20913595862419	2803.0	0	0	1.7512625181889234	6399	9763	259	278	1	0	0
1572	0.0	0.0	0.0	0	0	3	0	17300	0	249	1	0	0
18792	0.018050541516245487	36.82965283170559	941.0	0	0	2	8910	50002	278	282	0	1	0
2288	0.0	0.0	0.0	0	0	4	9313	16256	0	245	0	1	0
25953	0.050314465408805034	119.31542039147986	2953.0	0	0	2	0	17287	241	284	0	1	0
32428	0.02368421052631579	63.9287097791531	1290.0	0	1	0	16815	50302	241	282	1	0	0
3504	0.0	0.0	0.0	0	0	4	3713	17846	267	278	0	1	0
9270	0.015789473684210527	20.582130953187068	394.0	0	0	1	9771	17081	245	278	0	0	0
8424	0.005319148936170213	9.562242424221072	756.0	0	0	1	50284	50523	0	277	1	0	0
25168	0.021739130434782608	52.42784010410885	1453.0	0	0	2	6139	19357	271	273	0	0	0
14061	0.017094017094017096	29.892317081033145	776.0	0	0	2	51459	52044	0	261	1	0	0
2613	0.0	0.0	0.0	0	0	4	9506	10090	0	249	1	0	0
2838	0.0	0.0	0.0	0	0	2	0	50268	277	278	0	1	0
4560	0.0	0.0	0.0	0	0	0.7512625181889234	50173	51183	236	249	1	0	0
1806	0.0	0.0	0.0	0	0	1	15903	16265	0	261	1	0	0
9752	0.023809523809523808	39.76586002183059	683.0	0	1	0	16327	50419	278	282	1	1	0
8928	0.07339449541284404	111.90276338066957	2403.0	0	1	0	18068	50664	247	250	1	1	0
5360	0.011627906976744186	16.314689445830496	577.0	0	0	1	3385	16243	236	282	1	1	0
8961	0.010638297872340425	15.208234358339787	390.0	0	1	0	4680	6739	246	282	1	0	0
6732	0.005494505494505495	8.076815597050832	270.0	0	0	4	0	24902	247	252	0	0	0
12750	0.0	0.0	0.0	0	0	2	50074	51060	0	249	1	0	0
3799	0.0	0.0	0.0	0	0	1	18011	51396	0	241	1	1	0
2964	0.029411764705882353	38.29371687602624	1084.0	0	0	0.24873748181107658	0	3840	0	265	0	1	0
18952	0.04929577464788732	110.075931304382	3537.0	0	0	1	2973	50583	244	277	1	0	0
8118	0.022598870056497175	30.574630408968567	881.0	0	0	3	16010	16046	0	236	0	0	0
27000	0.015384615384615385	37.93946116423629	1189.0	0	0	2	22246	54085	249	261	0	0	0
1890	0.0	0.0	0.0	0	0	4	16385	53853	0	249	0	0	0
5394	0.0	0.0	0.0	0	0	4	3246	50143	238	278	0	1	0
60	0.0	0.0	0.0	0	0	8	0	21679	241	247	0	0	0
2912	0.0	0.0	0.0	0	0	1.7512625181889234	0	17681	0	247	0	0	0
19430	0.014545454545454545	26.935641673745604	433.0	0	0	1	3749	50088	241	247	1	1	0
15194	0.0163265306122449	28.223752138578483	558.0	1	0	2	9598	17509	247	282	0	1	0
4312	0.0	0.0	0.0	0	0	2	0	16396	247	247	1	1	0
17523	0.033707865168539325	69.15604769270482	2289.0	0	0	1	9382	17115	244	277	0	0	0
9240	0.01507537688442211	22.772132511374334	672.0	0	0	3	0	9346	0	282	1	1	0
24624	0.006097560975609756	14.520066147288478	312.0	0	0	2	3284	50963	249	273	1	1	0
7308	0.04678362573099415	57.305922456141346	1259.0	0	1	0	17263	54563	249	278	1	0	0
16960	0.019157088122605363	35.55858192043363	751.0	0	0	1	16267	17908	254	278	1	0	0
46535	0.031026252983293555	90.34254212794727	1954.0	0	0	2	3544	50582	0	267	1	0	0
4212	0.0053475935828877	7.266786540694901	154.0	0	0	1	9214	18070	267	277	1	1	0
5564	0.012738853503184714	14.21089960025962	276.0	0	0	3	16261	16748	241	249	1	1	0
2525	0.0	0.0	0.0	0	0	5	5997	15987	0	274	0	0	0
5425	0.010638297872340425	15.218033404055767	441.0	0	0	2	16735	24456	282	283	0	1	0
4608	0.02857142857142857	26.687348342838785	434.0	0	1	0	17908	18068	247	278	0	1	0
3277	0.0	0.0	0.0	0	0	1	0	50025	247	256	1	0	0
21483	0.0030959752321981426	7.2761244052742375	155.0	0	0	3	9727	15926	242	255	0	1	0
819	0.010101010101010102	8.103287808412022	275.0	0	1	0	17853	50630	248	277	1	0	0
15151	0.008130081300813009	15.498444108294137	508.0	0	0	2	9323	50094	254	277	1	1	0
12975	0.004048582995951417	6.569855608330948	95.0	0	0	3	15969	50076	259	282	0	0	0
8928	0.005128205128205128	7.864186144654281	233.0	0	0	2	0	19517	273	278	1	0	0
817	0.0	0.0	0.0	0	1	0.0	18135	21326	247	263	1	0	0
24563	0.02531645569620253	57.459539632231866	1410.0	0	0	2	6139	50022	249	273	0	0	0
1620	0.00684931506849315	6.022367813028454	65.0	1	0	1	21252	21629	0	0	1	0	0
1386	0.0	0.0	0.0	0	1	0	17853	59610	249	277	1	1	0
5616	0.012658227848101266	15.146091304631522	399.0	0	0	1	17620	17636	241	282	1	0	0
3276	0.0	0.0	0.0	0	0	3	3544	16842	247	282	1	0	0
8464	0.017699115044247787	29.519233957923845	750.0	0	0	1	17709	25539	242	278	1	0	0
3600	0.013513513513513514	10.891783703218309	101.0	0	0	2	17767	50379	248	278	1	0	0
9170	0.010050251256281407	13.98370619265935	297.0	0	0	2	1387	16258	245	261	1	1	0
5616	0.0	0.0	0.0	0	0	4	0	20747	0	241	0	1	0
6138	0.019230769230769232	22.082695139652696	607.0	0	0	2	2381	50315	259	278	0	0	0
2888	0.0	0.0	0.0	0	0	0.24873748181107658	2257	20747	0	278	0	1	0
1836	0.0	0.0	0.0	0	0	2	17352	52665	243	259	1	1	0
4712	0.0	0.0	0.0	0	0	3	7351	17030	242	271	1	0	0
29580	0.05093833780160858	142.4063220013774	3662.0	0	1	0	11067	52007	256	262	1	0	0
2130	0.0	0.0	0.0	0	0	4	16492	17889	242	277	0	0	0
5358	0.041379310344827586	39.93831304027522	652.0	0	0	1	26799	50095	249	261	0	1	0
5796	0.026845637583892617	23.71254505215068	244.0	0	1	0	3716	17249	0	0	1	0	0
2050	0.0	0.0	0.0	0	0	1	17969	50963	0	265	1	1	0
15708	0.024	45.69547493402938	1581.0	0	0	3	0	20693	254	286	0	0	0
5607	0.006622516556291391	8.366322214245816	330.0	0	0	2	2914	9657	247	266	1	1	0
642	0.0	0.0	0.0	0	0	1.2487374818110766	0	16080	0	282	1	0	0
2832	0.0070921985815602835	7.515699838284043	183.0	0	0	2	0	9603	261	277	0	1	0
4240	0.028169014084507043	27.53907643461433	538.0	0	0	1	17118	54222	250	271	1	0	0
18083	0.0	0.0	0.0	0	0	1	5199	16267	0	259	0	0	0
3136	0.1414141414141414	89.43464860014551	1414.0	0	1	0	786	15244	255	278	1	1	0
6348	0.00546448087431694	6.870364719583405	117.0	0	0	1	0	3565	0	284	1	0	0
4280	0.05	48.954453742087004	978.0	0	0	2	5852	50963	253	268	0	1	0
7931	0.01694915254237288	23.061752865428332	632.0	0	0	2	19608	51176	241	254	1	1	0
5110	0.0	0.0	0.0	0	0	3	9780	50009	0	273	0	1	0
4095	0.0	0.0	0.0	0	0	4	17681	51092	247	270	0	0	0
6426	0.006097560975609756	7.2384047393250786	151.0	0	0	2	19380	51060	249	274	0	0	0
2160	0.0	0.0	0.0	0	0	4	2788	17030	241	265	1	0	0
438	0.0	0.0	0.0	0	0	7	0	17548	236	245	0	0	0
40	0.0	0.0	0.0	0	0	4	16265	17273	237	277	0	1	0
7161	0.005917159763313609	8.546894459887637	374.0	0	0	3	0	18008	0	248	1	0	0
10070	0.0033112582781456954	7.839203788096944	229.0	0	0	2	3246	18123	236	261	1	0	0
8235	0.005128205128205128	9.562242424221072	756.0	0	0	2.2487374818110766	9773	19443	0	247	0	0	0
14016	0.0071174377224199285	14.461990950585571	306.0	0	0	2.2487374818110766	0	50012	0	0	0	0	0
3472	0.0	0.0	0.0	0	0	5	8999	16212	0	259	0	1	0
282	0.0	0.0	0.0	0	0	2.7512625181889234	0	19776	0	259	0	0	0
9690	0.0	0.0	0.0	0	1	0	16693	53528	245	278	1	0	0
4437	0.0	0.0	0.0	0	0	3	723	51396	241	255	1	1	0
7448	0.017543859649122806	23.179131566395526	699.0	0	0	4	4690	14189	0	276	0	0	0
28832	0.02654867256637168	66.15255052425111	1872.0	0	0	1	16068	16327	282	282	1	0	0
4002	0.007575757575757576	7.257387842692652	153.0	0	0	1	0	16265	0	256	1	1	0
6448	0.0	0.0	0.0	0	0	1.2487374818110766	0	9765	0	241	1	0	0
6608	0.0	0.0	0.0	0	0	4	0	17786	277	277	1	0	0
13950	0.0	0.0	0.0	0	0	3	16382	50188	0	272	1	0	0
33794	0.03636363636363636	103.31538609971561	2778.0	0	1	0	9319	9421	248	259	1	1	0
7290	0.02717391304347826	36.11526845506655	846.0	0	0	1	21252	50125	0	0	1	1	0
9700	0.00510204081632653	8.113742166049189	277.0	0	0	2	9319	54563	249	271	1	0	0
3816	0.008064516129032258	7.357552004618084	164.0	0	0	1	9111	16805	255	271	1	0	0
11400	0.0	0.0	0.0	0	0	4	0	51837	0	277	0	0	0
7482	0.0	0.0	0.0	0	0	1	17388	25848	249	278	0	1	0
1653	0.0	0.0	0.0	0	0	2	0	0	0	236	0	0	0
648	0.0	0.0	0.0	0	0	1.7512625181889234	0	3685	249	277	0	0	0
3060	0.0	0.0	0.0	0	0	3	8992	9880	0	260	0	0	0
980	0.0	0.0	0.0	0	0	0.24873748181107658	0	18071	0	247	1	0	0
3172	0.08653846153846154	61.6593276028846	1164.0	0	1	0	17475	22263	0	247	1	0	0
3870	0.015503875968992248	13.633335843724577	228.0	0	0	2	2149	9078	249	277	0	1	0
242	0.0	0.0	0.0	0	0	1.2487374818110766	0	50088	0	236	0	0	0
234	0.0	0.0	0.0	0	0	5	3544	17273	0	247	0	1	0
222	0.0	0.0	0.0	0	0	2	11134	17211	276	282	1	0	0
3876	0.016260162601626018	13.214319120800766	204.0	0	0	1	18134	21408	239	249	1	0	0
2831	0.005988023952095809	6.700439718141092	104.0	0	0	1	3284	51849	241	249	1	0	0
15732	0.04365079365079365	80.7589228336408	1970.0	0	0	1	6102	50115	241	247	1	0	0
5746	0.0	0.0	0.0	0	0	1	3749	61174	247	277	1	1	0
414	0.018518518518518517	5.523561956057013	46.0	0	1	0	0	3716	0	254	1	1	0
7585	0.02262443438914027	36.84479678497179	847.0	0	0	2	3739	9670	247	253	0	0	0
9348	0.005050505050505051	9.562242424221072	756.0	0	0	1	16385	21334	261	277	1	0	0
1953	0.0	0.0	0.0	0	0	2.7512625181889234	0	0	0	242	0	0	0
118	0.016666666666666666	8.108524456778168	276.0	0	0	1.7512625181889234	0	9321	0	249	1	0	0
12320	0.12690355329949238	164.1852826497887	2622.0	0	1	0	19153	21122	247	247	1	1	0
864	0.0	0.0	0.0	0	0	3	3681	16924	263	277	1	0	0
12	0.0	0.0	0.0	0	0	1	3685	17448	259	277	0	0	0
4950	0.006944444444444444	7.721099188707185	211.0	0	0	2	529	4094	236	282	0	1	0
2665	0.0	0.0	0.0	0	0	1	17340	21445	0	239	1	1	0
1330	0.0	0.0	0.0	0	0	5	7351	17454	242	278	0	0	0
12600	0.021834061135371178	35.13446070226453	715.0	0	0	1	8647	50074	236	266	0	1	0
5724	0.012658227848101266	15.970779973687453	523.0	0	0	1	16794	50259	0	0	1	0	0
7380	0.014563106796116505	22.28851381069419	523.0	0	0	2	9252	16256	247	277	0	1	0
18048	0.0035335689045936395	8.558420713268664	377.0	0	0	3	17468	17836	0	249	1	1	0
1156	0.0	0.0	0.0	0	0	3	17763	21068	0	259	1	1	0
2030	0.0	0.0	0.0	0	0	2	9078	57866	247	259	1	1	0
4640	0.0	0.0	0.0	0	0	1	17908	50036	0	254	1	1	0
7839	0.016574585635359115	23.469508672752134	1015.0	0	0	1	16121	22205	241	248	0	0	0
8280	0.005376344086021506	7.741466986401147	214.0	0	0	3	16440	50550	0	273	0	1	0
3198	0.0	0.0	0.0	0	0	2	4950	16267	259	266	1	1	0
2255	0.02127659574468085	15.062720767165043	370.0	0	0	1	17060	18070	0	241	1	0	0
2923	0.0	0.0	0.0	0	0	4	16438	21408	244	249	0	1	0
3354	0.0	0.0	0.0	0	0	5	9224	50259	0	266	0	1	0
302	0.006578947368421052	7.7481928495894605	215.0	0	0	1	8936	15921	273	278	1	0	0
3320	0.00819672131147541	7.475733430966398	178.0	0	1	0	17853	19539	241	247	1	0	0
2800	0.0891089108910891	62.61409586304179	1301.0	0	1	0	17081	50747	236	276	1	1	0
3362	0.0	0.0	0.0	0	0	2	4585	25825	247	252	0	1	0
6726	0.029411764705882353	35.617849863302304	779.0	0	0	1	3701	50909	241	282	1	1	0
6270	0.0	0.0	0.0	0	0	1	0	6126	0	247	1	0	0
11628	0.007722007722007722	14.923698883295074	379.0	0	0	4	1935	50184	249	277	0	1	0
2322	0.00684931506849315	8.124121311829187	279.0	0	0	5	0	15903	249	261	0	0	0
36642	0.1536144578313253	368.9533078240121	8273.0	0	0	1	3840	17294	277	278	1	0	0
198	0.0	0.0	0.0	0	0	5	21707	50194	241	279	1	0	0
