preferential	jaccard	adamic adar	resource allocation	is_dorm	is_year	year_diff	from_high_school	to_high_school	from_major	to_major	is_faculty	is_gender	label
13664	0.08303249097472924	150.18865428095256	2388.0	0	1	0.0	9533	52105	0	114	0	0	1
1935	0.011494252873563218	7.189824558880018	146.0	0	1	0	9765	50459	98	134	1	1	1
16826	0.0963855421686747	160.35723479028377	2865.0	0	1	0	2702	50059	125	146	1	1	1
6188	0.043478260869565216	52.37113964290798	568.0	0	1	0	1996	9813	134	134	1	0	1
39951	0.32450331125827814	659.2600762193267	11789.0	0	0	0.7943880786303907	11236	51294	152	152	0	0	1
6552	0.050314465408805034	52.76845240080439	937.0	0	1	0	10094	22219	99	116	1	1	1
1568	0.08	32.66352823194237	340.0	0	1	0	3526	16486	98	114	1	1	1
208	0.11538461538461539	8.285402218862249	24.0	0	0	1	5477	26753	129	153	1	0	1
17900	0.125	203.56987946225144	3368.0	0	1	0	2702	26308	125	152	0	1	1
4730	0.11904761904761904	101.29641117394648	1908.0	0	0	0.20561192136960926	0	9580	115	151	1	1	1
13464	0.225130890052356	293.5612844114668	5526.0	0	0	2	1077	50435	90	135	1	0	1
4307	0.1092436974789916	85.58300032728607	1421.0	0	0	3	19674	19674	0	125	0	1	1
13260	0.03137254901960784	53.687140467838205	967.0	0	0	1	1608	51952	117	125	0	0	1
11770	0.09595959595959595	128.4739216682194	2250.0	0	1	0	25825	50078	0	109	0	1	1
4526	0.046511627906976744	43.828608612232834	1124.0	0	0	0.20561192136960926	50350	52003	139	152	1	1	1
5312	0.09701492537313433	89.18832558433714	1855.0	0	1	0.0	0	9382	0	117	1	0	1
10353	0.1638418079096045	204.62526090103012	4418.0	0	0	1.2056119213696093	0	54754	0	109	1	1	1
3870	0.10416666666666667	90.78686118644625	1285.0	0	0	1	0	17763	97	151	1	1	1
5871	0.05263157894736842	57.71817546294845	1434.0	0	1	0	1333	4549	97	109	1	0	1
14130	0.07391304347826087	124.13199214034248	3175.0	0	0	1	16233	50582	90	146	1	1	1
20068	0.04710144927536232	95.9508571037486	2622.0	0	0	3	5738	19659	123	152	0	1	1
3612	0.015873015873015872	12.018200178813226	156.0	0	0	1.2056119213696093	0	3840	139	152	1	1	1
64260	0.044444444444444446	173.84667412568317	2922.0	0	0	0.7943880786303907	0	17636	114	135	1	0	1
13376	0.08108108108108109	122.90151361107907	2188.0	0	1	0.0	19706	50419	0	121	1	1	1
24472	0.06825938566552901	139.783437451315	3338.0	0	1	0	0	50084	114	141	1	1	1
10584	0.06310679611650485	82.32755763405542	1272.0	0	0	1	20927	50720	117	123	0	1	1
10900	0.022172949002217297	72.62510987043314	1984.0	0	0	2	5644	51185	0	99	1	0	1
7998	0.16463414634146342	185.62782045566365	3681.0	0	1	0	2292	2292	0	98	1	1	1
8701	0.1656441717791411	194.35117442273668	4937.0	0	0	1	20631	21556	99	114	0	1	1
9240	0.25146198830409355	298.5418836951004	5964.0	0	0	1	5868	7201	114	149	1	1	1
5376	0.11278195488721804	111.30734794656314	2958.0	1	1	0	26488	50068	109	109	1	0	1
6105	0.14482758620689656	138.7224446999527	2330.0	0	0	1	25073	50321	113	147	0	1	1
6624	0.12244897959183673	114.63373462795346	1753.0	0	0	1	21153	50190	144	154	1	1	1
29400	0.08241758241758242	216.18554941902931	5061.0	0	0	0.20561192136960926	0	50036	141	153	1	0	1
8772	0.056179775280898875	66.4550063773749	1122.0	0	1	0	21605	50020	0	114	1	0	1
12456	0.04700854700854701	76.3317829685817	1467.0	0	0	1	17640	25565	0	123	1	1	1
8900	0.18867924528301888	207.6904968476377	4125.0	1	1	0	21605	26535	0	125	1	0	1
14608	0.13392857142857142	214.20157410858042	4841.0	0	1	0	0	17153	141	152	1	0	1
23124	0.1038961038961039	223.98712415096094	4748.0	0	0	1	5852	50649	90	109	1	1	1
26718	0.08223684210526316	170.99404124308387	3110.0	0	0	1	9776	10973	152	152	1	0	1
72812	0.09836065573770492	375.4680139320918	7944.0	0	0	2	25616	51185	99	120	1	0	1
15042	0.1932367149758454	274.68434011434385	5565.0	0	0	0.20561192136960926	3172	50036	152	153	1	1	1
7344	0.04145077720207254	54.218052988914756	954.0	0	0	1	19672	21094	98	141	1	0	1
21867	0.11594202898550725	219.65674439620759	4544.0	0	0	1	3714	6139	112	139	1	0	1
9202	0.1696969696969697	192.32078431770523	3805.0	0	1	0	19958	50166	98	123	1	0	1
9860	0.12698412698412698	159.16227471376098	2790.0	0	0	0.7943880786303907	9351	52125	125	125	1	0	1
700	0.10344827586206896	32.64105493264066	386.0	1	0	2.2056119213696093	0	819	0	97	1	1	1
9834	0.09693877551020408	125.391660245859	1982.0	0	0	1	6400	26253	123	130	1	1	1
3956	0.125	96.00474001095468	1460.0	0	0	1	1935	25084	108	139	1	1	1
2196	0.06593406593406594	40.54946012554028	746.0	0	0	3	9618	23487	125	152	0	0	1
18525	0.029411764705882353	70.44882545457594	1524.0	0	0	1.7943880786303907	0	0	123	152	0	0	1
8281	0.08982035928143713	94.34082218412645	1415.0	0	1	0	1384	50146	98	140	1	0	1
19332	0.06691449814126393	122.97173109540041	2115.0	0	1	0	2702	5978	125	139	1	0	1
4900	0.0	0.0	0.0	0	1	0	17140	51444	0	120	1	0	1
23381	0.11864406779661017	245.25291502833957	5680.0	0	1	0	4549	24005	109	152	1	0	1
11371	0.04265402843601896	63.025225358276046	1474.0	0	1	0	0	50005	92	114	1	0	1
112808	0.1497584541062802	647.8175142973143	13626.0	0	0	2	3842	52555	92	122	0	0	1
7436	0.020942408376963352	27.62828855652339	507.0	0	0	2	0	23016	110	155	0	1	1
6715	0.1310344827586207	136.15652032284294	2921.0	0	0	3	19468	50582	141	152	0	1	1
15984	0.04065040650406504	64.2713107820824	1034.0	1	0	1	18959	50872	139	141	1	1	1
14952	0.03858520900321544	88.82885236106753	2297.0	0	1	0	1384	17573	109	139	1	0	1
11315	0.11219512195121951	148.42820795009766	2525.0	0	1	0	9678	12304	105	117	1	0	1
16965	0.06415094339622641	110.09439507968516	1612.0	0	0	0.7943880786303907	51060	51952	0	125	1	0	1
68182	0.051457975986277875	214.91286984362617	5376.0	0	0	1	19968	20998	121	153	0	1	1
546	0.2702702702702703	52.57357167550283	405.0	1	1	0	0	0	0	0	1	1	1
41328	0.09814323607427056	278.39437807288834	7794.0	0	0	1	2861	10268	0	141	1	0	1
1680	0.05128205128205128	26.505175769755123	435.0	0	0	2	9677	50006	97	115	0	1	1
5656	0.09027777777777778	89.60106171302327	1643.0	1	1	0.0	17636	19139	0	109	1	0	1
12640	0.07174887892376682	116.22151173305822	2815.0	0	1	0	7676	16889	102	130	1	0	1
32982	0.045889101338432124	159.29844936873224	2833.0	0	0	1	3842	50400	114	122	1	0	1
7812	0.03888888888888889	46.718676395418115	826.0	0	0	1	2973	19042	116	125	1	1	1
13527	0.14285714285714285	210.65654060894278	3983.0	0	0	3	1963	5789	152	152	1	0	1
12032	0.06220095693779904	96.61300194035601	2578.0	0	0	1	5697	9241	0	112	1	1	1
6868	0.03048780487804878	37.46441193432289	1102.0	0	0	1	2495	25459	97	102	1	1	1
13776	0.05485232067510549	86.77872817777317	1655.0	0	0	2	9530	18950	91	104	0	1	1
34560	0.1339031339031339	323.3949240075064	6307.0	0	1	0	631	25551	152	154	1	1	1
2788	0.13725490196078433	97.19487444131165	1926.0	0	0	1	50038	50059	98	117	1	1	1
24990	0.12286689419795221	246.40232323470582	4700.0	0	1	0	11878	54754	109	152	1	1	1
14268	0.20100502512562815	278.24675085901447	5754.0	0	0	2	9071	50333	96	142	1	1	1
12960	0.0547945205479452	87.38089666572755	2247.0	0	0	1	0	17636	114	135	0	0	1
58375	0.07441016333938294	288.4057650196519	6558.0	0	0	1	842	19968	114	121	1	1	1
5014	0.09154929577464789	96.8060337445448	2650.0	0	1	0	1843	50317	105	147	1	1	1
4224	0.021897810218978103	24.13166482755976	939.0	0	0	2	0	19692	134	135	0	0	1
32026	0.05825242718446602	204.92745491199992	4345.0	0	0	3	3842	52564	93	122	0	1	1
2415	0.050505050505050504	36.27853210784863	912.0	0	0	1.7943880786303907	10361	50008	0	101	0	1	1
22366	0.12811387900355872	246.53676943064463	4988.0	0	1	0	21596	50446	114	114	1	0	1
28956	0.11987381703470032	268.03723626506155	6221.0	0	1	0	50037	53263	123	139	1	0	1
8540	0.25625	282.9216436707188	5498.0	0	0	1	5999	26284	152	152	0	0	1
960	0.03333333333333333	14.479780264029099	464.0	0	0	1.7943880786303907	0	50280	105	123	0	0	1
5642	0.15037593984962405	130.26922767369592	1969.0	0	1	0	51241	53467	0	152	1	0	1
9409	0.060109289617486336	82.61272987484888	2199.0	0	1	0	9262	52977	122	135	1	0	1
4836	0.058394160583941604	57.41725160690186	1293.0	0	0	3	0	20495	152	155	0	1	1
14691	0.056910569105691054	93.95573562073582	1972.0	0	1	0	6942	52105	0	145	1	0	1
48076	0.0928030303030303	313.9531655898567	5066.0	0	1	0.0	0	10189	135	153	1	0	1
7738	0.17763157894736842	182.80900576569928	3458.0	0	1	0	21556	50732	0	114	1	1	1
1620	0.06578947368421052	32.67957734822208	478.0	0	0	2	9292	10090	98	125	0	0	1
12709	0.05485232067510549	88.39769510168955	1871.0	0	1	0	26317	52743	0	136	1	1	1
12423	0.037037037037037035	57.02126014476486	1321.0	0	1	0	6111	54425	93	153	1	0	1
7889	0.08808290155440414	122.97333851466485	2742.0	0	0	3	4134	50058	152	152	0	0	1
7668	0.21768707482993196	207.58895551341698	3116.0	0	0	1	21473	50504	0	147	0	0	1
80	0.0	0.0	0.0	0	1	0	10486	50280	0	109	1	1	1
8200	0.3284671532846715	285.6641844662925	4161.0	0	0	0.7943880786303907	8947	50504	0	97	1	0	1
18800	0.05	87.63429542469603	1264.0	0	0	1	11468	52941	97	152	0	1	1
5184	0.1693548387096774	136.22076224011124	2196.0	0	0	1	16383	21730	97	111	1	1	1
5742	0.04666666666666667	49.32288574313206	1014.0	0	0	1	0	21579	106	117	1	0	1
12198	0.06763285024154589	94.26742459709347	1607.0	0	0	1	25825	50419	0	97	1	1	1
33790	0.10263157894736842	257.78509302318696	4407.0	0	0	3	2561	50419	114	147	0	1	1
21909	0.13138686131386862	258.43243292962165	5719.0	0	0	1	3172	50038	152	152	1	1	1
9118	0.07303370786516854	92.55485294161973	1969.0	0	1	0	3172	52977	114	135	1	1	1
39179	0.24921135646687698	531.9165870380742	9810.0	0	0	0.20561192136960926	26515	51294	152	152	0	1	1
16958	0.043076923076923075	99.45084634188075	2145.0	0	0	0.20561192136960926	0	18696	98	120	0	1	1
11020	0.15300546448087432	183.32418093449775	3170.0	0	1	0	50117	51793	0	105	1	0	1
9964	0.1111111111111111	134.574606901553	2427.0	0	1	0	783	17880	123	141	1	0	1
33948	0.10089020771513353	231.47822280055357	4413.0	0	0	2	19157	19445	97	151	0	0	1
17024	0.056	102.67018736646921	2799.0	0	0	0.7943880786303907	19674	19706	113	121	1	1	1
1914	0.06741573033707865	38.235970088424935	580.0	0	0	1	0	50419	152	152	1	1	1
24676	0.036036036036036036	106.60516572391637	2005.0	0	1	0	21056	25783	99	115	1	1	1
5085	0.032679738562091505	32.53468516396317	554.0	0	1	0	20000	50909	117	145	1	1	1
9108	0.07017543859649122	109.53774705099711	2024.0	0	0	1.2056119213696093	5852	17640	115	153	1	1	1
12636	0.22282608695652173	284.36796585713483	6006.0	0	0	1	50985	52486	152	152	1	1	1
21252	0.11379310344827587	232.27390409086073	5217.0	0	0	0.20561192136960926	17786	50395	97	106	1	0	1
19364	0.1450381679389313	261.3238717651756	4954.0	0	0	1	0	5852	109	147	0	0	1
10605	0.3037974683544304	304.2657399435052	4823.0	0	0	1	19971	25820	109	109	1	0	1
27840	0.11221122112211221	236.3493901907173	5182.0	0	0	0.20561192136960926	51219	52125	125	125	1	1	1
12740	0.08056872037914692	114.82090890222132	2093.0	0	0	1	1963	2716	102	152	1	0	1
1848	0.16216216216216217	59.59891840062301	429.0	1	1	0	16256	17641	0	98	1	0	1
9856	0.030927835051546393	42.758759325225896	1019.0	1	1	0	50400	51177	105	135	1	1	1
1260	0.044642857142857144	34.73355932936981	703.0	0	0	1	10289	23994	101	152	1	1	1
11264	0.10599078341013825	150.4487721328137	2576.0	0	1	0	25280	50010	105	114	0	1	1
17680	0.16666666666666666	240.1519734146909	3862.0	0	0	1.7943880786303907	0	9978	103	123	0	0	1
3540	0.12121212121212122	100.0821074182981	1355.0	0	0	1	17980	50963	125	145	1	1	1
5112	0.07518796992481203	65.79890131769032	1131.0	1	1	0	9880	19469	147	147	1	1	1
7134	0.06962025316455696	76.75872174362182	1568.0	0	0	0.7943880786303907	0	805	152	152	1	0	1
36918	0.07435897435897436	194.26273998550084	3555.0	0	0	1	20663	21556	99	99	1	0	1
2610	0.035398230088495575	26.627441150882294	466.0	0	0	1	9288	19314	107	107	1	0	1
20445	0.09897610921501707	192.49392750266256	3395.0	0	0	2	17294	50871	152	154	1	0	1
7626	0.041666666666666664	50.697288214774815	1096.0	0	1	0	9258	9424	97	105	1	0	1
10676	0.03686635944700461	57.358410792174084	1178.0	0	0	2	16233	51624	90	97	1	1	1
42303	0.12129380053908356	309.04651709978293	6223.0	0	0	1.2056119213696093	0	21841	105	110	1	0	1
9035	0.14606741573033707	181.92820149570127	3629.0	0	0	1	50518	51894	141	141	1	1	1
6006	0.03289473684210526	38.76821757384701	1215.0	0	1	0	50146	50182	92	140	1	0	1
2816	0.06930693069306931	48.05829310114232	1103.0	0	0	0.7943880786303907	0	25280	114	147	0	0	1
15012	0.14351851851851852	216.39668317320954	4320.0	0	1	0	9755	51444	141	141	1	1	1
9536	0.05970149253731343	86.88773686251777	2240.0	0	1	0	16385	50125	139	155	1	1	1
21106	0.08058608058608059	150.12625656908577	2788.0	0	0	1	6758	17640	98	123	1	0	1
3116	0.09345794392523364	63.97643238255469	992.0	0	1	0	5845	19606	0	114	1	0	1
980	0.0	0.0	0.0	0	0	1.2056119213696093	16233	25072	105	106	1	1	1
9288	0.10857142857142857	139.84779800636647	3731.0	0	1	0	19958	50353	123	143	1	0	1
8435	0.049429657794676805	92.9820894032652	2046.0	0	0	0.20561192136960926	5979	10088	139	152	0	1	1
12852	0.12857142857142856	180.45211202450702	3141.0	0	1	0	19672	50100	114	141	1	0	1
20988	0.07612456747404844	151.34935105564023	3370.0	0	0	1	3369	4711	130	130	0	0	1
11704	0.10628019323671498	145.8763011434475	2461.0	0	1	0	50084	50504	107	114	1	1	1
5200	0.10948905109489052	98.53414813013278	1628.0	0	1	0	2622	54538	99	152	1	0	1
21390	0.024324324324324326	57.66923910589404	1003.0	0	0	2	25825	50419	113	114	1	0	1
11618	0.10526315789473684	153.96133878567335	3115.0	0	0	3	16233	26186	90	130	0	1	1
4697	0.03759398496240601	35.559429839000586	701.0	0	0	1	2216	24516	97	130	1	1	1
6864	0.08695652173913043	112.97772983177192	2503.0	0	0	1	0	5738	0	153	1	0	1
1938	0.03488372093023256	20.432105509182463	465.0	0	0	0.20561192136960926	0	10298	97	134	1	0	1
432	0.5555555555555556	93.05700673923107	1384.0	0	1	0	0	54563	0	120	1	1	1
20010	0.09689922480620156	178.76688917586026	4037.0	0	0	0.20561192136960926	5999	50036	153	157	1	1	1
5838	0.017006802721088437	36.559873752010944	928.0	0	0	0.20561192136960926	0	0	120	156	0	0	1
1690	0.10975609756097561	54.679840857316705	692.0	0	0	1	9060	50010	115	125	1	1	1
7437	0.14102564102564102	151.49136364200888	2875.0	0	0	3	842	50005	0	146	0	0	1
1098	0.025974025974025976	11.76487159073609	127.0	0	0	1	2608	18173	99	107	0	1	1
16863	0.08185053380782918	166.5505365068437	4073.0	0	1	0	50259	50395	0	106	1	0	1
8772	0.027649769585253458	46.702690097101474	1465.0	0	0	1.2056119213696093	0	9530	113	134	1	1	1
10224	0.1813186813186813	231.56620850590974	4942.0	0	1	0	1606	50192	0	146	1	1	1
1260	0.04285714285714286	18.490443526075	221.0	0	0	1.7943880786303907	0	9720	0	125	0	0	1
66300	0.0544464609800363	215.18740812516523	5064.0	0	0	2	5738	52016	134	153	0	1	1
19750	0.04814814814814815	98.91118004276473	3152.0	0	1	0	16805	25072	92	108	1	0	1
7917	0.2108843537414966	214.1553971353186	4147.0	0	1	0	632	50118	97	135	1	0	1
13416	0.03418803418803419	56.934313559333674	1221.0	0	0	3	10585	22739	134	147	0	0	1
4606	0.1532258064516129	128.86522499496834	2375.0	0	1	0	0	50058	152	152	1	0	1
22594	0.10256410256410256	201.48502498464285	4953.0	0	0	1.2056119213696093	0	9220	0	98	0	0	1
14910	0.09292035398230089	139.97213553584388	2421.0	0	0	1.2056119213696093	16111	50415	0	109	1	1	1
3894	0.06338028169014084	57.600952816316635	923.0	0	0	0.7943880786303907	0	50086	0	118	1	0	1
26642	0.1314878892733564	261.9130964419246	4953.0	0	0	2	9382	9451	0	152	1	0	1
3009	0.0784313725490196	53.287841128110024	966.0	0	1	0	3840	21196	109	141	1	1	1
3066	0.08441558441558442	90.46771966878954	1988.0	0	0	1	0	50669	136	152	1	0	1
8673	0.02727272727272727	40.83384141984705	712.0	0	1	0	19198	21841	105	112	1	0	1
4288	0.056451612903225805	51.88270395008832	1532.0	0	0	2	17351	50864	97	112	0	0	1
3700	0.1322314049586777	107.2720966023725	2312.0	0	1	0	25278	26535	0	0	1	1	1
5940	0.06	64.57573440285088	1410.0	0	1	0	3369	55516	125	130	1	0	1
15036	0.0823045267489712	128.68475042465235	2272.0	1	0	1	52743	55988	136	152	1	0	1
9579	0.10112359550561797	122.21726314099256	2263.0	0	0	1	51120	53475	109	147	1	0	1
11400	0.16304347826086957	201.3799165870198	3646.0	0	1	0	5477	20631	0	109	1	1	1
10920	0.04149377593360996	66.8396612312315	1332.0	0	1	0	1384	50398	139	152	1	0	1
9744	0.11173184357541899	142.75010053594187	3176.0	0	0	1.2056119213696093	0	17584	0	0	1	0	1
29355	0.21630094043887146	430.3978014432766	7175.0	0	1	0.0	0	0	0	123	0	0	1
20352	0.037037037037037035	80.29212942373036	2276.0	0	0	1	4711	50190	130	144	0	0	1
13780	0.09486166007905138	177.25619580719007	4934.0	0	1	0	4711	21463	109	130	1	0	1
3551	0.36363636363636365	217.35136271272657	4107.0	0	1	0	3610	50425	152	152	1	1	1
15486	0.04330708661417323	80.5771689503936	2087.0	0	0	0.20561192136960926	0	21566	0	134	1	0	1
1936	0.2054794520547945	74.89213802804595	527.0	1	1	0	17641	50086	0	98	1	0	1
24780	0.14046822742474915	286.1792834387875	5465.0	0	0	1.2056119213696093	0	22313	0	120	1	1	1
2891	0.1368421052631579	86.68340240629449	1456.0	0	0	1	16486	51031	114	114	1	0	1
29529	0.2958801498127341	535.6718913523981	9792.0	0	0	0.7943880786303907	0	51294	152	155	0	1	1
1269	0.1746031746031746	61.27657805050479	747.0	1	1	0	0	55396	152	152	1	0	1
7986	0.13333333333333333	150.10744072719268	2738.0	0	1	0	18230	19262	97	106	1	1	1
12710	0.06756756756756757	108.21066923910091	2575.0	0	1	0	4853	9530	91	130	1	1	1
8692	0.19745222929936307	203.31608178949787	3349.0	0	0	0.7943880786303907	805	20738	152	152	1	0	1
5890	0.039735099337748346	44.056179673104495	1051.0	0	0	1	0	0	120	121	1	0	1
15996	0.16589861751152074	249.29606467695197	5127.0	0	1	0	1384	2292	0	130	1	1	1
15587	0.30569948186528495	380.1199346193626	5935.0	0	0	1	50511	50518	114	114	0	0	1
4625	0.0945945945945946	99.44986637622706	2122.0	0	1	0	842	50238	106	114	1	1	1
10920	0.045	63.76580282805874	1571.0	0	1	0	25820	50985	97	109	1	0	1
25424	0.14915254237288136	323.59253397719453	8406.0	0	1	0	20784	24005	152	152	1	1	1
29145	0.06461538461538462	143.48485264539454	2770.0	0	0	1	0	26243	0	99	1	1	1
5035	0.08823529411764706	79.47276987186117	1736.0	0	0	1	17211	50088	147	156	1	0	1
13640	0.0684931506849315	105.37726717261678	2237.0	0	0	1.7943880786303907	2973	53003	0	116	1	0	1
37008	0.116991643454039	297.14662330773865	6711.0	0	1	0	19697	24048	105	123	1	0	1
4368	0.07086614173228346	59.67366467870047	1183.0	0	1	0	6611	51165	115	125	1	0	1
20160	0.06666666666666667	126.05333808489348	2568.0	0	1	0	50043	50963	97	137	1	1	1
32200	0.09792284866468842	231.9765584198513	5013.0	0	0	2	17092	50010	107	141	0	1	1
15624	0.20192307692307693	283.60914538763365	4996.0	0	1	0	21556	25825	99	122	1	0	1
23932	0.13214285714285715	262.488716826209	5542.0	0	0	1	21605	50398	99	105	1	1	1
11005	0.06103286384976526	89.72646418132516	1945.0	0	0	0.7943880786303907	4853	51141	125	130	0	0	1
14250	0.07174887892376682	114.53863496549654	2473.0	0	0	1	5477	50236	109	152	1	1	1
6188	0.11188811188811189	110.22049620105345	2123.0	0	1	0	50864	50909	0	0	1	0	1
702	0.0392156862745098	12.528209896622709	212.0	0	1	0	6993	9950	108	109	1	0	1
7245	0.1	137.18350269812538	1846.0	0	0	1	10289	11236	152	152	1	0	1
4181	0.034482758620689655	31.509051629588722	462.0	0	0	1	17568	50045	0	105	1	0	1
3344	0.1650485436893204	112.57070963283873	1996.0	0	1	0	20846	50692	152	157	1	0	1
3444	0.11607142857142858	85.34718188578266	1424.0	1	1	0	5868	55988	145	152	1	1	1
13325	0.07142857142857142	136.4540721462306	3899.0	0	0	0.20561192136960926	0	9414	0	152	0	1	1
5346	0.04794520547945205	48.05272649123204	873.0	0	1	0	3369	19321	114	130	1	0	1
37948	0.17417417417417416	380.1555010276018	6337.0	0	1	0	0	2702	97	125	1	1	1
918	0.08928571428571429	28.927363980356937	319.0	0	0	1.7943880786303907	9581	20631	111	142	1	0	1
4898	0.2702702702702703	205.64953980068572	4073.0	0	1	0	3565	16889	125	130	1	1	1
11570	0.06310679611650485	81.82165100183319	1097.0	0	0	1	1963	17352	152	154	1	1	1
7378	0.06470588235294118	80.31278596950604	2130.0	0	0	3	2208	16156	152	153	0	1	1
3744	0.06060606060606061	47.2984785157973	542.0	0	0	0.20561192136960926	0	50985	0	97	1	0	1
900	0.0967741935483871	38.63975269093577	564.0	0	0	1	1384	16396	0	114	1	1	1
20972	0.07446808510638298	151.10197664788075	3595.0	0	0	1	0	9587	0	105	1	0	1
3640	0.020202020202020204	25.85999006091501	434.0	0	0	1	19039	26713	93	152	1	1	1
13110	0.12121212121212122	185.69280034581732	3252.0	0	0	1	4568	52088	0	152	1	0	1
29510	0.115625	259.6087035117935	5366.0	1	1	0	0	24005	152	152	1	0	1
10184	0.10606060606060606	144.9715402037413	2908.0	0	1	0	21146	22410	152	152	0	0	1
12012	0.046948356807511735	68.99341336983402	1285.0	1	0	1	243	21841	114	117	1	0	1
16224	0.1206896551724138	194.54883574013544	3990.0	0	0	0.20561192136960926	4663	50184	152	152	1	1	1
19865	0.09302325581395349	171.3075321649358	3953.0	0	0	2	3649	5616	90	105	0	0	1
1591	0.06666666666666667	30.096032943003927	429.0	0	0	2.7943880786303907	50344	50763	119	145	0	0	1
6000	0.09154929577464789	85.9591880667496	1709.0	0	1	0	1384	16532	0	0	1	1	1
3608	0.17757009345794392	116.82895641997959	2292.0	0	0	2	9147	19692	114	134	0	0	1
11655	0.018867924528301886	29.22790758274072	818.0	1	0	2	0	17690	0	153	1	0	1
968	0.08196721311475409	24.10772408178224	154.0	1	0	2.2056119213696093	50073	50649	118	125	1	1	1
10878	0.1358695652173913	170.64094225299738	3259.0	0	0	1	842	50188	125	125	1	0	1
2996	0.11570247933884298	92.06451933965042	1612.0	0	1	0	9318	21782	0	114	1	0	1
4160	0.0125	10.278449458220482	73.0	0	0	1	9978	50395	114	123	0	0	1
8840	0.06451612903225806	77.53551570332478	1534.0	0	0	1	3699	17658	109	125	1	1	1
2624	0.045871559633027525	33.10951141916172	514.0	0	0	1	0	17722	0	114	1	0	1
3276	0.17142857142857143	109.63837927520927	1278.0	0	1	0	19942	23613	114	135	1	0	1
310	0.0	0.0	0.0	0	0	1.2056119213696093	0	7998	0	145	0	0	1
1710	0.012195121951219513	7.139551352398794	141.0	0	0	2	19102	20853	0	105	1	1	1
8178	0.22099447513812154	276.37502847821156	5651.0	0	1	0	9313	50221	97	117	1	0	1
6624	0.1	88.52561554525866	1151.0	0	1	0	3036	21044	0	152	1	1	1
4050	0.08403361344537816	73.89476152708464	1895.0	0	0	1	20631	54052	109	141	0	1	1
27060	0.07878787878787878	175.595581678181	3444.0	0	0	2	2861	56663	0	109	1	1	1
2380	0.15555555555555556	95.99392167308	1841.0	0	0	1	17918	50038	111	117	0	1	1
39000	0.09418282548476455	236.59903068825102	5069.0	0	0	1	17149	52941	152	154	0	0	1
35624	0.08033240997229917	200.4958791244321	4379.0	0	0	0.20561192136960926	10973	52105	114	152	1	0	1
19825	0.06628242074927954	154.32702499639922	2834.0	0	0	1	9351	16539	114	125	0	0	1
6885	0.0449438202247191	52.77877545336318	831.0	0	0	3	4031	16077	133	152	0	1	1
15170	0.04887218045112782	92.495057166621	2193.0	0	0	1	0	17949	114	125	1	0	1
19125	0.09881422924901186	184.5587499936019	4670.0	0	0	1	9261	19885	105	117	1	1	1
11454	0.105	138.63487756659967	2215.0	0	0	0.20561192136960926	0	18230	0	114	1	0	1
19720	0.025547445255474453	46.90420681089731	1227.0	0	0	0.7943880786303907	0	26243	99	103	1	0	1
40866	0.0825	238.6878032684638	5842.0	0	1	0	50005	50036	141	147	1	0	1
6084	0.059782608695652176	73.03039996572399	1171.0	0	0	1	26482	50086	122	125	0	1	1
5424	0.08783783783783784	90.25391843024099	1826.0	0	0	0.7943880786303907	0	9417	0	102	1	0	1
1100	0.13114754098360656	44.846951407970266	457.0	0	1	0	19157	50086	0	121	1	1	1
24395	0.0728476821192053	158.5318026940041	3685.0	0	0	1	2291	5407	0	98	1	0	1
7450	0.1569767441860465	173.20446779449173	2743.0	0	1	0	25829	50125	135	155	1	1	1
2070	0.1927710843373494	78.16516963807163	498.0	1	1	0	0	3575	135	139	1	1	1
3888	0.08620689655172414	60.7904979253197	823.0	0	0	1	19839	20927	93	123	0	0	1
9333	0.028846153846153848	41.19784282967817	752.0	0	0	1	18696	19514	98	109	1	0	1
17760	0.1452991452991453	239.9708094365612	4873.0	0	1	0	0	19262	152	152	1	1	1
9506	0.09550561797752809	111.96544361746321	1741.0	0	1	0	9262	9580	114	157	1	1	1
4170	0.09032258064516129	93.10943591850943	1476.0	0	1	0	19221	50229	0	97	1	1	1
6552	0.0949367088607595	97.1016046332765	1476.0	0	0	1.2056119213696093	25364	53910	0	140	1	0	1
93928	0.09499136442141623	388.8205796338925	8579.0	0	0	0.7943880786303907	0	21056	99	120	1	1	1
9040	0.13529411764705881	158.19238235148396	2888.0	0	0	0.20561192136960926	0	50259	0	109	1	0	1
8896	0.1404494382022472	176.84385915060705	3723.0	0	1	0	11268	51894	141	141	1	0	1
17280	0.056179775280898875	97.24549659060881	1463.0	0	0	1	5852	51219	99	125	1	0	1
14080	0.10714285714285714	170.01834304473758	3882.0	0	1	0	19213	51177	117	135	1	0	1
4087	0.07563025210084033	60.86884102941475	1054.0	0	1	0	7112	7693	116	152	1	0	1
5151	0.02702702702702703	29.625325606113407	702.0	0	0	2	10213	19941	108	114	0	0	1
6624	0.09333333333333334	92.79319282737544	1793.0	0	0	0.7943880786303907	20721	25843	100	152	1	0	1
46762	0.16711590296495957	441.2337003632691	10161.0	0	0	1	4296	50259	97	141	1	1	1
13244	0.09210526315789473	146.57081538700277	2943.0	0	0	1	9530	24516	97	113	1	0	1
9295	0.0297029702970297	41.45137932030099	796.0	0	0	0.7943880786303907	0	23016	110	113	1	0	1
19873	0.20675105485232068	345.75272392796285	7131.0	0	0	3	1963	21083	152	152	1	0	1
2975	0.02857142857142857	27.33614639462483	509.0	0	1	0	1945	54754	109	112	1	1	1
