preferential	jaccard	adamic adar	resource allocation	is_dorm	is_year	year_diff	from_high_school	to_high_school	from_major	to_major	is_faculty	is_gender	label
8374	0.07653061224489796	119.46916707964655	4422.0	0	1	0	2674	20326	6	7	0	0	1
38306	0.062162162162162166	188.58614410707628	7560.0	0	0	1	50151	52222	1	14	0	0	1
4672	0.096	93.13574310844345	2761.0	0	0	2	701	18042	15	16	1	1	1
7866	0.016597510373443983	26.569503344859317	556.0	0	0	2.4064633591260645	0	0	0	4	0	0	1
4128	0.046875	42.19435623307973	1165.0	0	1	0	4281	50123	5	29	1	1	1
14606	0.16267942583732056	255.5931310096101	7053.0	0	1	0	16077	19939	2	2	1	0	1
27030	0.07516339869281045	166.16495622384826	4023.0	0	0	1	2561	9598	7	7	0	0	1
1876	0.1728395061728395	89.78398424380413	1416.0	0	1	0	0	24528	0	2	1	0	1
2457	0.2911392405063291	153.28614654153196	2834.0	1	0	2	14105	15748	2	2	1	1	1
46360	0.06776556776556776	281.5156930248824	8150.0	0	1	0	0	19608	1	5	1	0	1
5200	0.04938271604938271	52.15229503083219	1051.0	0	1	0.0	0	16385	2	6	0	1	1
9780	0.0028169014084507044	7.658211482751795	202.0	0	1	0	0	4453	5	10	1	0	1
15323	0.01845018450184502	37.77387466194651	1028.0	0	0	4	1941	50151	2	6	0	1	1
14229	0.05128205128205128	93.65846640327797	2933.0	0	1	0	11224	22906	2	10	1	0	1
28182	0.0732484076433121	176.07659705213445	5080.0	0	0	2	0	3118	0	15	0	1	1
9042	0.14689265536723164	172.59083775668586	2943.0	1	1	0	0	0	1	18	1	1	1
22152	0.04195804195804196	95.67735453618354	3661.0	0	0	2	25085	51241	6	9	0	1	1
39100	0.0935412026726058	328.9944181145627	10661.0	0	1	0	15963	50864	6	15	1	1	1
966	0.18181818181818182	60.709184682938435	808.0	1	1	0	50024	55554	29	35	1	0	1
2160	0.34285714285714286	170.2997662533903	3583.0	0	0	2	21980	51251	2	6	0	1	1
1748	0.1927710843373494	95.90243924216335	1297.0	1	1	0	2509	19757	7	10	1	1	1
72670	0.11267605633802817	437.2567650340183	13850.0	0	0	0.5935366408739355	0	4890	2	6	1	1	1
32648	0.05473684210526316	193.78860070302179	5283.0	0	0	1	9596	51671	8	28	1	0	1
29143	0.07836990595611286	178.48523210046628	4597.0	1	1	0	3908	17773	21	26	1	1	1
16571	0.0273972602739726	48.559139120859534	874.0	0	0	1	0	0	3	6	1	0	1
42380	0.015590200445434299	48.9442362487552	1230.0	0	0	1	4453	23393	0	5	1	1	1
37629	0.10123456790123457	321.7298514080855	10999.0	0	0	2	2661	19744	6	6	1	0	1
22230	0.08223684210526316	184.53885919184387	4937.0	0	1	0	23973	50434	1	15	1	1	1
4995	0.08860759493670886	96.70385620204081	2028.0	0	1	0	26027	50152	2	10	1	0	1
1740	0.011363636363636364	8.252665432450248	305.0	0	1	0	8396	9404	8	16	1	1	1
17204	0.13414634146341464	240.02545058288823	5621.0	0	1	0	4481	9212	0	9	1	0	1
7020	0.06134969325153374	72.530980003114	1708.0	0	0	1.5935366408739355	11090	50801	0	27	1	0	1
592	0.07894736842105263	38.50263084262581	684.0	0	0	3.4064633591260645	6387	21596	0	16	0	0	1
10945	0.036734693877551024	60.17479114685506	1249.0	0	0	1	25825	50279	3	7	1	1	1
6500	0.03508771929824561	45.059204982358025	1230.0	0	0	1.4064633591260645	11895	17763	0	5	1	0	1
28413	0.14563106796116504	322.13192038474045	8410.0	1	1	0	1942	1945	7	17	0	1	1
6500	0.03508771929824561	42.304288001739394	1065.0	0	0	4	3646	17969	7	9	0	1	1
73350	0.027985074626865673	113.45972357808478	3622.0	0	0	2	25794	50131	8	9	0	0	1
24462	0.33191489361702126	590.8282508454724	17066.0	1	1	0	15803	24119	2	6	1	1	1
4488	0.050359712230215826	46.24615543355401	932.0	0	0	2.4064633591260645	0	22246	0	6	0	0	1
3388	0.23469387755102042	149.712713502372	2474.0	0	0	2	9530	50100	17	18	0	1	1
23310	0.1331168831168831	309.8394273450184	8668.0	0	0	1	16274	24694	2	15	1	0	1
3672	0.07947019867549669	75.71596175650801	1178.0	1	1	0	1518	50344	0	1	1	1	1
21201	0.11851851851851852	255.25103838908885	8918.0	0	1	0	1326	20239	7	9	1	1	1
5929	0.04294478527607362	52.68834103114456	1400.0	0	0	2	0	9673	6	18	1	0	1
5588	0.011834319526627219	14.813380386924727	547.0	0	0	1	0	4655	6	35	1	1	1
13110	0.06018518518518518	90.07346058934422	1733.0	0	1	0	16758	52071	2	6	1	1	1
8427	0.04433497536945813	67.24638269883268	1880.0	1	0	2.4064633591260645	0	1289	0	6	0	0	1
68292	0.3444730077120823	1045.901378216289	32470.0	0	0	1	9321	9382	7	15	1	1	1
3596	0.04794520547945205	51.845948363694575	1501.0	0	1	0	4134	25156	3	29	1	0	1
130830	0.15396341463414634	772.6153141787448	23559.0	0	0	2	1943	50016	9	15	0	1	1
16539	0.11587982832618025	199.80566669450917	5644.0	0	0	1	2097	2381	2	6	1	0	1
22344	0.25868725868725867	477.8893055148326	12102.0	1	1	0	5477	8966	14	15	0	1	1
4389	0.425531914893617	265.28574582851627	4500.0	0	1	0	6098	53542	0	41	1	0	1
29928	0.11612903225806452	278.38535601337094	9007.0	0	1	0	6292	11893	9	15	1	1	1
26208	0.03514376996805112	80.19337770063666	2276.0	0	0	3	17918	51241	9	16	0	1	1
35125	0.06561679790026247	195.1872043505117	6340.0	0	0	1	2928	50897	7	9	1	1	1
7567	0.014634146341463415	19.99821578103524	323.0	0	0	2	2890	24942	6	9	0	0	1
48924	0.07535321821036106	375.25113949225783	11948.0	0	1	0	24094	50958	10	15	1	0	1
9139	0.09652509652509653	177.4994803743826	4721.0	0	0	2	0	17055	16	27	1	1	1
43610	0.022123893805309734	112.24620475696278	3548.0	0	0	0.40646335912606446	4799	24795	2	5	1	0	1
4715	0.15555555555555556	146.2332343194316	3088.0	1	0	2	22094	50021	2	18	1	1	1
36900	0.18461538461538463	467.7295327453238	15165.0	0	1	0	0	56959	6	14	1	1	1
14964	0.01568627450980392	29.567333551546362	742.0	0	0	1	3576	3576	6	10	0	0	1
21082	0.07720588235294118	167.9497227231245	6070.0	0	1	0	3659	17163	6	6	1	1	1
14248	0.07111111111111111	111.35160957827671	2197.0	0	1	0	9881	12169	0	6	1	0	1
6363	0.044585987261146494	55.108031767219025	1777.0	0	0	1	0	9318	6	6	1	0	1
8304	0.04739336492890995	70.29233197926207	1671.0	0	1	0	17636	17636	6	6	1	0	1
3944	0.3125	208.84390281349351	4446.0	1	1	0	19198	25492	2	6	0	1	1
76160	0.062111801242236024	297.53078165999653	8397.0	0	0	0.5935366408739355	5211	9831	2	3	1	0	1
54207	0.17590361445783131	550.0331279171714	15741.0	0	0	1	11367	16335	7	10	0	0	1
2350	0.0625	46.38615710551637	770.0	0	0	2.4064633591260645	9451	9802	5	13	0	0	1
13632	0.04780876494023904	80.45436316339601	1383.0	0	1	0	16604	53977	2	2	1	1	1
6885	0.07096774193548387	76.49519575515183	1690.0	0	0	3	3202	51060	8	13	1	0	1
14490	0.07048458149779736	130.4006527015358	5284.0	0	1	0	9262	24939	2	6	1	0	1
77552	0.07930367504835589	303.8586395777313	8607.0	0	0	3	1933	5489	0	15	0	0	1
10504	0.2654320987654321	298.7027611397213	6414.0	0	1	0	24093	51631	8	10	1	0	1
6195	0.25190839694656486	249.52281499762185	6939.0	0	0	3	1596	11810	6	7	0	1	1
340	0.07317073170731707	21.337343147274048	423.0	0	0	2	0	24030	3	6	0	0	1
2832	0.32098765432098764	173.1527188209819	3090.0	0	1	0	0	50439	0	2	1	1	1
120946	0.06738131699846861	322.28629137031925	8539.0	0	0	2	14701	25794	6	9	0	0	1
17289	0.064	118.6343030646084	2850.0	1	0	1	23649	51465	2	6	1	1	1
60433	0.07391304347826087	257.82886885523004	7105.0	0	1	0	0	50037	2	6	1	1	1
57085	0.091324200913242	314.6352295004495	10699.0	1	0	1	335	17997	5	14	0	1	1
33024	0.16265060240963855	403.97836943120734	10788.0	0	0	2	9212	21478	1	18	0	1	1
6816	0.030864197530864196	33.35673570765779	572.0	0	0	0.5935366408739355	0	24291	6	18	0	1	1
41736	0.06172839506172839	182.73997661785927	4965.0	0	1	0	18258	51247	10	10	1	0	1
24024	0.07241379310344828	142.02791464601313	2669.0	0	0	2	5725	17918	16	16	1	0	1
3822	0.04216867469879518	48.76981951644904	980.0	0	0	6	6159	24942	6	16	0	0	1
3887	0.026737967914438502	35.32726426593686	913.0	0	1	0	9530	54176	6	6	1	1	1
3168	0.0	0.0	0.0	0	0	7	6475	50865	4	7	0	0	1
27264	0.08090614886731391	191.6140886570767	5534.0	0	1	0	4134	50679	1	8	1	0	1
18544	0.1322314049586777	228.686299327371	5357.0	0	1	0	0	26493	6	18	0	1	1
19019	0.11740890688259109	209.95629008153813	4806.0	1	1	0	5041	13241	10	16	1	1	1
9170	0.05319148936170213	98.08692579175371	1692.0	0	0	3	0	50091	5	8	0	0	1
32195	0.11377245508982035	280.04353865943483	7814.0	0	0	1	21861	21993	2	6	1	0	1
64260	0.1322314049586777	482.8829063072855	14279.0	0	1	0	15244	24410	6	7	1	1	1
15886	0.06048387096774194	109.94997198583181	3037.0	0	1	0	7217	17540	0	18	1	0	1
498	0.011976047904191617	9.857980995127573	61.0	0	1	0.0	0	50081	0	6	0	0	1
53573	0.029661016949152543	117.48748122721626	5174.0	0	0	2	3675	6183	3	10	0	1	1
44545	0.10123456790123457	302.2586792784316	8151.0	0	0	2	16016	54222	6	29	1	1	1
9720	0.06701030927835051	89.31821706059532	1947.0	0	0	3	1440	10214	2	2	1	1	1
1284	0.0	0.0	0.0	0	0	9	4296	50865	4	9	0	1	1
15521	0.018867924528301886	38.655544458538515	1199.0	0	0	0.40646335912606446	0	19323	0	14	1	0	1
14640	0.0696969696969697	148.6761509703946	2671.0	0	1	0	25520	50123	16	29	1	0	1
6450	0.15827338129496402	153.13179732472452	3193.0	1	0	1	0	1429	6	15	1	1	1
181828	0.06696428571428571	459.52296490825364	14606.0	0	0	2.4064633591260645	2749	9789	0	6	1	0	1
296	0.04	19.065910440639236	246.0	0	1	0	0	0	6	7	1	0	1
20040	0.10384615384615385	200.14077499662116	5497.0	1	0	1	0	16726	2	6	1	1	1
58450	0.06708595387840671	257.6697266358249	9568.0	0	0	1	20681	25904	6	10	1	0	1
6420	0.14383561643835616	131.15232975071552	2452.0	1	0	2	2896	4590	6	6	0	1	1
9030	0.032432432432432434	45.29372957825852	1343.0	0	0	2	16542	23621	2	2	1	0	1
25344	0.09215017064846416	194.59705045729575	4832.0	0	0	0.5935366408739355	819	4786	10	32	1	1	1
6562	0.05092592592592592	73.53246865252018	1755.0	1	0	2	17773	52737	5	26	1	0	1
15400	0.30256410256410254	406.91659897664573	8803.0	1	1	0	2674	4313	15	18	1	1	1
113828	0.11577424023154848	628.6762006956844	20698.0	0	0	2	1941	17995	6	6	0	0	1
848	0.008849557522123894	5.857980995127572	58.0	0	0	1	0	54063	7	8	0	0	1
26986	0.1027190332326284	260.3539505806219	8483.0	1	1	0	0	5489	15	15	1	1	1
7701	0.18128654970760233	211.5678984941008	4805.0	0	0	3.4064633591260645	0	6101	0	6	0	0	1
48640	0.04740406320541761	163.57160695402558	5602.0	0	0	1.4064633591260645	0	21178	6	39	0	0	1
58724	0.0273109243697479	98.12003385066365	2896.0	1	0	1	17523	23665	2	2	1	0	1
50388	0.07399103139013453	262.49113317279273	9261.0	0	1	0	0	16390	7	18	1	1	1
47275	0.022222222222222223	73.28116665083586	1739.0	0	0	2	24942	51459	6	9	0	0	1
14214	0.04329004329004329	70.86217078454852	1612.0	0	0	2	0	52166	7	39	0	0	1
7616	0.0	0.0	0.0	0	0	1	0	9374	10	27	1	0	1
8996	0.09223300970873786	138.42170609735263	3742.0	0	0	0.5935366408739355	9530	50301	16	33	0	0	1
76859	0.09271523178807947	395.3554225459133	9127.0	0	0	4	4655	58802	6	6	0	1	1
3760	0.10434782608695652	81.12808048569956	1461.0	0	0	1	2890	10182	6	18	0	1	1
36900	0.13709677419354838	379.5757612783355	10734.0	0	1	0	5536	12304	6	17	1	1	1
17028	0.16517857142857142	255.77534045284116	5304.0	1	0	1	1526	50076	2	5	0	0	1
28952	0.07886435331230283	197.70752373435116	6566.0	0	1	0	9107	16791	2	3	1	0	1
4368	0.08943089430894309	78.27629539619343	1879.0	0	0	4.4064633591260645	0	17996	0	9	1	1	1
9536	0.08673469387755102	111.77495479409096	2151.0	0	0	1	16148	26243	2	15	1	1	1
17712	0.09558823529411764	172.05888946216004	2989.0	0	1	0	16095	55543	9	10	1	1	1
110998	0.12357723577235773	590.6444299707649	17920.0	0	0	1	5221	53523	2	3	0	1	1
17248	0.030848329048843187	82.88531424787541	1784.0	0	1	0.0	0	4382	0	0	0	0	1
4850	0.05	54.95737055697599	1901.0	0	0	1	0	5932	8	13	1	1	1
4620	0.3979591836734694	260.8649051197035	4505.0	0	1	0	6098	54500	8	41	1	1	1
5733	0.203125	169.89241273609832	2990.0	0	1	0	5997	23613	1	6	1	1	1
11266	0.11282051282051282	161.3358585775796	4062.0	0	0	1	21475	50738	10	16	1	1	1
46607	0.038461538461538464	118.4034845031528	2929.0	0	0	1	5738	50026	6	27	1	1	1
37200	0.029548989113530325	134.90411964932227	3426.0	0	0	0.5935366408739355	0	50735	0	6	1	1	1
5015	0.18032786885245902	148.39919238999255	2804.0	1	1	0	0	13064	5	6	1	0	1
7128	0.017857142857142856	23.196963456170614	700.0	0	0	3	0	17584	6	8	0	1	1
97088	0.17293233082706766	682.3730561519012	18908.0	0	1	0	1933	9404	0	7	1	0	1
33456	0.2602739726027397	575.8339896434992	16816.0	0	1	0	3697	9070	6	9	1	0	1
29172	0.21631205673758866	417.91109739365186	9462.0	0	0	1.4064633591260645	0	51241	0	9	0	1	1
33885	0.13196480938416422	343.6672551723388	10361.0	0	1	0	50152	53663	2	16	1	0	1
20064	0.04411764705882353	84.7817585851189	1940.0	0	1	0	16574	50860	0	6	1	0	1
3135	0.14285714285714285	93.16628080069549	1574.0	0	0	1	23150	52047	7	29	1	1	1
10947	0.0657439446366782	134.7880990665345	2917.0	0	0	2	25829	51108	6	9	0	0	1
23604	0.06725146198830409	167.81221907100587	4060.0	0	0	1	17516	24535	7	15	1	0	1
7425	0.04819277108433735	54.116960806757206	998.0	1	0	1	0	9530	29	29	1	1	1
3680	0.06521739130434782	65.48554353657437	1651.0	0	0	1.4064633591260645	0	50604	3	6	1	1	1
57018	0.11136890951276102	378.9531549793549	12733.0	0	0	1	25426	50112	9	10	0	1	1
4026	0.23300970873786409	172.34936312145183	4801.0	0	1	0	9771	17138	10	10	1	1	1
48714	0.05818965517241379	195.9896911011391	4639.0	0	0	1.5935366408739355	51977	52116	14	15	1	1	1
5270	0.04145077720207254	59.24936338206743	1441.0	0	1	0	10656	24248	6	6	1	1	1
5700	0.07659574468085106	111.31433599413681	1680.0	1	1	0	16043	55256	2	6	1	0	1
12222	0.14358974358974358	187.03489540912403	3554.0	0	0	1	20164	26571	3	3	1	1	1
13794	0.041666666666666664	76.18191815510869	1540.0	0	0	1	22649	50679	16	18	1	0	1
30942	0.050595238095238096	135.12399810254686	4581.0	0	1	0	9378	50046	2	16	1	1	1
9709	0.19767441860465115	236.9062047614074	5156.0	0	1	0	0	50806	2	6	1	1	1
45435	0.09462915601023018	278.49452991821505	8337.0	0	0	2	10437	17725	10	15	0	0	1
12040	0.21505376344086022	293.04436129393605	7515.0	0	1	0	3932	50738	6	16	1	0	1
2646	0.039603960396039604	30.098650804102192	835.0	0	1	0	17050	59777	0	0	1	0	1
48500	0.06220095693779904	183.42079591817202	4001.0	0	0	3	50022	50174	6	15	1	0	1
18573	0.0873015873015873	165.75760807415134	4747.0	0	1	0	3908	10134	7	21	1	0	1
27846	0.09836065573770492	220.3655606764909	5820.0	0	0	1	11183	24342	9	11	1	0	1
16376	0.15384615384615385	259.1244788362054	6171.0	0	0	1	6640	8875	6	6	1	1	1
16124	0.25	350.494552865666	6850.0	1	0	4	5221	20895	6	7	0	1	1
12400	0.24444444444444444	326.6805415354005	8649.0	0	1	0	3366	10937	8	15	1	1	1
81056	0.0794392523364486	375.850321132927	10146.0	0	0	0.5935366408739355	9831	20823	3	10	1	0	1
67962	0.12958963282937366	456.29845947258565	13745.0	0	0	1	0	20701	2	15	0	1	1
30560	0.2717391304347826	563.8301438781313	15956.0	1	1	0	2674	25508	10	18	1	1	1
3276	0.006944444444444444	6.554588851677638	94.0	0	0	0.40646335912606446	0	23675	7	20	1	1	1
4845	0.0033222591362126247	7.1799090900149345	145.0	0	0	2	3747	9321	6	8	0	0	1
22620	0.04152249134948097	83.9170591576628	1648.0	0	1	0	16024	25096	2	7	1	0	1
2795	0.21348314606741572	127.12036030692859	2111.0	0	0	3	8826	9605	6	10	0	1	1
30240	0.016018306636155607	53.44683738730227	1726.0	0	0	1	3734	5477	6	7	1	1	1
19190	0.08178438661710037	161.36606730582562	3757.0	0	1	0	16808	26857	6	9	1	0	1
14756	0.05194805194805195	90.33884565432353	2604.0	0	0	1	17263	50112	6	6	1	1	1
30629	0.056910569105691054	171.05153769604715	6496.0	0	0	1	17263	17516	14	15	0	1	1
1598	0.08	42.5983378141365	946.0	0	1	0	10687	50111	0	6	1	0	1
35154	0.13445378151260504	358.7587760889286	9666.0	0	0	2	21980	24013	7	10	0	1	1
21033	0.12643678160919541	244.78258781900635	6081.0	0	0	0.5935366408739355	17620	23561	0	2	1	0	1
4025	0.034482758620689655	34.340128868093736	660.0	0	0	0.40646335912606446	0	50415	6	14	1	0	1
13390	0.165	222.80185346128457	4233.0	1	1	0	9140	52104	2	5	1	1	1
1242	0.3050847457627119	116.2805806989053	1922.0	1	1	0	19757	23562	10	29	1	1	1
8639	0.02857142857142857	40.1841117294818	720.0	0	0	2	17636	17636	0	8	1	0	1
21507	0.14925373134328357	266.82021197029144	4761.0	0	0	0.40646335912606446	0	6655	0	8	0	0	1
11552	0.03167420814479638	49.75362866912966	1016.0	0	0	1	9366	10875	7	7	1	0	1
24514	0.1245674740484429	266.79223085772355	7098.0	1	1	0	23803	50055	6	15	1	1	1
17980	0.08906882591093117	163.8569984342363	4409.0	0	0	1	0	8137	16	19	1	1	1
53010	0.1186046511627907	377.62285261774593	9796.0	0	1	0	1192	23675	6	9	1	0	1
80512	0.07453416149068323	375.25160632904397	11845.0	0	0	0.40646335912606446	9831	54563	3	9	1	0	1
9114	0.16759776536312848	219.29549421058212	5612.0	0	0	1	9369	15673	6	6	0	0	1
4251	0.05714285714285714	61.03950125924934	1671.0	0	1	0	2048	22287	4	6	1	1	1
16764	0.06584362139917696	121.26108313481129	3608.0	0	1	0	0	0	1	1	1	1	1
12218	0.2833333333333333	398.1580625123623	12751.0	0	1	0	5175	9681	2	4	1	0	1
1313	0.08571428571428572	57.82426722858852	952.0	0	0	3.4064633591260645	0	50407	0	12	0	0	1
16954	0.04633204633204633	85.62659765363583	1823.0	0	1	0	17391	51241	2	5	1	1	1
65660	0.2127659574468085	696.517383689766	21066.0	1	0	2	8160	9880	7	15	0	1	1
23800	0.04013377926421405	83.95320442386203	1974.0	0	0	1	2674	11371	2	7	1	1	1
6068	0.20359281437125748	221.81257129698528	3451.0	1	1	0	8826	16924	2	6	1	1	1
1088	0.17857142857142858	60.63992864862763	1082.0	0	0	1.5935366408739355	0	19776	6	6	0	1	1
14118	0.07468879668049792	125.34953202045209	3172.0	0	1	0	9768	17996	6	9	1	1	1
83520	0.09646302250803858	436.07880067150455	10501.0	0	1	0	1444	50213	6	15	1	0	1
2034	0.07377049180327869	54.883494015117925	840.0	0	0	1.4064633591260645	0	745	0	16	0	0	1
18316	0.0782312925170068	175.46433290199232	5390.0	0	1	0	0	0	14	15	0	0	1
38133	0.042328042328042326	121.43391366985564	3427.0	0	0	0.5935366408739355	23561	50026	0	27	1	0	1
11388	0.030418250950570342	54.02703224846159	1075.0	0	1	0	0	53084	0	34	1	1	1
34782	0.1303030303030303	300.4142074057075	6952.0	0	1	0	5477	50383	1	9	1	0	1
31753	0.15204678362573099	393.4374626370173	11221.0	0	0	1	0	17636	6	7	1	0	1
42120	0.25835866261398177	634.7773061699115	16906.0	0	1	0	18294	24986	1	4	1	1	1
36058	0.1466275659824047	369.60326438467604	10157.0	0	1	0	2097	50071	2	6	1	1	1
17108	0.014705882352941176	28.261280858862488	558.0	0	0	1.5935366408739355	7558	9802	7	13	1	1	1
24444	0.16363636363636364	313.6699714680549	7074.0	0	0	1	23713	50867	15	16	1	0	1
72288	0.12761506276150628	480.54882400133073	16156.0	0	0	3	9831	24657	10	15	0	0	1
19845	0.0893371757925072	207.67174687195194	4787.0	0	0	1	2272	21781	4	8	0	0	1
86868	0.09516129032258064	471.9834232799609	17156.0	1	0	2	2976	22418	3	9	0	1	1
11128	0.02702702702702703	53.12810674148857	1711.0	0	1	0	0	20846	6	7	1	0	1
22473	0.07947019867549669	177.66892536479875	4769.0	0	0	1	17478	50293	15	16	0	0	1
7182	0.03389830508474576	46.61485766486774	1379.0	1	1	0	2973	17294	6	18	1	1	1
15594	0.2676767676767677	376.5862097640854	9866.0	1	0	1	10687	19744	6	6	0	1	1
6348	0.15723270440251572	165.38710042246458	2921.0	0	1	0	12013	50307	0	7	1	1	1
23579	0.044854881266490766	128.46629562659	3749.0	0	1	0	2960	21258	0	1	1	0	1
33015	0.1393188854489164	340.66094021751576	10374.0	0	1	0	17584	26488	3	9	1	1	1
1780	0.008379888268156424	22.597891151440756	630.0	0	0	0.5935366408739355	0	3697	0	15	1	0	1
69144	0.07289719626168224	297.49308027592514	8807.0	0	1	0	9560	9771	10	14	1	0	1
22560	0.056962025316455694	128.93154029445756	3030.0	0	1	0	17037	22356	6	10	1	0	1
107448	0.10289389067524116	498.11500732651456	15771.0	0	0	1	8960	24335	2	27	1	1	1
44616	0.08866995073891626	274.6490633622564	8305.0	0	1	0	21242	25096	2	7	1	1	1
256700	0.2943396226415094	1786.4151954437552	52010.0	0	1	0	50152	50958	6	15	1	0	1
31654	0.09686609686609686	245.70467488384574	6118.0	0	0	2	7928	19536	1	6	1	0	1
29988	0.05397727272727273	138.19969326115	3351.0	0	0	1.5935366408739355	6126	8357	0	8	1	0	1
1404	0.039473684210526314	20.496670464847877	394.0	1	1	0	9041	9321	8	16	1	1	1
27105	0.02553191489361702	91.06381454612736	2754.0	0	0	1	9605	50215	6	10	1	0	1
5238	0.055944055944055944	61.051417013488596	1622.0	0	1	0	2805	3370	6	7	1	0	1
190200	0.07755581668625147	515.857687592919	17058.0	0	0	1.4064633591260645	0	11367	0	10	1	0	1
14288	0.023323615160349854	56.44436382792384	1160.0	0	0	1	3240	21171	0	7	1	1	1
36580	0.22570532915360503	544.6173359746681	15328.0	0	1	0	10341	25551	7	8	1	1	1
3360	0.06201550387596899	58.49676857607093	1363.0	0	0	1	9244	9262	1	2	1	1	1
12615	0.20207253886010362	269.2378385365843	5150.0	0	0	1	4249	53345	15	16	0	1	1
2852	0.035211267605633804	38.45058423402386	1119.0	0	1	0	9554	26510	2	6	1	1	1
10368	0.08653846153846154	136.89590657856098	3725.0	1	1	0	2234	16089	4	6	1	0	1
40953	0.041025641025641026	102.32552793039908	1571.0	0	0	1	0	21912	10	34	1	0	1
41400	0.1400560224089636	392.64317691398963	13017.0	0	0	1	2803	9230	6	9	0	0	1
57575	0.12941176470588237	426.9829430987009	13630.0	0	1	0	17997	21094	5	16	1	0	1
26055	0.16312056737588654	314.9559340025727	6278.0	0	0	1.5935366408739355	1355	25227	0	18	1	1	1
49858	0.0611764705882353	198.67608830176036	5703.0	0	0	1.5935366408739355	9262	9366	0	8	1	0	1
82328	0.08630393996247655	358.7733173350819	11880.0	0	0	1	1762	9331	2	4	1	1	1
8910	0.06578947368421052	103.59815519625776	2338.0	0	0	1	2422	10687	0	5	1	1	1
13440	0.12560386473429952	188.3779524858568	4458.0	0	0	4	15903	16542	2	6	0	0	1
5472	0.016216216216216217	21.362259559957323	456.0	1	0	2	9366	23548	7	9	1	0	1
8640	0.26174496644295303	278.3942906762951	6528.0	0	1	0	19125	51649	6	6	1	1	1
34848	0.26625386996904027	653.406924338669	18516.0	1	1	0	5047	9614	3	10	1	1	1
29070	0.12171052631578948	288.6516744795075	8788.0	0	1	0	2422	17129	0	10	1	1	1
16968	0.011278195488721804	22.809576602249802	611.0	0	1	0	17707	50072	6	6	1	0	1
8432	0.2229299363057325	230.71551054019608	4012.0	0	0	1	8535	50847	6	6	0	1	1
3608	0.04132231404958678	35.567476811366696	728.0	0	0	1	0	1942	6	35	1	1	1
23427	0.07692307692307693	160.74724015101575	4244.0	0	1	0	12169	17129	0	6	1	0	1
27467	0.057750759878419454	150.78509005173888	5179.0	0	0	1	0	17478	10	15	1	0	1
28482	0.11003236245954692	260.27661164768	7582.0	0	0	1.5935366408739355	50287	50514	6	7	1	1	1
26334	0.14779874213836477	353.20296728063727	9841.0	1	1	0	1587	1596	0	29	1	0	1
17554	0.1040268456375839	216.8126422983287	4543.0	0	1	0	12169	50130	2	14	1	0	1
5494	0.03550295857988166	45.89968888256551	1328.0	0	1	0	2561	25737	6	6	1	0	1
8643	0.09497206703910614	123.52478220199056	3184.0	0	0	1.4064633591260645	0	0	2	2	0	0	1
42688	0.1335149863760218	387.46199448194324	13517.0	0	0	1	0	16090	10	15	0	1	1
17480	0.05952380952380952	102.1951740152055	2054.0	0	1	0	0	26493	6	6	1	0	1
48144	0.06537530266343826	213.69792334046954	6973.0	0	1	0	34	25551	3	7	1	1	1
14008	0.1322314049586777	240.44356005877265	7038.0	1	1	0	0	9283	2	10	1	1	1
28310	0.10423452768729642	244.44131277360128	6997.0	1	1	0	2247	50228	0	14	1	1	1
93240	0.0642361111111111	278.80573306772635	7917.0	0	0	1	6101	23989	2	18	1	1	1
8316	0.1206896551724138	156.16833530955435	4829.0	0	0	2	8820	9830	2	29	1	1	1
31320	0.06376811594202898	171.10903936678693	5751.0	0	0	2	4481	9404	12	18	0	1	1
3588	0.12037037037037036	86.75020315065244	1641.0	0	1	0	2849	58424	18	41	1	1	1
1480	0.04054054054054054	22.344848517264126	593.0	0	1	0	9262	9382	5	8	1	0	1
9102	0.1488095238095238	175.05179442728388	3897.0	0	0	3	4578	50899	3	18	0	0	1
23940	0.1366906474820144	267.7899961937723	5801.0	0	0	1	766	23713	2	16	1	0	1
8343	0.06976744186046512	80.54936185373916	1451.0	0	0	2	1465	17636	16	16	1	1	1
8804	0.03553299492385787	55.874743893803	1921.0	0	0	1	10586	25085	6	6	1	1	1
6603	0.22388059701492538	208.29583517007907	4232.0	1	0	1	18408	19608	7	16	1	1	1
116070	0.08931419457735247	430.33608368779204	13550.0	0	1	0	20879	24077	6	10	1	0	1
26400	0.012461059190031152	34.08150891574527	1568.0	1	0	2	4786	21596	6	7	1	0	1
6142	0.06282722513089005	87.98435286909933	2114.0	0	1	0	3953	15894	7	14	1	0	1
4356	0.2692307692307692	201.76659511180176	5307.0	1	0	1	0	2209	6	6	0	1	1
57232	0.076	302.9027431575772	10720.0	0	1	0	1570	17914	2	2	1	1	1
12870	0.0398406374501992	72.80390357493634	1812.0	0	0	2	1596	19776	7	8	1	0	1
33810	0.040968342644320296	161.28736674984515	4597.0	0	1	0	719	1943	9	15	0	0	1
60400	0.2038369304556355	637.4677801829489	18273.0	0	1	0	9224	50369	7	14	1	0	1
39366	0.060209424083769635	187.09176846323606	6868.0	0	0	1	1596	50692	2	15	0	1	1
33864	0.1144578313253012	289.92938873656254	8417.0	0	1	0	17156	17636	3	15	1	0	1
4662	0.05517241379310345	55.54036561253076	1076.0	1	1	0	0	16175	15	15	1	1	1
