preferential	jaccard	adamic adar	resource allocation	is_dorm	is_year	year_diff	from_high_school	to_high_school	from_major	to_major	is_faculty	is_gender	label
12596	0.10144927536231885	145.60972897808705	2883.0	0	1	0	3530	8857	6	23	1	1	1
20207	0.18518518518518517	320.23309816925723	6904.0	0	0	1	9307	50002	33	34	1	0	1
10830	0.08290155440414508	115.82752432192251	2894.0	0	0	1	9385	52948	21	22	1	0	1
12740	0.193717277486911	246.99587164729456	5424.0	1	1	0	0	50146	22	25	1	1	1
16095	0.08936170212765958	148.21284957245894	2927.0	0	1	0	8992	50365	0	31	1	0	1
12099	0.07317073170731707	106.23661415907048	2099.0	0	1	0	9313	50161	0	26	1	1	1
12730	0.08898305084745763	147.61335701202574	3001.0	1	1	0	8878	20650	7	25	1	1	1
868	0.08571428571428572	40.71028642043083	749.0	0	1	0	17934	18158	12	22	1	0	1
15920	0.060836501901140684	115.25357312419692	2680.0	0	0	0.3748502994012597	9366	50258	11	12	0	1	1
4940	0.21551724137931033	175.20465083758077	3559.0	1	1	0	0	16274	0	22	1	1	1
11934	0.14925373134328357	205.65819320206023	3832.0	1	1	0	2849	9787	11	33	1	1	1
12528	0.37423312883435583	406.6125608748108	6689.0	0	1	0	24988	50346	0	21	1	1	1
16653	0.1810344827586207	308.1506403909392	7394.0	1	1	0	50143	50246	0	22	1	0	1
16274	0.16517857142857142	253.03981315808556	4668.0	0	1	0	0	22752	15	33	1	1	1
3827	0.168141592920354	122.7396491362287	1940.0	0	1	0	0	20326	11	30	1	0	1
13952	0.1179245283018868	173.9865985055195	3294.0	0	1	0	3243	16487	0	9	1	1	1
2842	0.15053763440860216	94.64860476141592	1648.0	1	1	0	25013	50118	0	2	1	1	1
16289	0.1440677966101695	231.6103125641368	4706.0	0	1	0	16810	50863	6	37	1	0	1
17028	0.12017167381974249	193.61893225437743	3558.0	0	1	0	15903	50259	7	31	1	0	1
21216	0.1274131274131274	226.38530106189492	4539.0	0	1	0	50025	50868	9	36	1	1	1
7808	0.06179775280898876	79.94618072603961	1973.0	1	1	0	50829	51624	31	36	0	0	1
25688	0.0664451827242525	137.78920662696268	2645.0	0	0	3	3675	50022	10	16	0	1	1
17184	0.10441767068273092	175.29900030644504	3191.0	0	0	3	3658	5252	12	30	0	0	1
11526	0.033582089552238806	62.91424880953691	1263.0	0	1	0	15903	50141	22	36	1	1	1
2928	0.17204301075268819	93.6704182661965	1055.0	1	1	0	17636	50009	0	21	1	0	1
7120	0.14189189189189189	157.77867659303254	4076.0	0	1	0	2228	23728	2	20	1	0	1
5319	0.03225806451612903	52.30737142229364	1291.0	0	0	1	3612	17573	23	24	0	0	1
3600	0.25	171.56925834870196	3143.0	0	0	2	17788	50002	12	17	0	1	1
5934	0.13636363636363635	143.84935970181235	2564.0	0	1	0	9480	50025	11	11	1	0	1
25571	0.17350157728706625	369.20788469926185	7100.0	0	1	0	16693	50398	11	33	1	1	1
13802	0.2810810810810811	351.8358636927515	6376.0	1	1	0	0	3530	6	33	1	1	1
29464	0.10122699386503067	238.89722399743397	5643.0	0	1	0	51741	52984	0	33	0	0	1
7632	0.028901734104046242	37.315071665241945	1025.0	0	0	1	16329	50074	19	31	0	1	1
9212	0.17791411042944785	203.3248961946623	4436.0	1	0	1	0	51004	19	28	0	0	1
15476	0.20574162679425836	306.01003881901147	6408.0	0	0	1	16396	21531	0	19	1	1	1
39955	0.11224489795918367	308.7376436595671	6432.0	0	1	0	3858	50104	0	37	1	0	1
13213	0.07172995780590717	127.91521484795186	3608.0	0	0	1	50010	50614	0	10	1	1	1
2738	0.1935483870967742	117.83769355067176	2053.0	0	0	2	50806	50806	10	30	0	1	1
12810	0.07114624505928854	124.60663327851033	2432.0	1	0	1	9321	15591	9	14	1	0	1
3916	0.1271186440677966	104.28277777734404	1998.0	0	1	0	3564	9783	10	19	0	0	1
7954	0.028735632183908046	37.95998381498071	1094.0	0	1	0	8905	50424	31	35	1	0	1
5092	0.18181818181818182	150.16754359531512	2731.0	0	0	1	15987	17406	0	23	1	1	1
11407	0.01639344262295082	30.011573802835176	774.0	0	0	2	50184	50184	10	22	1	0	1
20956	0.10150375939849623	190.5993139871755	4000.0	0	1	0	3290	3565	0	10	1	0	1
11220	0.0392156862745098	51.94357324082104	1036.0	0	0	1	0	17396	0	10	1	1	1
11556	0.043689320388349516	66.66389280361795	1646.0	0	1	0	24939	51759	19	42	1	0	1
18972	0.07364341085271318	133.1216337498324	2644.0	0	0	1.3748502994012597	0	50025	0	0	1	0	1
10286	0.12698412698412698	162.70504557053965	3044.0	0	1	0	243	16384	22	30	1	0	1
960	0.00510204081632653	6.754887502163468	108.0	0	1	0	695	9484	5	10	1	1	1
14364	0.12093023255813953	193.7158484529252	5168.0	0	1	0	50125	51309	33	33	1	1	1
8730	0.1987179487179487	216.50782316427907	4315.0	0	1	0	22187	50375	21	22	1	1	1
6188	0.062111801242236024	68.04926094004234	1397.0	1	1	0	26659	50582	0	19	1	0	1
9758	0.18235294117647058	221.89630805384542	4976.0	0	0	1	0	50111	5	36	1	0	1
24310	0.036312849162011177	94.21457630128408	2274.0	0	1	0	1679	25012	1	19	1	1	1
47481	0.09375	308.8402904865085	7642.0	0	0	1	25278	50199	15	36	1	0	1
864	0.07272727272727272	18.264992303049365	137.0	1	1	0	20747	50060	0	21	1	0	1
10981	0.02830188679245283	38.30823788723207	541.0	0	0	1	50035	53242	0	30	1	0	1
20418	0.039568345323741004	79.77665627841299	2011.0	0	0	1	0	15588	22	28	0	0	1
12540	0.11822660098522167	168.58701618409825	3398.0	0	0	4	9802	51849	0	31	0	1	1
18396	0.0967741935483871	169.99587056434615	3431.0	0	1	0	21531	50002	0	0	1	1	1
20916	0.11026615969581749	198.81414054058183	3658.0	0	1	0	9720	51700	0	21	1	0	1
19320	0.07167235494880546	155.30646490260955	3976.0	1	1	0	3864	15244	20	20	1	1	1
44080	0.06297229219143577	185.93553627604948	4744.0	0	1	0	21323	51741	31	33	0	1	1
11718	0.08189655172413793	127.51538402689346	2152.0	0	1	0	50072	50492	0	12	1	1	1
4316	0.07142857142857142	63.88994779400721	1419.0	1	1	0	9078	16010	0	0	1	0	1
21000	0.10687022900763359	194.61123575399606	3795.0	1	1	0	2422	25037	0	0	1	0	1
5148	0.03597122302158273	36.976370192474484	852.0	0	1	0	2849	25326	11	28	1	1	1
29700	0.04666666666666667	149.43690264291627	3380.0	0	0	1	3762	51751	15	36	1	0	1
13261	0.329608938547486	406.2277162632021	7606.0	0	1	0	3574	50046	21	25	1	1	1
3905	0.14545454545454545	98.32550849537506	1229.0	0	1	0	25280	50481	0	21	1	1	1
17850	0.3251231527093596	456.67211644438663	8911.0	0	1	0	3531	9343	33	34	1	1	1
23540	0.12371134020618557	252.80463612344488	5369.0	0	1	0	17305	50318	7	31	1	0	1
39248	0.18397626112759644	445.91273136943	9714.0	1	1	0	9407	16396	14	19	1	0	1
6958	0.07643312101910828	88.5189166783339	2457.0	0	0	2	24988	52489	10	39	0	0	1
8960	0.0847457627118644	108.1147476521654	2494.0	0	1	0	0	25188	11	20	1	1	1
29321	0.21543408360128619	483.28230155827777	10855.0	1	1	0	9580	50173	10	19	1	0	1
14994	0.09917355371900827	257.55743096774506	6208.0	1	1	0	25027	50199	15	33	1	1	1
3293	0.22330097087378642	152.6220385165512	2661.0	0	1	0	9321	50124	10	11	1	0	1
2912	0.06930693069306931	49.09656236779596	1136.0	0	0	2	20738	50124	28	33	0	1	1
27225	0.2313167259786477	465.29573897792545	9947.0	0	1	0	2422	3716	10	10	0	0	1
32776	0.1023391812865497	252.25457973110304	5500.0	0	1	0	9343	52104	0	1	1	1	1
3584	0.01694915254237288	14.11561268047117	280.0	0	1	0	5971	50692	14	14	1	0	1
9212	0.016736401673640166	27.851829089301873	542.0	0	0	1	8845	17845	5	30	1	0	1
13800	0.09174311926605505	136.86208712069097	2481.0	0	1	0	17140	50094	31	39	1	0	1
3276	0.10434782608695652	69.42192606339935	798.0	0	1	0	3681	50176	0	10	1	0	1
4380	0.1271186440677966	103.11731652502506	1849.0	0	1	0	3755	19445	10	20	0	0	1
3948	0.1724137931034483	126.92754951782375	1900.0	1	1	0	16335	21219	17	33	1	1	1
22050	0.13559322033898305	282.83915037309976	6507.0	0	0	1	9603	17786	6	28	0	1	1
6545	0.10126582278481013	105.93374750977334	1791.0	0	1	0	50074	50582	0	20	1	0	1
6426	0.017241379310344827	21.30563428754671	432.0	0	0	2	9530	50909	19	26	1	1	1
5056	0.08333333333333333	76.50205547272115	1410.0	1	1	0	5971	50038	14	16	1	0	1
600	0.09375	34.49926398094159	376.0	0	0	2.3748502994012597	50060	50060	0	3	1	1	1
24138	0.15613382899628253	293.4926437569517	5954.0	0	1	0	3574	9423	20	21	1	1	1
14208	0.14018691588785046	209.00678765557734	4230.0	0	1	0	20576	25723	33	37	0	1	1
4144	0.18181818181818182	134.8506656194635	2472.0	0	0	3	8992	17485	2	26	0	1	1
7752	0.18666666666666668	187.16731604123692	3588.0	1	1	0	0	15351	10	34	1	0	1
14746	0.1853448275862069	317.00797743996503	8028.0	0	0	1	17211	52145	0	28	1	0	1
13064	0.11961722488038277	176.10823328339612	3601.0	0	1	0	2561	23092	11	18	1	0	1
8378	0.12921348314606743	165.9537762724083	3611.0	1	1	0	0	2561	11	39	1	1	1
7070	0.17123287671232876	168.9091882801233	2975.0	0	1	0	7026	21621	10	31	1	1	1
31326	0.14420062695924765	320.1861894304516	6043.0	0	0	1	18559	50258	20	34	1	0	1
14112	0.18627450980392157	261.08462692001797	5575.0	0	1	0	14231	51004	10	19	1	1	1
12430	0.018115942028985508	36.32337588669344	845.0	0	0	2	0	3716	28	31	1	1	1
67473	0.12345679012345678	442.2048867544984	10975.0	0	0	2	12790	50199	15	28	0	0	1
30444	0.30711610486891383	575.8096905124376	11867.0	0	1	0	50002	50058	10	19	1	1	1
9666	0.1708542713567839	231.48659924542503	4794.0	0	0	0.6251497005987403	9701	16815	0	11	0	0	1
80460	0.136	484.02402998326784	10892.0	0	0	3	50238	51822	26	31	0	1	1
5360	0.1484375	127.90632753220743	2563.0	1	1	0	50002	50072	12	37	1	1	1
3504	0.05217391304347826	41.568327390513325	791.0	0	0	1	50074	50075	0	10	1	0	1
6254	0.2302158273381295	208.20523868848073	3427.0	0	0	1	9073	14632	29	33	0	0	1
32184	0.17341040462427745	430.1520583628653	10245.0	0	0	1	0	50238	25	26	1	1	1
23790	0.03513513513513514	96.37492105485585	2481.0	0	0	2	3667	3858	0	37	0	0	1
5076	0.11278195488721804	103.18773410439536	2003.0	0	1	0	0	50146	1	21	1	0	1
14260	0.0963302752293578	150.53743227989753	3314.0	0	0	1	0	19444	0	11	1	0	1
3159	0.14285714285714285	103.25103276421795	1916.0	0	0	1	9618	23341	19	22	0	1	1
14268	0.05907172995780591	94.8203473165216	1788.0	0	1	0	16267	50086	11	28	1	0	1
13115	0.022222222222222223	40.14888197687178	824.0	0	0	1	3755	3755	0	31	1	1	1
4484	0.0975609756097561	77.98781842494076	1177.0	0	1	0	23105	50692	11	11	1	0	1
6552	0.208955223880597	203.37327651453674	4789.0	0	0	1	16810	55579	14	36	1	1	1
14842	0.04780876494023904	90.52403032929611	2375.0	0	1	0	9415	50111	5	12	1	0	1
12864	0.08823529411764706	146.90796537200737	2932.0	0	0	2	4690	9437	0	10	0	0	1
9831	0.5625	503.07655387214595	9937.0	0	1	0	50124	50258	0	20	1	1	1
14042	0.234375	302.8002192107023	5179.0	0	1	0	16274	51818	0	0	1	1	1
22044	0.196	349.3464579189214	7405.0	1	1	0	0	9307	0	34	1	0	1
16524	0.04395604395604396	86.67671660268397	1929.0	0	0	1	17092	51743	39	39	1	1	1
16409	0.14583333333333334	300.32564437742553	6448.0	0	0	1	9580	50173	0	10	0	0	1
41175	0.12087912087912088	326.43106910519924	8066.0	0	1	0	16445	50143	11	22	1	0	1
26160	0.08385093167701864	201.44828456964214	5532.0	0	1	0.0	17603	22935	0	21	0	0	1
10725	0.2111111111111111	268.7836194544953	5760.0	0	0	0.6251497005987403	0	53242	10	15	0	0	1
2940	0.14423076923076922	102.93432480653368	1878.0	0	1	0	15244	51853	20	29	1	1	1
25480	0.13291139240506328	295.97645845523886	6143.0	1	1	0	9388	50333	1	10	1	0	1
31753	0.04509283819628647	121.11193753330865	2583.0	0	0	2	16693	23092	11	39	1	1	1
11880	0.07423580786026202	119.49812282947762	2444.0	0	0	1	9415	25012	8	25	1	1	1
868	0.017241379310344827	4.459431618637297	22.0	0	1	0	4005	50608	0	0	1	1	1
11990	0.057971014492753624	80.54203886178188	1372.0	0	1	0	16109	51059	10	22	1	1	1
34220	0.11403508771929824	274.30130479088604	5545.0	1	0	1	50338	50419	0	20	1	1	1
52392	0.13366336633663367	387.02626921961655	9171.0	0	1	0	51405	51776	11	33	1	0	1
17015	0.125	229.10105405264164	5096.0	0	1	0	1964	52138	22	28	1	0	1
19656	0.11904761904761904	218.18261657933152	5408.0	0	1	0	3240	14815	0	0	1	1	1
12065	0.26136363636363635	313.7660925963089	5616.0	0	1	0	8910	50076	0	4	1	0	1
3999	0.0967741935483871	82.44413126203287	1542.0	1	0	1.3748502994012597	16104	17294	0	10	1	1	1
1749	0.16216216216216217	63.60336581135201	610.0	1	1	0	50256	50343	0	21	1	1	1
8832	0.189873417721519	203.77518180930332	3816.0	1	1	0	50065	51339	5	33	1	0	1
6096	0.10759493670886076	118.9745552103399	2398.0	0	0	1	15921	50074	0	21	1	0	1
8176	0.2251655629139073	251.15516735497445	6204.0	1	1	0	17092	50074	10	10	1	0	1
5986	0.12318840579710146	109.21331999510879	1663.0	0	1	0	18039	50188	31	33	1	0	1
18676	0.1214574898785425	223.327533163802	5799.0	0	1	0	23649	51177	11	40	1	0	1
3087	0.037037037037037035	39.37934030095464	735.0	0	0	3	20853	50410	0	10	0	1	1
15288	0.15611814345991562	258.23897136216465	5093.0	0	1	0	0	17845	13	30	1	0	1
13193	0.23	273.8582400781407	3076.0	1	1	0	2292	16387	0	10	1	0	1
8160	0.09036144578313253	110.67219896325186	2759.0	0	0	2	6399	18230	21	22	0	1	1
13005	0.1724137931034483	243.72862632229666	4971.0	0	0	0.6251497005987403	0	1679	0	19	1	0	1
4875	0.21739130434782608	154.63919948837673	1940.0	1	1	0	16440	17995	0	0	1	0	1
42480	0.09473684210526316	268.0811359142367	6991.0	0	0	3	51405	51762	22	33	0	0	1
7518	0.04245283018867924	63.85585058320071	1343.0	1	0	2	9580	50050	14	30	1	1	1
33507	0.031007751937984496	123.32801488481567	3635.0	1	0	0.6251497005987403	5221	51959	11	31	1	0	1
17472	0.16806722689075632	292.7780506781909	6866.0	0	0	1	3564	17620	0	31	1	0	1
19758	0.2675438596491228	416.15103773239014	7494.0	0	1	0	8894	50024	1	22	1	1	1
18060	0.045283018867924525	86.08084670866884	1842.0	0	0	1.3748502994012597	601	17636	0	24	1	0	1
7912	0.09202453987730061	108.0111658854977	2423.0	0	1	0	16389	50410	21	22	1	0	1
16836	0.11788617886178862	212.8564931039486	5177.0	0	1	0	5928	17934	12	39	1	0	1
16560	0.10384615384615385	178.96702187668097	3015.0	0	1	0	5898	50485	22	26	1	0	1
27715	0.10903426791277258	249.3847645435124	5259.0	0	1	0	26466	52104	1	22	1	0	1
2700	0.26506024096385544	150.51089938746804	2805.0	0	0	0.6251497005987403	0	2405	0	31	1	1	1
5810	0.3783783783783784	287.95164538911723	5328.0	1	1	0	3313	21542	0	11	1	0	1
22272	0.16725978647686832	346.46143743661924	8748.0	0	0	3	17625	51741	6	33	0	1	1
7285	0.05759162303664921	77.47820670651174	1725.0	0	1	0	9530	20681	5	15	1	1	1
19894	0.12313432835820895	241.62865023512967	6053.0	0	1	0	25011	51161	5	10	1	0	1
27606	0.275092936802974	505.9279449532855	9442.0	0	1	0	3544	51405	10	33	1	1	1
14868	0.08444444444444445	127.39904174912066	2196.0	1	1	0	50002	51683	0	10	1	0	1
7381	0.13043478260869565	145.63282932165862	2922.0	0	1	0	0	2422	10	10	1	0	1
34645	0.2677966101694915	573.0838824327249	12885.0	0	1	0	2422	50338	0	10	1	0	1
8052	0.20512820512820512	217.60538522793476	3901.0	0	0	2	25034	26673	0	16	1	1	1
6600	0.05813953488372093	73.70065098016515	1750.0	1	0	1	50173	50597	12	37	1	0	1
33300	0.04189944134078212	115.34970424113027	3377.0	0	0	1	0	51465	6	22	1	1	1
55720	0.11136890951276102	359.7927378625834	9727.0	0	0	1	50156	51760	0	0	1	0	1
10586	0.07575757575757576	112.37569688475895	3043.0	0	0	0.3748502994012597	0	3530	6	29	1	1	1
16400	0.0954356846473029	163.66842421846692	3622.0	0	1	0	9757	50086	10	28	1	1	1
20648	0.072992700729927	146.6290474273458	3521.0	0	1	0	9720	17684	31	31	1	0	1
540	0.07547169811320754	25.508915939440833	366.0	1	1	0	5978	24942	0	0	1	1	1
7458	0.14743589743589744	154.79347417932664	2640.0	0	0	3	0	11099	12	33	0	1	1
8960	0.17159763313609466	173.03142819699895	2090.0	0	1	0	17092	50502	0	28	1	0	1
10248	0.07291666666666667	92.9340438662081	1499.0	0	1	0	50810	51683	13	28	1	1	1
37440	0.0948509485094851	257.4818674481636	6242.0	0	1	0	9388	50074	9	10	1	1	1
21691	0.06944444444444445	138.64600418449115	2660.0	1	0	1	50094	50259	0	0	1	1	1
21565	0.06622516556291391	140.9317546292998	2868.0	0	0	2	3674	16191	14	16	1	1	1
16665	0.14655172413793102	234.11991216615706	4380.0	0	0	3	3842	4977	0	33	1	0	1
4940	0.1484375	137.91984721939227	3356.0	1	0	1.6251497005987403	2678	54563	20	31	1	1	1
36557	0.015151515151515152	44.154741689923725	1034.0	0	0	3	3716	3735	11	33	0	0	1
21252	0.10984848484848485	202.12889877223665	3918.0	0	1	0	50025	50268	0	4	1	1	1
7080	0.07878787878787878	96.47888158888036	2550.0	0	1	0	17287	50522	0	31	1	1	1
13081	0.06481481481481481	96.39951808140493	1728.0	1	1	0	8952	17479	0	12	1	0	1
46556	0.3170731707317073	727.7339385954565	14635.0	1	1	0	3716	15903	10	31	1	0	1
81312	0.08163265306122448	331.08334742046213	9163.0	0	0	2	24989	51198	22	26	0	1	1
1680	0.01060070671378092	22.598301532624262	631.0	0	0	1	50045	50156	0	0	1	1	1
18252	0.06538461538461539	124.39180526627294	2882.0	1	0	1	3565	51309	10	33	1	0	1
4988	0.2230769230769231	195.983024564799	3290.0	1	1	0	9486	50072	0	0	1	0	1
4472	0.12195121951219512	98.75748041352499	1831.0	0	0	2	50909	50909	12	40	0	1	1
22685	0.04020100502512563	116.53612862971302	2980.0	0	0	1	8875	50738	11	39	1	0	1
35616	0.18012422360248448	428.43625064409645	10549.0	0	1	0	6512	50223	10	31	1	0	1
13272	0.07079646017699115	109.66082089190233	1992.0	0	1	0	20678	50810	13	22	1	1	1
9447	0.03482587064676617	44.718819037407485	738.0	0	0	1	6399	25032	11	11	1	1	1
15811	0.23809523809523808	340.6900386414399	6046.0	1	1	0	6000	50259	0	0	1	1	1
17835	0.2425531914893617	398.49569066586315	7759.0	0	1	0	9403	50094	10	28	0	1	1
12036	0.05904059040590406	110.65705574194325	2053.0	0	1	0	50161	50608	20	20	1	0	1
20295	0.1875	333.17888216154023	6630.0	0	1	0	50034	52138	12	28	1	0	1
11020	0.12755102040816327	175.58726398992366	3510.0	0	1	0	17060	22237	0	19	1	0	1
3861	0.0625	72.99597123191121	1660.0	0	1	0.0	0	0	15	31	0	1	1
26331	0.16901408450704225	338.4943726195495	7164.0	0	1	0	50060	50104	0	37	1	1	1
43146	0.07378640776699029	274.67142022803546	6636.0	0	0	2.6251497005987403	50146	51959	21	31	0	0	1
18626	0.1518987341772152	263.5174457325412	6313.0	0	1	0	16794	25051	11	12	0	1	1
135405	0.16358024691358025	781.9305274725851	19499.0	0	0	0.3748502994012597	16924	51959	31	33	1	1	1
25920	0.13541666666666666	275.1612311258616	5742.0	1	0	1	9484	50899	10	21	1	1	1
10767	0.2919254658385093	317.4368329127422	5229.0	1	1	0	8992	50013	0	33	1	1	1
10034	0.08962264150943396	120.66995294271916	2200.0	0	1	0	17062	50011	20	25	1	0	1
3870	0.23148148148148148	147.09789935847087	1592.0	0	1	0	50197	50242	0	21	1	1	1
39100	0.1267605633802817	326.27161713618267	7819.0	0	1	0	3864	50065	19	20	1	1	1
38704	0.049868766404199474	129.47476908921493	2406.0	0	0	1	15407	50161	17	20	0	0	1
7452	0.2446043165467626	198.98618622224137	2269.0	0	1	0	16328	50499	0	10	1	0	1
3572	0.09821428571428571	72.44363821757734	1192.0	0	1	0	6008	50244	7	15	1	1	1
6237	0.039473684210526314	37.99152188932477	689.0	0	0	1	15912	50173	10	33	1	0	1
69918	0.14502164502164502	485.22707874830746	10980.0	1	0	1	0	10843	10	33	1	1	1
11792	0.05652173913043478	84.94451479270072	1339.0	0	1	0	8878	15890	0	25	1	0	1
8533	0.049019607843137254	69.70369940264855	1458.0	0	0	1	9327	50104	4	33	0	0	1
17227	0.06349206349206349	111.66353381118445	2376.0	0	1	0	3864	9327	4	7	1	1	1
17516	0.15584415584415584	255.13076075406542	5324.0	0	1	0	16487	50547	0	31	1	1	1
4977	0.22413793103448276	176.30141317626752	2966.0	0	0	2	3735	50124	1	11	0	0	1
12728	0.044642857142857144	70.77604082313269	1506.0	0	0	1.6251497005987403	1935	20576	31	33	1	0	1
36391	0.12643678160919541	310.99238523423224	6355.0	0	1	0	15912	52104	1	20	1	1	1
1212	0.0660377358490566	46.439933805169424	725.0	0	1	0	16432	50197	10	26	1	1	1
10065	0.16097560975609757	218.06981475868622	3680.0	1	1	0	5928	15956	11	39	1	0	1
21754	0.10486891385767791	200.039790581643	4423.0	0	1	0	9580	51241	0	10	1	0	1
6853	0.10666666666666667	110.99486073719893	2172.0	1	1	0	9349	25156	0	10	1	0	1
54621	0.06445672191528545	250.85109394390446	5701.0	0	0	0.3748502994012597	0	20738	0	36	0	0	1
8855	0.14285714285714285	170.9150681850919	3620.0	0	1	0	19444	50321	11	13	1	1	1
18786	0.027874564459930314	53.83775027812293	966.0	0	0	1	15244	20935	10	30	0	0	1
8772	0.19393939393939394	226.47354895973385	4757.0	0	1	0	8952	9757	10	30	1	1	1
5934	0.09696969696969697	107.32912395927166	1944.0	0	1	0	9570	25096	27	31	1	1	1
42300	0.16338028169014085	419.0138835801363	9746.0	0	0	0.3748502994012597	0	16445	0	11	1	1	1
29359	0.10610932475884244	236.2996678687376	5094.0	0	1	0	50184	50241	11	28	1	0	1
1892	0.023529411764705882	14.83836682949531	344.0	0	0	1	50189	51941	30	33	1	1	1
10304	0.07142857142857142	103.9429218206057	2112.0	0	0	1	5971	9327	4	14	0	0	1
13158	0.1715686274509804	244.6692339038836	5116.0	0	0	0.6251497005987403	0	50000	0	22	1	0	1
6812	0.10909090909090909	127.3528216045474	2529.0	0	1	0	6400	50025	0	0	1	1	1
10246	0.1871345029239766	217.77661938898092	3802.0	0	0	0.3748502994012597	50124	51382	11	33	1	0	1
16371	0.1016949152542373	166.50949385072641	3212.0	0	1	0	0	9780	0	25	1	1	1
7918	0.1986754966887417	209.30920236281733	4180.0	0	1	0	49	50094	0	36	1	0	1
6384	0.14285714285714285	141.37313302358072	2967.0	0	1	0	9492	17451	2	10	1	1	1
12804	0.10628019323671498	150.77149724252945	3076.0	0	1	0	9674	22187	21	23	0	0	1
16170	0.07468879668049792	130.86578185616978	3054.0	0	0	1	3564	21781	0	21	1	0	1
10220	0.023696682464454975	35.881318949431076	845.0	0	0	1	9262	16117	20	34	1	0	1
7426	0.17687074829931973	175.99590953546542	3247.0	0	1	0	3569	50038	4	16	1	0	1
1848	0.06862745098039216	39.69217622412821	457.0	0	1	0	3739	50152	1	14	1	0	1
6157	0.12658227848101267	121.98863414603332	1537.0	0	1	0	9326	51694	10	21	1	0	1
7450	0.03194888178913738	70.76319517157472	1731.0	0	0	2.6251497005987403	0	50238	0	26	0	0	1
960	0.07936507936507936	31.41591206689132	445.0	1	1	0	9077	17636	21	22	1	1	1
18786	0.26609442060085836	437.40880968204056	9384.0	1	1	0	17661	50459	31	34	1	1	1
10205	0.05714285714285714	90.12395222059472	2478.0	1	0	1.3748502994012597	51001	52737	4	22	1	0	1
2400	0.06382978723404255	42.277499892545606	1032.0	0	1	0	4700	16506	0	39	1	1	1
8670	0.07434944237918216	141.46262243891366	3045.0	0	1	0	50074	50268	11	11	1	0	1
67320	0.2863636363636364	895.5004226563696	19784.0	0	1	0	16889	51751	12	36	1	1	1
15655	0.10822510822510822	183.59771765458925	4802.0	1	0	1	4134	50007	15	31	0	1	1
7068	0.18181818181818182	170.81472010068538	2789.0	0	0	2.6251497005987403	15987	25037	0	0	1	0	1
26414	0.041666666666666664	103.80207479497864	2060.0	0	0	2	16693	19095	11	31	1	0	1
3596	0.12149532710280374	90.49549685317692	1827.0	0	1	0	17060	50118	0	2	1	1	1
7280	0.13245033112582782	141.39358035456232	3175.0	1	0	2	50184	50863	6	6	0	1	1
33904	0.09763313609467456	230.44736424837373	5061.0	1	0	1	1935	52701	11	21	1	0	1
13124	0.05668016194331984	104.5020391841648	2721.0	0	0	1	50108	51856	20	21	1	1	1
13452	0.07326007326007326	144.82842481103225	3545.0	0	1	0	50161	50963	20	20	1	0	1
12650	0.22950819672131148	274.12262995163246	4421.0	0	0	6	0	50573	13	19	1	1	1
7068	0.18120805369127516	186.79526913229932	4034.0	0	0	2.6251497005987403	0	52948	0	22	0	0	1
16340	0.099601593625498	169.97651267341837	3061.0	0	1	0	20650	26668	7	26	1	1	1
1624	0.056910569105691054	46.77613381395903	728.0	0	1	0	24988	52195	0	28	1	0	1
6908	0.1043956043956044	125.78912752651557	2021.0	0	1	0	23099	51001	22	34	1	1	1
19008	0.06976744186046512	126.36256015219266	2859.0	0	1	0	14231	50259	10	31	1	1	1
10660	0.12169312169312169	160.39685296997433	3360.0	0	1	0	23994	50854	0	0	1	1	1
10560	0.09047619047619047	135.20695127737736	2977.0	0	0	1	3755	50124	11	31	0	0	1
41952	0.10261569416498995	349.1376688247737	6420.0	0	1	0	3611	50018	10	37	1	0	1
16605	0.1	187.220380977559	4459.0	0	0	1	3638	50074	22	27	0	0	1
5720	0.006329113924050633	5.672425341971495	51.0	0	0	1	17661	23535	10	29	1	0	1
25215	0.061488673139158574	142.54048839489934	3797.0	0	0	1	3638	17901	22	34	0	1	1
11096	0.1935483870967742	237.63622341241953	3949.0	0	0	2.6251497005987403	15987	51846	0	31	1	0	1
5893	0.047619047619047616	47.125898223123315	894.0	0	0	1	1964	9783	22	28	1	0	1
4550	0.42105263157894735	266.2165160850105	4463.0	1	1	0	9423	16274	19	22	1	1	1
8395	0.2876712328767123	278.0124242714972	4883.0	0	1	0	18039	50573	19	31	0	1	1
1620	0.00819672131147541	7.475733430966398	178.0	0	0	2.6251497005987403	17908	50191	12	33	0	1	1
11136	0.2619047619047619	295.71800892065613	4810.0	0	1	0	3574	50072	0	6	1	1	1
3588	0.0782608695652174	54.868079448176445	919.0	0	1	0	53890	55579	10	36	1	0	1
5355	0.17293233082706766	150.22659003161752	2385.0	0	1	0	17640	52984	14	30	1	1	1
36547	0.22397476340694006	478.51830863537896	8208.0	0	1	0	3638	50258	20	20	0	1	1
18072	0.045307443365695796	98.64574674376708	2234.0	0	0	3	1963	50060	0	11	0	0	1
30481	0.1513157894736842	349.3064246518327	9423.0	0	1	0	17662	50271	19	33	1	1	1
23290	0.23790322580645162	414.12414496072756	8703.0	0	1	0	7316	50315	20	33	1	1	1
18100	0.17083333333333334	292.591567956749	6976.0	0	1	0	3565	17658	31	34	1	1	1
8800	0.15151515151515152	175.64781653014927	3776.0	0	1	0	50156	50258	12	29	1	1	1
